ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
58B-bel,http://wals.info/languoid/lect/wals_code_bel,58B,58,None reported,,
58B-ctm,http://wals.info/languoid/lect/wals_code_ctm,58B,58,None reported,Swadesh-1946b,
58B-diz,http://wals.info/languoid/lect/wals_code_diz,58B,58,None reported,Allan-1976b,
58B-kzy,http://wals.info/languoid/lect/wals_code_kzy,58B,58,None reported,Lytkin-1966b;Zhilina-and-Baraksanov-1971,
58B-syu,http://wals.info/languoid/lect/wals_code_syu,58B,58,None reported,Irwin-1974,
58B-wrl,http://wals.info/languoid/lect/wals_code_wrl,58B,58,None reported,Simpson-1991,
58B-sal,http://wals.info/languoid/lect/wals_code_sal,58B,58,None reported,Turner-1987,
58B-taw,http://wals.info/languoid/lect/wals_code_taw,58B,58,None reported,Ezard-1997,
58B-hua,http://wals.info/languoid/lect/wals_code_hua,58B,58,None reported,Haiman-1980,
58B-mpa,http://wals.info/languoid/lect/wals_code_mpa,58B,58,None reported,Walsh-1976;Street-1987,
58B-was,http://wals.info/languoid/lect/wals_code_was,58B,58,One,Jacobsen-1964,
58B-sah,http://wals.info/languoid/lect/wals_code_sah,58B,58,None reported,Visser-and-Voorhoeve-1987,
58B-wsk,http://wals.info/languoid/lect/wals_code_wsk,58B,58,None reported,Ross-and-Paol-1978,
58B-alw,http://wals.info/languoid/lect/wals_code_alw,58B,58,None reported,Sharpe-1972,
58B-grr,http://wals.info/languoid/lect/wals_code_grr,58B,58,None reported,Furby-and-Furby-1977;Furby-1972,
58B-nar,http://wals.info/languoid/lect/wals_code_nar,58B,58,None reported,Thompson-1976a,
58B-tib,http://wals.info/languoid/lect/wals_code_tib,58B,58,None reported,Denwood-1999,
58B-dum,http://wals.info/languoid/lect/wals_code_dum,58B,58,None reported,Ross-1980,
58B-oss,http://wals.info/languoid/lect/wals_code_oss,58B,58,None reported,Abaev-1964,
58B-res,http://wals.info/languoid/lect/wals_code_res,58B,58,None reported,Allin-1976,
58B-tkl,http://wals.info/languoid/lect/wals_code_tkl,58B,58,None reported,Sapir-1922b,
58B-uhi,http://wals.info/languoid/lect/wals_code_uhi,58B,58,None reported,Crowley-1983,
58B-knk,http://wals.info/languoid/lect/wals_code_knk,58B,58,None reported,Newman-1974,
58B-siu,http://wals.info/languoid/lect/wals_code_siu,58B,58,None reported,Frachtenberg-1922b,
58B-ter,http://wals.info/languoid/lect/wals_code_ter,58B,58,None reported,Newman-1970,
58B-brr,http://wals.info/languoid/lect/wals_code_brr,58B,58,None reported,Crowell-1979,
58B-djp,http://wals.info/languoid/lect/wals_code_djp,58B,58,None reported,Morphy-1983,
58B-nca,http://wals.info/languoid/lect/wals_code_nca,58B,58,None reported,Braine-1970,
58B-ik,http://wals.info/languoid/lect/wals_code_ik,58B,58,None reported,Tucker-1973;Tucker-1971;Tucker-1972,
58B-mlk,http://wals.info/languoid/lect/wals_code_mlk,58B,58,None reported,Birk-1976,
58B-gbb,http://wals.info/languoid/lect/wals_code_gbb,58B,58,None reported,Samarin-1966,
58B-lim,http://wals.info/languoid/lect/wals_code_lim,58B,58,None reported,van-Driem-1987,
58B-poh,http://wals.info/languoid/lect/wals_code_poh,58B,58,Five or more,Rehg-1981,
58B-hve,http://wals.info/languoid/lect/wals_code_hve,58B,58,None reported,Stairs-Kreger-and-Scharfe-de-Stairs-1981,
58B-awt,http://wals.info/languoid/lect/wals_code_awt,58B,58,None reported,Feldman-1986,
58B-tuv,http://wals.info/languoid/lect/wals_code_tuv,58B,58,None reported,Isxakov-and-Palmbax-1961,
58B-hat,http://wals.info/languoid/lect/wals_code_hat,58B,58,None reported,Reesink-1999,
58B-qui,http://wals.info/languoid/lect/wals_code_qui,58B,58,None reported,Andrade-1933,
58B-tau,http://wals.info/languoid/lect/wals_code_tau,58B,58,None reported,MacDonald-1990,
58B-ijo,http://wals.info/languoid/lect/wals_code_ijo,58B,58,None reported,Williamson-1965,
58B-sam,http://wals.info/languoid/lect/wals_code_sam,58B,58,None reported,Mosel-and-Hovdhaugen-1992,
58B-wap,http://wals.info/languoid/lect/wals_code_wap,58B,58,None reported,Sawyer-1965,
58B-win,http://wals.info/languoid/lect/wals_code_win,58B,58,None reported,Pitkin-1984,
58B-cax,http://wals.info/languoid/lect/wals_code_cax,58B,58,None reported,Payne-1981,
58B-lug,http://wals.info/languoid/lect/wals_code_lug,58B,58,None reported,Crazzolara-1960,
58B-maa,http://wals.info/languoid/lect/wals_code_maa,58B,58,None reported,Tucker-and-Mpaayei-1955,
58B-ton,http://wals.info/languoid/lect/wals_code_ton,58B,58,None reported,Hoijer-1933-1938,
58B-amp,http://wals.info/languoid/lect/wals_code_amp,58B,58,None reported,Wilkins-1989,
58B-die,http://wals.info/languoid/lect/wals_code_die,58B,58,None reported,Langdon-1970,
58B-diy,http://wals.info/languoid/lect/wals_code_diy,58B,58,None reported,Austin-1981,
58B-mne,http://wals.info/languoid/lect/wals_code_mne,58B,58,None reported,Shipley-1964,
58B-eka,http://wals.info/languoid/lect/wals_code_eka,58B,58,None reported,Boelaars-1950;Steltenpool-1969,
58B-mrg,http://wals.info/languoid/lect/wals_code_mrg,58B,58,None reported,Hoffmann-1963,
58B-nan,http://wals.info/languoid/lect/wals_code_nan,58B,58,None reported,Creider-and-Creider-1989,
58B-dyi,http://wals.info/languoid/lect/wals_code_dyi,58B,58,None reported,Dixon-1972,
58B-kch,http://wals.info/languoid/lect/wals_code_kch,58B,58,None reported,Heath-1999b,
58B-yuc,http://wals.info/languoid/lect/wals_code_yuc,58B,58,None reported,Wagner-1933-1938,
58B-pso,http://wals.info/languoid/lect/wals_code_pso,58B,58,None reported,Moshinsky-1974,
58B-snt,http://wals.info/languoid/lect/wals_code_snt,58B,58,None reported,Cowan-1965,
58B-fur,http://wals.info/languoid/lect/wals_code_fur,58B,58,None reported,Beaton-1968;Jakobi-1990,
58B-tli,http://wals.info/languoid/lect/wals_code_tli,58B,58,None reported,Swanton-1911a,
58B-tun,http://wals.info/languoid/lect/wals_code_tun,58B,58,None reported,Haas-1940,
58B-sue,http://wals.info/languoid/lect/wals_code_sue,58B,58,None reported,Wilson-1974,
58B-amh,http://wals.info/languoid/lect/wals_code_amh,58B,58,None reported,Dillmann-and-Bezold-1907,
58B-cyv,http://wals.info/languoid/lect/wals_code_cyv,58B,58,None reported,Key-1967,
58B-arm,http://wals.info/languoid/lect/wals_code_arm,58B,58,None reported,Tumanjan-1966,
58B-aym,http://wals.info/languoid/lect/wals_code_aym,58B,58,None reported,Hardman-2001,
58B-nbd,http://wals.info/languoid/lect/wals_code_nbd,58B,58,None reported,Armbruster-1960,
58B-hai,http://wals.info/languoid/lect/wals_code_hai,58B,58,None reported,Levine-1977,
58B-pai,http://wals.info/languoid/lect/wals_code_pai,58B,58,None reported,Ferrell-1982,
58B-ung,http://wals.info/languoid/lect/wals_code_ung,58B,58,None reported,Rumsey-1982,
58B-bej,http://wals.info/languoid/lect/wals_code_bej,58B,58,None reported,Hudson-1974,
58B-dre,http://wals.info/languoid/lect/wals_code_dre,58B,58,None reported,Moyse-Faurie-1983,
58B-pms,http://wals.info/languoid/lect/wals_code_pms,58B,58,Two to four,Crowley-1982,
58B-mss,http://wals.info/languoid/lect/wals_code_mss,58B,58,None reported,Broadbent-1964,
58B-yur,http://wals.info/languoid/lect/wals_code_yur,58B,58,None reported,Robins-1958,
58B-dag,http://wals.info/languoid/lect/wals_code_dag,58B,58,None reported,Murane-1974,
58B-otm,http://wals.info/languoid/lect/wals_code_otm,58B,58,None reported,Wallis-1956;Hess-1968;Wallis-1964,
58B-nez,http://wals.info/languoid/lect/wals_code_nez,58B,58,None reported,Aoki-1994;Rude-1985;Aoki-1970,
58B-brh,http://wals.info/languoid/lect/wals_code_brh,58B,58,None reported,Andronov-1980,
58B-knm,http://wals.info/languoid/lect/wals_code_knm,58B,58,None reported,Bender-1996,
58B-zqc,http://wals.info/languoid/lect/wals_code_zqc,58B,58,None reported,Harrison-et-al-1981,
58B-squ,http://wals.info/languoid/lect/wals_code_squ,58B,58,None reported,Kuipers-1967,
58B-tru,http://wals.info/languoid/lect/wals_code_tru,58B,58,One,Guirardello-1999a,
58B-dni,http://wals.info/languoid/lect/wals_code_dni,58B,58,None reported,Bromley-1981;Fahner-1979,
58B-nen,http://wals.info/languoid/lect/wals_code_nen,58B,58,None reported,Tereshchenko-1966a,
58B-cre,http://wals.info/languoid/lect/wals_code_cre,58B,58,None reported,Wolfart-1973;Dahlstrom-1991,
58B-yim,http://wals.info/languoid/lect/wals_code_yim,58B,58,None reported,Foley-1991,
58B-krk,http://wals.info/languoid/lect/wals_code_krk,58B,58,None reported,Bright-1957,
58B-brs,http://wals.info/languoid/lect/wals_code_brs,58B,58,None reported,Jones-and-Jones-1991;Smith-1973,
58B-aco,http://wals.info/languoid/lect/wals_code_aco,58B,58,None reported,Miller-1965,
58B-pau,http://wals.info/languoid/lect/wals_code_pau,58B,58,None reported,Chapman-and-Derbyshire-1991,
58B-arp,http://wals.info/languoid/lect/wals_code_arp,58B,58,None reported,Conrad-and-Wogiga-1991,
58B-ond,http://wals.info/languoid/lect/wals_code_ond,58B,58,None reported,Abbott-2000,
58B-asm,http://wals.info/languoid/lect/wals_code_asm,58B,58,None reported,Drabbe-1959a;Voorhoeve-1965,
58B-ewe,http://wals.info/languoid/lect/wals_code_ewe,58B,58,None reported,Ameka-1991;Pasch-1995,
58B-grb,http://wals.info/languoid/lect/wals_code_grb,58B,58,None reported,Innes-1966,
58B-hmo,http://wals.info/languoid/lect/wals_code_hmo,58B,58,None reported,Lyman-1979;Harriehausen-1990,
58B-khs,http://wals.info/languoid/lect/wals_code_khs,58B,58,None reported,Rabel-1961,
58B-kio,http://wals.info/languoid/lect/wals_code_kio,58B,58,None reported,Watkins-1984,
58B-wic,http://wals.info/languoid/lect/wals_code_wic,58B,58,None reported,Rood-1976,
58B-juh,http://wals.info/languoid/lect/wals_code_juh,58B,58,None reported,Snyman-1970,
58B-nug,http://wals.info/languoid/lect/wals_code_nug,58B,58,None reported,Heath-1984,
58B-kew,http://wals.info/languoid/lect/wals_code_kew,58B,58,None reported,Franklin-1971,
58B-snm,http://wals.info/languoid/lect/wals_code_snm,58B,58,None reported,Borgman-1990,
58B-epe,http://wals.info/languoid/lect/wals_code_epe,58B,58,None reported,Harms-1994,
58B-ket,http://wals.info/languoid/lect/wals_code_ket,58B,58,None reported,Vall-and-Kanakin-1990,
58B-koa,http://wals.info/languoid/lect/wals_code_koa,58B,58,None reported,Kimball-1991,
58B-luv,http://wals.info/languoid/lect/wals_code_luv,58B,58,None reported,Horton-1949,
58B-san,http://wals.info/languoid/lect/wals_code_san,58B,58,None reported,Samarin-1967a,
58B-bag,http://wals.info/languoid/lect/wals_code_bag,58B,58,None reported,Stevenson-1969,
58B-ing,http://wals.info/languoid/lect/wals_code_ing,58B,58,None reported,,
58B-mau,http://wals.info/languoid/lect/wals_code_mau,58B,58,None reported,Capell-and-Hinch-1970,
58B-qim,http://wals.info/languoid/lect/wals_code_qim,58B,58,None reported,Cole-1982,
58B-ram,http://wals.info/languoid/lect/wals_code_ram,58B,58,None reported,Grinevald-nd,
58B-wch,http://wals.info/languoid/lect/wals_code_wch,58B,58,None reported,Tovar-1981;Vinas-Urquiza-1974,
58B-yag,http://wals.info/languoid/lect/wals_code_yag,58B,58,None reported,Payne-1990,
58B-apu,http://wals.info/languoid/lect/wals_code_apu,58B,58,None reported,Facundes-2000,
58B-bma,http://wals.info/languoid/lect/wals_code_bma,58B,58,None reported,Penchoen-1973b,
58B-wra,http://wals.info/languoid/lect/wals_code_wra,58B,58,None reported,Romero-Figueroa-1997,
58B-imo,http://wals.info/languoid/lect/wals_code_imo,58B,58,None reported,Seiler-1985,
58B-awp,http://wals.info/languoid/lect/wals_code_awp,58B,58,None reported,Curnow-1997,
58B-kob,http://wals.info/languoid/lect/wals_code_kob,58B,58,None reported,Davies-1981a,
58B-mar,http://wals.info/languoid/lect/wals_code_mar,58B,58,None reported,Gordon-1986,
58B-ala,http://wals.info/languoid/lect/wals_code_ala,58B,58,None reported,Bruce-1984,
58B-goo,http://wals.info/languoid/lect/wals_code_goo,58B,58,None reported,McGregor-1990,
58B-kut,http://wals.info/languoid/lect/wals_code_kut,58B,58,None reported,Canestrelli-1927,
58B-mxc,http://wals.info/languoid/lect/wals_code_mxc,58B,58,None reported,Macaulay-1996,
58B-lav,http://wals.info/languoid/lect/wals_code_lav,58B,58,None reported,Terrill-1999,
58B-rap,http://wals.info/languoid/lect/wals_code_rap,58B,58,None reported,Du-Feu-1996,
58B-ain,http://wals.info/languoid/lect/wals_code_ain,58B,58,None reported,Shibatani-1990;Tamura-2000;Patrie-1982,
58B-jak,http://wals.info/languoid/lect/wals_code_jak,58B,58,None reported,Grinevald-nd,
58B-lkt,http://wals.info/languoid/lect/wals_code_lkt,58B,58,None reported,Rood-and-Taylor-1996,
58B-mrt,http://wals.info/languoid/lect/wals_code_mrt,58B,58,None reported,Dench-1995,
58B-prh,http://wals.info/languoid/lect/wals_code_prh,58B,58,None reported,Everett-1986,
58B-war,http://wals.info/languoid/lect/wals_code_war,58B,58,None reported,Everett-and-Kern-1997,
58B-gua,http://wals.info/languoid/lect/wals_code_gua,58B,58,One,Jensen-1998,
58B-kho,http://wals.info/languoid/lect/wals_code_kho,58B,58,None reported,Hagman-1977,
58B-mei,http://wals.info/languoid/lect/wals_code_mei,58B,58,None reported,Chelliah-1997,
58B-ngi,http://wals.info/languoid/lect/wals_code_ngi,58B,58,None reported,Donaldson-1980,
58B-brm,http://wals.info/languoid/lect/wals_code_brm,58B,58,None reported,Okell-1969,
58B-kro,http://wals.info/languoid/lect/wals_code_kro,58B,58,None reported,Reh-1985,
58B-myi,http://wals.info/languoid/lect/wals_code_myi,58B,58,None reported,Merlan-1982,
58B-tiw,http://wals.info/languoid/lect/wals_code_tiw,58B,58,None reported,Osborne-1974,
58B-knr,http://wals.info/languoid/lect/wals_code_knr,58B,58,None reported,Cyffer-1998;Lukas-1937,
58B-kay,http://wals.info/languoid/lect/wals_code_kay,58B,58,None reported,Evans-1995,
58B-map,http://wals.info/languoid/lect/wals_code_map,58B,58,None reported,Smeets-1989,
58B-yor,http://wals.info/languoid/lect/wals_code_yor,58B,58,None reported,Awobuluyi-1978,
58B-yko,http://wals.info/languoid/lect/wals_code_yko,58B,58,None reported,,
58B-may,http://wals.info/languoid/lect/wals_code_may,58B,58,None reported,Dol-1999,
58B-tuk,http://wals.info/languoid/lect/wals_code_tuk,58B,58,None reported,Donohue-1999a,
58B-bur,http://wals.info/languoid/lect/wals_code_bur,58B,58,None reported,Berger-1998,
58B-cha,http://wals.info/languoid/lect/wals_code_cha,58B,58,Two to four,Topping-1973,
58B-chk,http://wals.info/languoid/lect/wals_code_chk,58B,58,None reported,Dunn-1999,
58B-fij,http://wals.info/languoid/lect/wals_code_fij,58B,58,Two to four,Dixon-1988,
58B-heb,http://wals.info/languoid/lect/wals_code_heb,58B,58,None reported,Aikhenvald-1990,
58B-lan,http://wals.info/languoid/lect/wals_code_lan,58B,58,None reported,Noonan-1992,
58B-orh,http://wals.info/languoid/lect/wals_code_orh,58B,58,None reported,Owens-1985,
58B-tha,http://wals.info/languoid/lect/wals_code_tha,58B,58,None reported,Noss-1964,
58B-yaq,http://wals.info/languoid/lect/wals_code_yaq,58B,58,None reported,Dedrick-and-Casad-1999,
58B-zul,http://wals.info/languoid/lect/wals_code_zul,58B,58,None reported,Doke-1927;Poulos-and-Msimang-1998,
58B-sla,http://wals.info/languoid/lect/wals_code_sla,58B,58,None reported,Rice-1989,
58B-aeg,http://wals.info/languoid/lect/wals_code_aeg,58B,58,None reported,Gary-and-Gamal-Eldin-1982,
58B-grw,http://wals.info/languoid/lect/wals_code_grw,58B,58,None reported,Fortescue-1984,
58B-hix,http://wals.info/languoid/lect/wals_code_hix,58B,58,None reported,Derbyshire-1979,
58B-swa,http://wals.info/languoid/lect/wals_code_swa,58B,58,None reported,,
58B-vie,http://wals.info/languoid/lect/wals_code_vie,58B,58,None reported,Thompson-1965,
58B-hin,http://wals.info/languoid/lect/wals_code_hin,58B,58,None reported,,
58B-ckr,http://wals.info/languoid/lect/wals_code_ckr,58B,58,None reported,Popjes-and-Popjes-1986,
58B-tag,http://wals.info/languoid/lect/wals_code_tag,58B,58,None reported,Schachter-and-Otanes-1972;Himmelmann-1999;Kroeger-1993,
58B-geo,http://wals.info/languoid/lect/wals_code_geo,58B,58,None reported,,
58B-knd,http://wals.info/languoid/lect/wals_code_knd,58B,58,None reported,Sridhar-1990,
58B-kha,http://wals.info/languoid/lect/wals_code_kha,58B,58,None reported,Sanzheyev-1973,
58B-mal,http://wals.info/languoid/lect/wals_code_mal,58B,58,None reported,Keenan-2000,
58B-sup,http://wals.info/languoid/lect/wals_code_sup,58B,58,None reported,Carlson-1994,
58B-hau,http://wals.info/languoid/lect/wals_code_hau,58B,58,None reported,Wolff-1993;Newman-2000,
58B-mao,http://wals.info/languoid/lect/wals_code_mao,58B,58,None reported,Bauer-1993,
58B-bsq,http://wals.info/languoid/lect/wals_code_bsq,58B,58,None reported,Lafitte-1962;King-1993b;Saltarelli-et-al-1988,
58B-abk,http://wals.info/languoid/lect/wals_code_abk,58B,58,None reported,Hewitt-1979,
58B-eve,http://wals.info/languoid/lect/wals_code_eve,58B,58,None reported,Bulatova-and-Grenoble-1999,
58B-kor,http://wals.info/languoid/lect/wals_code_kor,58B,58,None reported,Sohn-1994;Chang-1996,
58B-prs,http://wals.info/languoid/lect/wals_code_prs,58B,58,None reported,Mahootian-1997;Lazard-1992,
58B-ame,http://wals.info/languoid/lect/wals_code_ame,58B,58,None reported,Roberts-1987,
58B-ger,http://wals.info/languoid/lect/wals_code_ger,58B,58,None reported,,
58B-grk,http://wals.info/languoid/lect/wals_code_grk,58B,58,None reported,Holton-et-al-1997;Joseph-and-Philippaki-Warburton-1987,
58B-lez,http://wals.info/languoid/lect/wals_code_lez,58B,58,None reported,Haspelmath-1993,
58B-jpn,http://wals.info/languoid/lect/wals_code_jpn,58B,58,None reported,Shibatani-1990;Hinds-1986,
58B-mnd,http://wals.info/languoid/lect/wals_code_mnd,58B,58,None reported,Li-and-Thompson-1981,
58B-hun,http://wals.info/languoid/lect/wals_code_hun,58B,58,None reported,Kenesei-et-al-1998,
58B-ind,http://wals.info/languoid/lect/wals_code_ind,58B,58,None reported,Sneddon-1996b,
58B-fin,http://wals.info/languoid/lect/wals_code_fin,58B,58,None reported,Karlsson-1999,
58B-rus,http://wals.info/languoid/lect/wals_code_rus,58B,58,None reported,,
58B-spa,http://wals.info/languoid/lect/wals_code_spa,58B,58,None reported,,
58B-tur,http://wals.info/languoid/lect/wals_code_tur,58B,58,None reported,Lewis-1967,
58B-fre,http://wals.info/languoid/lect/wals_code_fre,58B,58,None reported,,
58B-eng,http://wals.info/languoid/lect/wals_code_eng,58B,58,None reported,,
