ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
8A-dnw,http://wals.info/languoid/lect/wals_code_dnw,8A,8,"/l/, no obstruent laterals",Fedry-1977,
8A-dar,http://wals.info/languoid/lect/wals_code_dar,8A,8,"/l/, no obstruent laterals",Kotapish-and-Kotapish-1973;Kotapish-and-Kotapish-1975,
8A-det,http://wals.info/languoid/lect/wals_code_det,8A,8,No laterals,Vossen-1997,
8A-dts,http://wals.info/languoid/lect/wals_code_dts,8A,8,"/l/, no obstruent laterals",Bendor-Samuel-et-al-1989;Plungian-1995,
8A-fuz,http://wals.info/languoid/lect/wals_code_fuz,8A,8,"/l/, no obstruent laterals",Chan-1985;Chen-and-Norman-1965;Hanyu-1960;Norman-1988,
8A-gla,http://wals.info/languoid/lect/wals_code_gla,8A,8,"/l/, no obstruent laterals",He-1981;He-1983,
8A-had,http://wals.info/languoid/lect/wals_code_had,8A,8,/l/ and lateral obstruent,Sands-et-al-1996;Tucker-et-al-1977,
8A-hba,http://wals.info/languoid/lect/wals_code_hba,8A,8,"/l/, no obstruent laterals",Bolozky-1978;Bolozky-1997,
8A-ird,http://wals.info/languoid/lect/wals_code_ird,8A,8,"/l/, no obstruent laterals",Ni-Chasaide-1999;O-Dochartaigh-1992,
8A-iso,http://wals.info/languoid/lect/wals_code_iso,8A,8,"/l/, no obstruent laterals",Donwa-1982,
8A-ivs,http://wals.info/languoid/lect/wals_code_ivs,8A,8,"/l/, no obstruent laterals",Cottle-and-Cottle-1958;Heye-and-Hidalgo-1967;Hidalgo-and-Hidalgo-1971,
8A-jpr,http://wals.info/languoid/lect/wals_code_jpr,8A,8,"Laterals, but no /l/, no obstruent laterals",Durbin-and-Seijas-1972,
8A-jom,http://wals.info/languoid/lect/wals_code_jom,8A,8,No laterals,Schadeberg-1981a,
8A-kzh,http://wals.info/languoid/lect/wals_code_kzh,8A,8,"/l/, no obstruent laterals",Zheng-and-Quan-1988,
8A-ked,http://wals.info/languoid/lect/wals_code_ked,8A,8,"/l/, no obstruent laterals",Korner-1985;Samely-1991,
8A-kss,http://wals.info/languoid/lect/wals_code_kss,8A,8,"/l/, no obstruent laterals",Childs-1995,
8A-kpa,http://wals.info/languoid/lect/wals_code_kpa,8A,8,No laterals,Shimizu-1971,
8A-lkk,http://wals.info/languoid/lect/wals_code_lkk,8A,8,"/l/, no obstruent laterals",Haudricourt-1967;Solnit-1988,
8A-lam,http://wals.info/languoid/lect/wals_code_lam,8A,8,/l/ and lateral obstruent,Sachnine-1982,
8A-lua,http://wals.info/languoid/lect/wals_code_lua,8A,8,"/l/, no obstruent laterals",Boyeldieu-1985,
8A-mya,http://wals.info/languoid/lect/wals_code_mya,8A,8,"/l/, no obstruent laterals",van-der-Leeden-1993;Remijsen-2001,
8A-nkt,http://wals.info/languoid/lect/wals_code_nkt,8A,8,"/l/, no obstruent laterals",Thongkum-1982;Diffloth-1984;Thongkum-1984,
8A-nyg,http://wals.info/languoid/lect/wals_code_nyg,8A,8,"/l/, no obstruent laterals",Heine-1975a,
8A-ogb,http://wals.info/languoid/lect/wals_code_ogb,8A,8,"/l/, no obstruent laterals",Williamson-1972;Williamson-1970,
8A-puk,http://wals.info/languoid/lect/wals_code_puk,8A,8,"/l/, no obstruent laterals",Qiu-et-al-1980;Maddieson-and-Ladefoged-1985;Diffloth-1980,
8A-phl,http://wals.info/languoid/lect/wals_code_phl,8A,8,"/l/, no obstruent laterals",Cooke-et-al-1976,
8A-poa,http://wals.info/languoid/lect/wals_code_poa,8A,8,"/l/, no obstruent laterals",,
8A-rsc,http://wals.info/languoid/lect/wals_code_rsc,8A,8,"/l/, no obstruent laterals",Soler-and-Ebneter-1988,
8A-rtk,http://wals.info/languoid/lect/wals_code_rtk,8A,8,No laterals,Firchow-et-al-1973;Firchow-and-Firchow-1969,
8A-scs,http://wals.info/languoid/lect/wals_code_scs,8A,8,"/l/, no obstruent laterals",Hasselbrink-1965;Kert-1971,
8A-svs,http://wals.info/languoid/lect/wals_code_svs,8A,8,"/l/, no obstruent laterals",Todd-1975,
8A-sui,http://wals.info/languoid/lect/wals_code_sui,8A,8,"/l/, no obstruent laterals",Li-1948,
8A-tmp,http://wals.info/languoid/lect/wals_code_tmp,8A,8,"/l/, no obstruent laterals",Bergman-et-al-1969,
8A-tok,http://wals.info/languoid/lect/wals_code_tok,8A,8,"/l/, no obstruent laterals",Robinson-1976,
8A-tza,http://wals.info/languoid/lect/wals_code_tza,8A,8,"/l/, no obstruent laterals",Kaufman-1971,
8A-umb,http://wals.info/languoid/lect/wals_code_umb,8A,8,"/l/, no obstruent laterals",Schadeberg-1990;Schadeberg-1982,
8A-wnt,http://wals.info/languoid/lect/wals_code_wnt,8A,8,No laterals,Davis-1969,
8A-wps,http://wals.info/languoid/lect/wals_code_wps,8A,8,No laterals,Tracy-1972,
8A-xia,http://wals.info/languoid/lect/wals_code_xia,8A,8,No laterals,Ramsey-1987;Norman-1988;Hanyu-1960,
8A-aik,http://wals.info/languoid/lect/wals_code_aik,8A,8,"Laterals, but no /l/, no obstruent laterals",Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
8A-akw,http://wals.info/languoid/lect/wals_code_akw,8A,8,No laterals,Edwards-1978,
8A-aea,http://wals.info/languoid/lect/wals_code_aea,8A,8,"/l/, no obstruent laterals",Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
8A-chu,http://wals.info/languoid/lect/wals_code_chu,8A,8,"/l/, no obstruent laterals",Stell-1972,
8A-fef,http://wals.info/languoid/lect/wals_code_fef,8A,8,No laterals,Hyman-1972,
8A-kef,http://wals.info/languoid/lect/wals_code_kef,8A,8,"/l/, no obstruent laterals",Fleming-1976,
8A-ktk,http://wals.info/languoid/lect/wals_code_ktk,8A,8,"/l/, no obstruent laterals",Bouny-1977,
8A-lu,http://wals.info/languoid/lect/wals_code_lu,8A,8,"/l/, no obstruent laterals",Li-1964;Morev-1978,
8A-nap,http://wals.info/languoid/lect/wals_code_nap,8A,8,"/l/, no obstruent laterals",Garbell-1965,
8A-orm,http://wals.info/languoid/lect/wals_code_orm,8A,8,"/l/, no obstruent laterals",Efimov-1986,
8A-snd,http://wals.info/languoid/lect/wals_code_snd,8A,8,"/l/, no obstruent laterals",Welmers-1950,
8A-wrs,http://wals.info/languoid/lect/wals_code_wrs,8A,8,"/l/, no obstruent laterals",Brown-1988b,
8A-byu,http://wals.info/languoid/lect/wals_code_byu,8A,8,"/l/, no obstruent laterals",Cunningham-1969,
8A-bno,http://wals.info/languoid/lect/wals_code_bno,8A,8,No laterals,Stolte-and-Stolte-1971,
8A-bis,http://wals.info/languoid/lect/wals_code_bis,8A,8,"/l/, no obstruent laterals",Naden-1973,
8A-cac,http://wals.info/languoid/lect/wals_code_cac,8A,8,"/l/, no obstruent laterals",Cathcart-1979;Anderton-1989,
8A-iwm,http://wals.info/languoid/lect/wals_code_iwm,8A,8,No laterals,Laycock-1965b,
8A-jeh,http://wals.info/languoid/lect/wals_code_jeh,8A,8,"/l/, no obstruent laterals",Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
8A-kek,http://wals.info/languoid/lect/wals_code_kek,8A,8,"/l/, no obstruent laterals",Freeze-1975;Haeseriju-1966,
8A-kul,http://wals.info/languoid/lect/wals_code_kul,8A,8,"/l/, no obstruent laterals",Allan-1976a,
8A-max,http://wals.info/languoid/lect/wals_code_max,8A,8,No laterals,Gudschinsky-et-al-1970,
8A-mtp,http://wals.info/languoid/lect/wals_code_mtp,8A,8,No laterals,Crawford-1963;Schoenhals-and-Schoenhals-1965,
8A-toa,http://wals.info/languoid/lect/wals_code_toa,8A,8,"/l/, no obstruent laterals",Brown-1973,
8A-yey,http://wals.info/languoid/lect/wals_code_yey,8A,8,"Laterals, but no /l/, no obstruent laterals",Gowlett-1997,
8A-agh,http://wals.info/languoid/lect/wals_code_agh,8A,8,"/l/, no obstruent laterals",Hyman-1979,
8A-aht,http://wals.info/languoid/lect/wals_code_aht,8A,8,"No /l/, but lateral obstruents",Kari-1990,
8A-eya,http://wals.info/languoid/lect/wals_code_eya,8A,8,/l/ and lateral obstruent,Krauss-1965,
8A-kly,http://wals.info/languoid/lect/wals_code_kly,8A,8,"/l/, no obstruent laterals",Kennedy-1981;Wurm-1972a,
8A-kot,http://wals.info/languoid/lect/wals_code_kot,8A,8,"/l/, no obstruent laterals",Emeneau-1944,
8A-lus,http://wals.info/languoid/lect/wals_code_lus,8A,8,/l/ and lateral obstruent,Bates-et-al-1994,
8A-nob,http://wals.info/languoid/lect/wals_code_nob,8A,8,"/l/, no obstruent laterals",Werner-1987;Bell-1968;Bell-1971,
8A-pac,http://wals.info/languoid/lect/wals_code_pac,8A,8,"/l/, no obstruent laterals",Watson-1964,
8A-qco,http://wals.info/languoid/lect/wals_code_qco,8A,8,"/l/, no obstruent laterals",Lastra-1968,
8A-ror,http://wals.info/languoid/lect/wals_code_ror,8A,8,No laterals,Bluhme-1970;Davis-1974,
8A-soq,http://wals.info/languoid/lect/wals_code_soq,8A,8,"/l/, no obstruent laterals",Leslau-1938;Johnstone-1975,
8A-ant,http://wals.info/languoid/lect/wals_code_ant,8A,8,"Laterals, but no /l/, no obstruent laterals",Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
8A-bng,http://wals.info/languoid/lect/wals_code_bng,8A,8,"/l/, no obstruent laterals",Parker-and-Parker-1974,
8A-cck,http://wals.info/languoid/lect/wals_code_cck,8A,8,/l/ and lateral obstruent,Gordon-et-al-2000;Munro-et-al-2002,
8A-cof,http://wals.info/languoid/lect/wals_code_cof,8A,8,No laterals,Borman-1962,
8A-dah,http://wals.info/languoid/lect/wals_code_dah,8A,8,/l/ and lateral obstruent,Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
8A-eja,http://wals.info/languoid/lect/wals_code_eja,8A,8,No laterals,Watters-1981,
8A-ghb,http://wals.info/languoid/lect/wals_code_ghb,8A,8,"/l/, no obstruent laterals",Kondo-and-Kondo-1967,
8A-kal,http://wals.info/languoid/lect/wals_code_kal,8A,8,/l/ and lateral obstruent,Baart-1997,
8A-kkn,http://wals.info/languoid/lect/wals_code_kkn,8A,8,"/l/, no obstruent laterals",Madtha-1984;Gajendragadkar-1970;Major-1979,
8A-kur,http://wals.info/languoid/lect/wals_code_kur,8A,8,"/l/, no obstruent laterals",Pfeiffer-1972;Pinnow-1964,
8A-sha,http://wals.info/languoid/lect/wals_code_sha,8A,8,"/l/, no obstruent laterals",Cheng-1973b;Chao-1951;Chan-1980,
8A-tsg,http://wals.info/languoid/lect/wals_code_tsg,8A,8,"/l/, no obstruent laterals",Ashley-1963,
8A-try,http://wals.info/languoid/lect/wals_code_try,8A,8,"/l/, no obstruent laterals",Schlegel-1971;Post-1966,
8A-uzn,http://wals.info/languoid/lect/wals_code_uzn,8A,8,"/l/, no obstruent laterals",Sjoberg-1963;Sjoberg-1962,
8A-adz,http://wals.info/languoid/lect/wals_code_adz,8A,8,No laterals,Holzknecht-1973,
8A-amz,http://wals.info/languoid/lect/wals_code_amz,8A,8,"/l/, no obstruent laterals",Bauernschmidt-1965;Longacre-1966,
8A-cil,http://wals.info/languoid/lect/wals_code_cil,8A,8,"/l/, no obstruent laterals",de-Schryver-1999,
8A-gmb,http://wals.info/languoid/lect/wals_code_gmb,8A,8,"/l/, no obstruent laterals",Branks-and-Branks-1973;Caudmont-1954,
8A-maz,http://wals.info/languoid/lect/wals_code_maz,8A,8,"/l/, no obstruent laterals",Spotts-1953,
8A-nax,http://wals.info/languoid/lect/wals_code_nax,8A,8,"/l/, no obstruent laterals",Jiang-1985;Jiang-1980;Bradley-1975,
8A-pnr,http://wals.info/languoid/lect/wals_code_pnr,8A,8,No laterals,Cauty-1974a;Cauty-1978;Cauty-1974b;Payne-1990b,
8A-sdh,http://wals.info/languoid/lect/wals_code_sdh,8A,8,"/l/, no obstruent laterals",Nihalani-1999,
8A-tpa,http://wals.info/languoid/lect/wals_code_tpa,8A,8,/l/ and lateral obstruent,Aschmann-1946,
8A-bet,http://wals.info/languoid/lect/wals_code_bet,8A,8,"/l/, no obstruent laterals",Werle-and-Gbalehi-1976,
8A-mov,http://wals.info/languoid/lect/wals_code_mov,8A,8,/l/ and lateral obstruent,Judy-and-Judy-1962b;Aikhenvald-and-Dixon-1999,
8A-nim,http://wals.info/languoid/lect/wals_code_nim,8A,8,No laterals,Anceaux-1965,
8A-teh,http://wals.info/languoid/lect/wals_code_teh,8A,8,/l/ and lateral obstruent,Fernandez-Garay-1998,
8A-yan,http://wals.info/languoid/lect/wals_code_yan,8A,8,"/l/, no obstruent laterals",Sapir-and-Swadesh-1960,
8A-yaw,http://wals.info/languoid/lect/wals_code_yaw,8A,8,No laterals,Jones-1986b,
8A-khr,http://wals.info/languoid/lect/wals_code_khr,8A,8,"/l/, no obstruent laterals",Biligiri-1965;Pinnow-1959,
8A-mla,http://wals.info/languoid/lect/wals_code_mla,8A,8,"/l/, no obstruent laterals",Connell-2000;Perrin-and-Hill-1969,
8A-mbb,http://wals.info/languoid/lect/wals_code_mbb,8A,8,"/l/, no obstruent laterals",Dixon-1966a;Dixon-1966b,
8A-arb,http://wals.info/languoid/lect/wals_code_arb,8A,8,No laterals,Rich-1963,
8A-awn,http://wals.info/languoid/lect/wals_code_awn,8A,8,"/l/, no obstruent laterals",Hetzron-1969;Hetzron-1976,
8A-chl,http://wals.info/languoid/lect/wals_code_chl,8A,8,"/l/, no obstruent laterals",Kinkade-1963,
8A-kla,http://wals.info/languoid/lect/wals_code_kla,8A,8,No laterals,Singler-1979,
8A-kun,http://wals.info/languoid/lect/wals_code_kun,8A,8,"/l/, no obstruent laterals",Baptista-and-Wallin-1974;Sherzer-1983,
8A-oca,http://wals.info/languoid/lect/wals_code_oca,8A,8,No laterals,Aschmann-1993;Agnew-and-Pike-1957,
8A-sba,http://wals.info/languoid/lect/wals_code_sba,8A,8,"/l/, no obstruent laterals",Benaissa-1979,
8A-irx,http://wals.info/languoid/lect/wals_code_irx,8A,8,"/l/, no obstruent laterals",Meader-1967,
8A-kad,http://wals.info/languoid/lect/wals_code_kad,8A,8,"/l/, no obstruent laterals",Abdalla-1973;Matsushita-1984,
8A-sor,http://wals.info/languoid/lect/wals_code_sor,8A,8,"/l/, no obstruent laterals",Ramamurti-1986,
8A-ycn,http://wals.info/languoid/lect/wals_code_ycn,8A,8,"Laterals, but no /l/, no obstruent laterals",Schauer-and-Schauer-1967,
8A-shs,http://wals.info/languoid/lect/wals_code_shs,8A,8,No laterals,Silver-1964;Silver-1966,
8A-tso,http://wals.info/languoid/lect/wals_code_tso,8A,8,No laterals,Wright-and-Ladefoged-1994;Tung-1964,
8A-yct,http://wals.info/languoid/lect/wals_code_yct,8A,8,"/l/, no obstruent laterals",Straight-1976,
8A-der,http://wals.info/languoid/lect/wals_code_der,8A,8,No laterals,Voorhoeve-1971,
8A-gan,http://wals.info/languoid/lect/wals_code_gan,8A,8,"Laterals, but no /l/, no obstruent laterals",Yadav-nd,
8A-sdw,http://wals.info/languoid/lect/wals_code_sdw,8A,8,/l/ and lateral obstruent,Kagaya-1993;Maddieson-et-al-1999;Tucker-et-al-1977;Dempwolff-1916;Elderkin-1982,
8A-tug,http://wals.info/languoid/lect/wals_code_tug,8A,8,"/l/, no obstruent laterals",Louali-Reynal-et-al-1997;Prasse-1972,
8A-abm,http://wals.info/languoid/lect/wals_code_abm,8A,8,/l/ and lateral obstruent,Rand-1968,
8A-cam,http://wals.info/languoid/lect/wals_code_cam,8A,8,"/l/, no obstruent laterals",Howard-1967;Howard-1972;Mongui-Sanchez-1981,
8A-hmr,http://wals.info/languoid/lect/wals_code_hmr,8A,8,"/l/, no obstruent laterals",Lydall-1976,
8A-seb,http://wals.info/languoid/lect/wals_code_seb,8A,8,"/l/, no obstruent laterals",Montgomery-1970,
8A-yay,http://wals.info/languoid/lect/wals_code_yay,8A,8,"/l/, no obstruent laterals",Gedney-1965,
8A-bra,http://wals.info/languoid/lect/wals_code_bra,8A,8,"/l/, no obstruent laterals",Keller-1976,
8A-hak,http://wals.info/languoid/lect/wals_code_hak,8A,8,"/l/, no obstruent laterals",Hashimoto-1973,
8A-mui,http://wals.info/languoid/lect/wals_code_mui,8A,8,No laterals,Aschmann-1993;Walton-and-Walton-1967,
8A-nai,http://wals.info/languoid/lect/wals_code_nai,8A,8,"/l/, no obstruent laterals",Avrorin-1968,
8A-tma,http://wals.info/languoid/lect/wals_code_tma,8A,8,"/l/, no obstruent laterals",Tucker-and-Bryan-1966,
8A-tmn,http://wals.info/languoid/lect/wals_code_tmn,8A,8,"/l/, no obstruent laterals",Tucker-and-Bryan-1966,
8A-yny,http://wals.info/languoid/lect/wals_code_yny,8A,8,"/l/, no obstruent laterals",Kirton-1967;Huttar-and-Kirton-1981;Kirton-and-Charlie-1978,
8A-efi,http://wals.info/languoid/lect/wals_code_efi,8A,8,No laterals,Cook-1969a,
8A-ga,http://wals.info/languoid/lect/wals_code_ga,8A,8,"/l/, no obstruent laterals",Berry-nd;Kropp-1987,
8A-ign,http://wals.info/languoid/lect/wals_code_ign,8A,8,"/l/, no obstruent laterals",Ott-and-Ott-1967a,
8A-mog,http://wals.info/languoid/lect/wals_code_mog,8A,8,"/l/, no obstruent laterals",Weiers-1971,
8A-mor,http://wals.info/languoid/lect/wals_code_mor,8A,8,No laterals,Laycock-1978,
8A-woi,http://wals.info/languoid/lect/wals_code_woi,8A,8,"/l/, no obstruent laterals",Stokhof-1979,
8A-adk,http://wals.info/languoid/lect/wals_code_adk,8A,8,No laterals,Landaburu-1979,
8A-ful,http://wals.info/languoid/lect/wals_code_ful,8A,8,"/l/, no obstruent laterals",Lapenda-1968,
8A-ito,http://wals.info/languoid/lect/wals_code_ito,8A,8,"/l/, no obstruent laterals",Liccardi-and-Grimes-1968,
8A-jav,http://wals.info/languoid/lect/wals_code_jav,8A,8,"/l/, no obstruent laterals",Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
8A-koi,http://wals.info/languoid/lect/wals_code_koi,8A,8,"/l/, no obstruent laterals",Dutton-1969;Dutton-1996,
8A-mzc,http://wals.info/languoid/lect/wals_code_mzc,8A,8,"/l/, no obstruent laterals",Jamieson-1976b;Jamieson-1976a,
8A-mba,http://wals.info/languoid/lect/wals_code_mba,8A,8,"/l/, no obstruent laterals",Pasch-1986,
8A-nnc,http://wals.info/languoid/lect/wals_code_nnc,8A,8,"/l/, no obstruent laterals",Radhakrishnan-1981;Das-1977,
8A-amo,http://wals.info/languoid/lect/wals_code_amo,8A,8,"/l/, no obstruent laterals",Di-Luzio-1972;Anderson-1980,
8A-amu,http://wals.info/languoid/lect/wals_code_amu,8A,8,"Laterals, but no /l/, no obstruent laterals",Wise-1958;Fast-1953,
8A-bua,http://wals.info/languoid/lect/wals_code_bua,8A,8,"/l/, no obstruent laterals",Glasgow-and-Glasgow-1967,
8A-chw,http://wals.info/languoid/lect/wals_code_chw,8A,8,"/l/, no obstruent laterals",Blood-1967;Edmondson-and-Gregerson-1993,
8A-fas,http://wals.info/languoid/lect/wals_code_fas,8A,8,No laterals,Loeweke-and-May-1964,
8A-nyi,http://wals.info/languoid/lect/wals_code_nyi,8A,8,"/l/, no obstruent laterals",Stevenson-1957;Tucker-and-Bryan-1966,
8A-sin,http://wals.info/languoid/lect/wals_code_sin,8A,8,No laterals,Wheeler-and-Wheeler-1962,
8A-tul,http://wals.info/languoid/lect/wals_code_tul,8A,8,"/l/, no obstruent laterals",Bhat-1967,
8A-baj,http://wals.info/languoid/lect/wals_code_baj,8A,8,"/l/, no obstruent laterals",Verheijen-1986,
8A-gds,http://wals.info/languoid/lect/wals_code_gds,8A,8,No laterals,Frantz-and-Frantz-1966,
8A-igs,http://wals.info/languoid/lect/wals_code_igs,8A,8,"/l/, no obstruent laterals",Crewe-1975;Tucker-and-Bryan-1966,
8A-kpe,http://wals.info/languoid/lect/wals_code_kpe,8A,8,"/l/, no obstruent laterals",Hyman-1973;Welmers-1973;Welmers-1962,
8A-mbm,http://wals.info/languoid/lect/wals_code_mbm,8A,8,"/l/, no obstruent laterals",Hagege-1970,
8A-tic,http://wals.info/languoid/lect/wals_code_tic,8A,8,No laterals,Anderson-1959;Anderson-1962,
8A-wry,http://wals.info/languoid/lect/wals_code_wry,8A,8,"/l/, no obstruent laterals",Harvey-1986,
8A-wmu,http://wals.info/languoid/lect/wals_code_wmu,8A,8,"/l/, no obstruent laterals",McConnel-1945;Sayers-and-Godfrey-1964,
8A-paw,http://wals.info/languoid/lect/wals_code_paw,8A,8,"Laterals, but no /l/, no obstruent laterals",Trefry-1972;MacDonald-1973,
8A-pec,http://wals.info/languoid/lect/wals_code_pec,8A,8,"/l/, no obstruent laterals",Holt-1999b;Holt-1986,
8A-twn,http://wals.info/languoid/lect/wals_code_twn,8A,8,/l/ and lateral obstruent,Trager-1971;Hoijer-and-Dozier-1949,
8A-kom,http://wals.info/languoid/lect/wals_code_kom,8A,8,"/l/, no obstruent laterals",Tucker-and-Bryan-1966,
8A-kmp,http://wals.info/languoid/lect/wals_code_kmp,8A,8,"/l/, no obstruent laterals",Pence-1966,
8A-llm,http://wals.info/languoid/lect/wals_code_llm,8A,8,"/l/, no obstruent laterals",Hoftmann-1971,
8A-nis,http://wals.info/languoid/lect/wals_code_nis,8A,8,"/l/, no obstruent laterals",Namkung-1996;Ray-1967,
8A-rut,http://wals.info/languoid/lect/wals_code_rut,8A,8,"/l/, no obstruent laterals",Ibragimov-1978;Dzhejranishvili-1967;Kodzasov-1990b,
8A-yar,http://wals.info/languoid/lect/wals_code_yar,8A,8,No laterals,Weimer-and-Weimer-1972,
8A-yes,http://wals.info/languoid/lect/wals_code_yes,8A,8,"/l/, no obstruent laterals",Foreman-and-Marten-1973,
8A-yus,http://wals.info/languoid/lect/wals_code_yus,8A,8,"/l/, no obstruent laterals",Krauss-1975,
8A-cti,http://wals.info/languoid/lect/wals_code_cti,8A,8,"/l/, no obstruent laterals",Henderson-1965,
8A-xoo,http://wals.info/languoid/lect/wals_code_xoo,8A,8,"/l/, no obstruent laterals",Traill-1985;Traill-1994,
8A-yul,http://wals.info/languoid/lect/wals_code_yul,8A,8,"/l/, no obstruent laterals",Boyeldieu-1987,
8A-kng,http://wals.info/languoid/lect/wals_code_kng,8A,8,No laterals,Henry-1935;Wiesemann-1972;Kindell-1972,
8A-ndt,http://wals.info/languoid/lect/wals_code_ndt,8A,8,"/l/, no obstruent laterals",Gueye-1986,
8A-nga,http://wals.info/languoid/lect/wals_code_nga,8A,8,"/l/, no obstruent laterals",Tereshchenko-1979;Castren-1966;Tereshchenko-1966c,
8A-ytu,http://wals.info/languoid/lect/wals_code_ytu,8A,8,"/l/, no obstruent laterals",Krejnovich-1958;Krejnovich-1968c,
8A-amc,http://wals.info/languoid/lect/wals_code_amc,8A,8,No laterals,Osborn-1948,
8A-bai,http://wals.info/languoid/lect/wals_code_bai,8A,8,"/l/, no obstruent laterals",Dell-1981,
8A-cay,http://wals.info/languoid/lect/wals_code_cay,8A,8,"/l/, no obstruent laterals",Lindskoog-and-Brend-1962,
8A-chp,http://wals.info/languoid/lect/wals_code_chp,8A,8,/l/ and lateral obstruent,Li-1932;Li-1933;Li-1946,
8A-kry,http://wals.info/languoid/lect/wals_code_kry,8A,8,"/l/, no obstruent laterals",Zhukova-1980,
8A-acm,http://wals.info/languoid/lect/wals_code_acm,8A,8,"/l/, no obstruent laterals",Olmsted-1964;Olmsted-1966,
8A-anc,http://wals.info/languoid/lect/wals_code_anc,8A,8,"/l/, no obstruent laterals",Burquest-1971,
8A-api,http://wals.info/languoid/lect/wals_code_api,8A,8,No laterals,Burgess-and-Ham-1968,
8A-bod,http://wals.info/languoid/lect/wals_code_bod,8A,8,"/l/, no obstruent laterals",Bhat-1968,
8A-chq,http://wals.info/languoid/lect/wals_code_chq,8A,8,"/l/, no obstruent laterals",Robbins-1961;Robbins-1968,
8A-dan,http://wals.info/languoid/lect/wals_code_dan,8A,8,"/l/, no obstruent laterals",Bearth-and-Zemp-1967,
8A-diz,http://wals.info/languoid/lect/wals_code_diz,8A,8,"/l/, no obstruent laterals",Allan-1976b,
8A-irr,http://wals.info/languoid/lect/wals_code_irr,8A,8,No laterals,Voorhoeve-1989,
8A-koy,http://wals.info/languoid/lect/wals_code_koy,8A,8,"/l/, no obstruent laterals",Tyler-1969,
8A-mie,http://wals.info/languoid/lect/wals_code_mie,8A,8,"/l/, no obstruent laterals",Mao-et-al-1982;Purnell-1965,
8A-slp,http://wals.info/languoid/lect/wals_code_slp,8A,8,"/l/, no obstruent laterals",McElhanon-1970c;McElhanon-1970b,
8A-shi,http://wals.info/languoid/lect/wals_code_shi,8A,8,No laterals,Migliazza-and-Grimes-1961,
8A-tol,http://wals.info/languoid/lect/wals_code_tol,8A,8,"/l/, no obstruent laterals",Holt-1999a;Fleming-and-Dennis-1977,
