ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
90C-bsr,http://wals.info/languoid/lect/wals_code_bsr,90C,90,Noun-Relative clause (NRel) dominant,Ferry-1981[ 59],
90C-des,http://wals.info/languoid/lect/wals_code_des,90C,90,Noun-Relative clause (NRel) dominant,Miller-1999[ 6],
90C-mud,http://wals.info/languoid/lect/wals_code_mud,90C,90,Noun-Relative clause (NRel) dominant,Parker-1989[ 173-174],
90C-hol,http://wals.info/languoid/lect/wals_code_hol,90C,90,Noun-Relative clause (NRel) dominant,Coupez-1955[ 121],
90C-skn,http://wals.info/languoid/lect/wals_code_skn,90C,90,Noun-Relative clause (NRel) dominant,Queixalos-2000[ 311ff],
90C-chj,http://wals.info/languoid/lect/wals_code_chj,90C,90,Noun-Relative clause (NRel) dominant,Hopkins-1967[ 154-155],
90C-kbt,http://wals.info/languoid/lect/wals_code_kbt,90C,90,Noun-Relative clause (NRel) dominant,Stilo-2005[passim],
90C-klr,http://wals.info/languoid/lect/wals_code_klr,90C,90,Noun-Relative clause (NRel) dominant,Stilo-2005[passim],
90C-tls,http://wals.info/languoid/lect/wals_code_tls,90C,90,Noun-Relative clause (NRel) dominant,Stilo-2005[passim],
90C-tat,http://wals.info/languoid/lect/wals_code_tat,90C,90,Noun-Relative clause (NRel) dominant,"Dunn-and-Peck-1988[ 207, 210]",
90C-tai,http://wals.info/languoid/lect/wals_code_tai,90C,90,Noun-Relative clause (NRel) dominant,Galand-1974[ 38],
90C-bfi,http://wals.info/languoid/lect/wals_code_bfi,90C,90,Noun-Relative clause (NRel) dominant,Guarisma-1973[ 230],
90C-gnd,http://wals.info/languoid/lect/wals_code_gnd,90C,90,Noun-Relative clause (NRel) dominant,Newman-1971[ 89],
90C-leg,http://wals.info/languoid/lect/wals_code_leg,90C,90,Noun-Relative clause (NRel) dominant,Meeussen-1971[ 445],
90C-abo,http://wals.info/languoid/lect/wals_code_abo,90C,90,Noun-Relative clause (NRel) dominant,Hayward-1984[ 314],
90C-bob,http://wals.info/languoid/lect/wals_code_bob,90C,90,Noun-Relative clause (NRel) dominant,Whitehead-1899[ 69-70],
90C-ktc,http://wals.info/languoid/lect/wals_code_ktc,90C,90,Noun-Relative clause (NRel) dominant,Stevenson-1957[ 63-64],
90C-kwz,http://wals.info/languoid/lect/wals_code_kwz,90C,90,Noun-Relative clause (NRel) dominant,van-der-Voort-2004[ 188],
90C-nal,http://wals.info/languoid/lect/wals_code_nal,90C,90,Noun-Relative clause (NRel) dominant,Volker-1998[ 109],
90C-bug,http://wals.info/languoid/lect/wals_code_bug,90C,90,Noun-Relative clause (NRel) dominant,Samsuri-1965[ 154-155],
90C-day,http://wals.info/languoid/lect/wals_code_day,90C,90,Noun-Relative clause (NRel) dominant,Nougayrol-1979[ 143ff],
90C-fon,http://wals.info/languoid/lect/wals_code_fon,90C,90,Noun-Relative clause (NRel) dominant,"Lefebvre-and-Brousseau-2002[ 53, 56]",
90C-kgr,http://wals.info/languoid/lect/wals_code_kgr,90C,90,Noun-Relative clause (NRel) dominant,Last-1886[ 47-49],
90C-mus,http://wals.info/languoid/lect/wals_code_mus,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002b[ 159],
90C-rsu,http://wals.info/languoid/lect/wals_code_rsu,90C,90,Noun-Relative clause (NRel) dominant,Haiman-1988[ 371-372],
90C-ron,http://wals.info/languoid/lect/wals_code_ron,90C,90,Noun-Relative clause (NRel) dominant,Seibert-1998[ 71],
90C-shb,http://wals.info/languoid/lect/wals_code_shb,90C,90,Noun-Relative clause (NRel) dominant,Teferra-and-Unseth-1989[ 416],
90C-bbl,http://wals.info/languoid/lect/wals_code_bbl,90C,90,Noun-Relative clause (NRel) dominant,Leitch-1994[ 192],
90C-bku,http://wals.info/languoid/lect/wals_code_bku,90C,90,Noun-Relative clause (NRel) dominant,Kagaya-1992[ 61-63],
90C-bbu,http://wals.info/languoid/lect/wals_code_bbu,90C,90,Noun-Relative clause (NRel) dominant,Santandrea-1965b[ 200],
90C-kte,http://wals.info/languoid/lect/wals_code_kte,90C,90,Noun-Relative clause (NRel) dominant,Kamba-Muzenga-1980[ 174-175],
90C-kyq,http://wals.info/languoid/lect/wals_code_kyq,90C,90,Noun-Relative clause (NRel) dominant,"Rose-1981[ 128, 132-134, 135]",
90C-mdo,http://wals.info/languoid/lect/wals_code_mdo,90C,90,Noun-Relative clause (NRel) dominant,Boyd-1997[ 80],
90C-msm,http://wals.info/languoid/lect/wals_code_msm,90C,90,Noun-Relative clause (NRel) dominant,Holzknecht-1997b[ 101-102],
90C-sob,http://wals.info/languoid/lect/wals_code_sob,90C,90,Noun-Relative clause (NRel) dominant,Sterner-and-Ross-2002[ 175],
90C-trm,http://wals.info/languoid/lect/wals_code_trm,90C,90,Noun-Relative clause (NRel) dominant,Bryant-1999[ 115],
90C-tke,http://wals.info/languoid/lect/wals_code_tke,90C,90,Noun-Relative clause (NRel) dominant,Hooper-1996[ 40],
90C-toz,http://wals.info/languoid/lect/wals_code_toz,90C,90,Noun-Relative clause (NRel) dominant,Collins-1962[ 101-108],
90C-bni,http://wals.info/languoid/lect/wals_code_bni,90C,90,Noun-Relative clause (NRel) dominant,"Dunn-1968[ 209-210, passim, 213]",
90C-cld,http://wals.info/languoid/lect/wals_code_cld,90C,90,Noun-Relative clause (NRel) dominant,Sara-1974[ 101],
90C-deg,http://wals.info/languoid/lect/wals_code_deg,90C,90,Noun-Relative clause (NRel) dominant,Kari-1997[ 51],
90C-hei,http://wals.info/languoid/lect/wals_code_hei,90C,90,Noun-Relative clause (NRel) dominant,Rath-1981[ 90],
90C-isa,http://wals.info/languoid/lect/wals_code_isa,90C,90,Noun-Relative clause (NRel) dominant,"Donohue-and-San-Roque-2002[ 83, 89]",
90C-msk,http://wals.info/languoid/lect/wals_code_msk,90C,90,Noun-Relative clause (NRel) dominant,Tucker-and-Bryan-1966[ 282],
90C-mof,http://wals.info/languoid/lect/wals_code_mof,90C,90,Noun-Relative clause (NRel) dominant,Barreteau-1988[ 67],
90C-mgo,http://wals.info/languoid/lect/wals_code_mgo,90C,90,Noun-Relative clause (NRel) dominant,"Hulstaert-1966[ 140, 145]",
90C-mdg,http://wals.info/languoid/lect/wals_code_mdg,90C,90,Noun-Relative clause (NRel) dominant,Elders-2000[ 523-527],
90C-sle,http://wals.info/languoid/lect/wals_code_sle,90C,90,Noun-Relative clause (NRel) dominant,Fabre-2003[ 214ff],
90C-taf,http://wals.info/languoid/lect/wals_code_taf,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002g[ 432],
90C-tnk,http://wals.info/languoid/lect/wals_code_tnk,90C,90,Noun-Relative clause (NRel) dominant,Fast-1990[ 55],
90C-vaf,http://wals.info/languoid/lect/wals_code_vaf,90C,90,Noun-Relative clause (NRel) dominant,Stilo-2005[ passim],
90C-all,http://wals.info/languoid/lect/wals_code_all,90C,90,Noun-Relative clause (NRel) dominant,"Lanyon-Orgill-1943[ 649, passim];Symonds-1989[ 72];Ross-2002d[ 352]",
90C-awe,http://wals.info/languoid/lect/wals_code_awe,90C,90,Noun-Relative clause (NRel) dominant,Strehlow-1944[ 100-101],
90C-bka,http://wals.info/languoid/lect/wals_code_bka,90C,90,Noun-Relative clause (NRel) dominant,Santandrea-1976[ passim],
90C-bid,http://wals.info/languoid/lect/wals_code_bid,90C,90,Noun-Relative clause (NRel) dominant,Alio-1986[ 222],
90C-kpw,http://wals.info/languoid/lect/wals_code_kpw,90C,90,Noun-Relative clause (NRel) dominant,Kato-2003[ 641],
90C-lew,http://wals.info/languoid/lect/wals_code_lew,90C,90,Noun-Relative clause (NRel) dominant,Early-1994a[ 186],
90C-mds,http://wals.info/languoid/lect/wals_code_mds,90C,90,Noun-Relative clause (NRel) dominant,"Wantalangi-1993[ 51, 89ff]",
90C-mur,http://wals.info/languoid/lect/wals_code_mur,90C,90,Noun-Relative clause (NRel) dominant,Turton-and-Bender-1976[ 555],
90C-nat,http://wals.info/languoid/lect/wals_code_nat,90C,90,Noun-Relative clause (NRel) dominant,Swanton-1991[ 109-110],
90C-neh,http://wals.info/languoid/lect/wals_code_neh,90C,90,Noun-Relative clause (NRel) dominant,Todd-1978[ 1208],
90C-nku,http://wals.info/languoid/lect/wals_code_nku,90C,90,Noun-Relative clause (NRel) dominant,"Abdel-Hafiz-1988[ 205, 207, 211]",
90C-pod,http://wals.info/languoid/lect/wals_code_pod,90C,90,Noun-Relative clause (NRel) dominant,Jarvis-1989[ 68],
90C-sgu,http://wals.info/languoid/lect/wals_code_sgu,90C,90,Noun-Relative clause (NRel) dominant,Idiata-1998[ 73-74],
90C-sht,http://wals.info/languoid/lect/wals_code_sht,90C,90,Noun-Relative clause (NRel) dominant,Tucker-and-Bryan-1966[ 239],
90C-sir,http://wals.info/languoid/lect/wals_code_sir,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002f[ 419],
90C-sud,http://wals.info/languoid/lect/wals_code_sud,90C,90,Noun-Relative clause (NRel) dominant,Anderson-and-Ross-2002[ 331],
90C-tbt,http://wals.info/languoid/lect/wals_code_tbt,90C,90,Noun-Relative clause (NRel) dominant,Donohue-2002[ 193],
90C-tgn,http://wals.info/languoid/lect/wals_code_tgn,90C,90,Noun-Relative clause (NRel) dominant,"Hinton-1991[ 45, 55]",
90C-adz,http://wals.info/languoid/lect/wals_code_adz,90C,90,Noun-Relative clause (NRel) dominant,Holzknecht-1986[ 111],
90C-azi,http://wals.info/languoid/lect/wals_code_azi,90C,90,NRel or RelN,Dehghani-2000[ 268],
90C-bus,http://wals.info/languoid/lect/wals_code_bus,90C,90,Noun-Relative clause (NRel) dominant,"Wedekind-1972[ 23-24, 141-142]",
90C-cav,http://wals.info/languoid/lect/wals_code_cav,90C,90,Noun-Relative clause (NRel) dominant,Guillaume-2004[422],
90C-djm,http://wals.info/languoid/lect/wals_code_djm,90C,90,Noun-Relative clause (NRel) dominant,Buchanan-1978[ 173],
90C-gnb,http://wals.info/languoid/lect/wals_code_gnb,90C,90,Noun-Relative clause (NRel) dominant,Coleman-1982[ 55-56],
90C-kel,http://wals.info/languoid/lect/wals_code_kel,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002k[ 135],
90C-kir,http://wals.info/languoid/lect/wals_code_kir,90C,90,Noun-Relative clause (NRel) dominant,Prost-1964b[ 46],
90C-myn,http://wals.info/languoid/lect/wals_code_myn,90C,90,Noun-Relative clause (NRel) dominant,Gudai-1988[ 98],
90C-mpu,http://wals.info/languoid/lect/wals_code_mpu,90C,90,Noun-Relative clause (NRel) dominant,Ode-2002[ 64],
90C-sgb,http://wals.info/languoid/lect/wals_code_sgb,90C,90,Noun-Relative clause (NRel) dominant,Reesink-2002[ 525],
90C-swt,http://wals.info/languoid/lect/wals_code_swt,90C,90,Noun-Relative clause (NRel) dominant,Ziervogel-1952[ 170],
90C-thy,http://wals.info/languoid/lect/wals_code_thy,90C,90,Noun-Relative clause (NRel) dominant,,
90C-bvi,http://wals.info/languoid/lect/wals_code_bvi,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002c[ 372],
90C-gap,http://wals.info/languoid/lect/wals_code_gap,90C,90,Noun-Relative clause (NRel) dominant,McGuckin-2002[ 305],
90C-gel,http://wals.info/languoid/lect/wals_code_gel,90C,90,Noun-Relative clause (NRel) dominant,Crowley-2002a[ 531],
90C-iau,http://wals.info/languoid/lect/wals_code_iau,90C,90,Noun-Relative clause (NRel) dominant,Bateman-1986[ passim],
90C-ken,http://wals.info/languoid/lect/wals_code_ken,90C,90,Noun-Relative clause (NRel) dominant,Vandame-1968[ 21-22],
90C-kje,http://wals.info/languoid/lect/wals_code_kje,90C,90,Noun-Relative clause (NRel) dominant,Cook-and-Criswell-1993[ iv],
90C-lmh,http://wals.info/languoid/lect/wals_code_lmh,90C,90,Noun-Relative clause (NRel) dominant,Nishiyama-and-Kelen-2007[ 126],
90C-mco,http://wals.info/languoid/lect/wals_code_mco,90C,90,Noun-Relative clause (NRel) dominant,Van-Haitsma-and-Van-Haitsma-1976[ 73],
90C-nza,http://wals.info/languoid/lect/wals_code_nza,90C,90,Noun-Relative clause (NRel) dominant,Santandrea-1965b[ 198],
90C-plg,http://wals.info/languoid/lect/wals_code_plg,90C,90,Noun-Relative clause (NRel) dominant,Milne-1921[ passim],
90C-pre,http://wals.info/languoid/lect/wals_code_pre,90C,90,Noun-Relative clause (NRel) dominant,"Kagaya-1989[ 52, 53]",
90C-pat,http://wals.info/languoid/lect/wals_code_pat,90C,90,Noun-Relative clause (NRel) dominant,Lauck-1976[ passim],
90C-rov,http://wals.info/languoid/lect/wals_code_rov,90C,90,Noun-Relative clause (NRel) dominant,Corston-Oliver-2002[ 480],
90C-tny,http://wals.info/languoid/lect/wals_code_tny,90C,90,Noun-Relative clause (NRel) dominant,Prost-1964h[ 228-229],
90C-aml,http://wals.info/languoid/lect/wals_code_aml,90C,90,Noun-Relative clause (NRel) dominant,Hyslop-2001[ 105],
90C-apw,http://wals.info/languoid/lect/wals_code_apw,90C,90,Noun-Relative clause (NRel) dominant,Edgerton-1963[ 119],
90C-bsh,http://wals.info/languoid/lect/wals_code_bsh,90C,90,Noun-Relative clause (NRel) dominant,Edmiston-1932[ 192],
90C-dom,http://wals.info/languoid/lect/wals_code_dom,90C,90,Noun-Relative clause (NRel) dominant,Macalister-1914[ 23-24],
90C-gah,http://wals.info/languoid/lect/wals_code_gah,90C,90,NRel or RelN,Deibler-1976[ 45],
90C-hya,http://wals.info/languoid/lect/wals_code_hya,90C,90,Noun-Relative clause (NRel) dominant,Byarushengo-1977[ 12],
90C-hid,http://wals.info/languoid/lect/wals_code_hid,90C,90,Noun-Relative clause (NRel) dominant,"Matthews-1965[ 49, 167]",
90C-idn,http://wals.info/languoid/lect/wals_code_idn,90C,90,Noun-Relative clause (NRel) dominant,Huckett-1974[ 90-91],
90C-ila,http://wals.info/languoid/lect/wals_code_ila,90C,90,Noun-Relative clause (NRel) dominant,"Smith-1907[ 235, 240]",
90C-kni,http://wals.info/languoid/lect/wals_code_kni,90C,90,Noun-Relative clause (NRel) dominant,Cahill-1999[ 17],
90C-mmb,http://wals.info/languoid/lect/wals_code_mmb,90C,90,Noun-Relative clause (NRel) dominant,Bugenhagen-1995[ 15],
90C-mas,http://wals.info/languoid/lect/wals_code_mas,90C,90,Noun-Relative clause (NRel) dominant,Caitucoli-1986[ 46-48],
90C-mea,http://wals.info/languoid/lect/wals_code_mea,90C,90,Noun-Relative clause (NRel) dominant,Gravelle-2004[ 167],
90C-mga,http://wals.info/languoid/lect/wals_code_mga,90C,90,Noun-Relative clause (NRel) dominant,De-Boeck-1952[ 57],
90C-tak,http://wals.info/languoid/lect/wals_code_tak,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002h[ 230],
90C-alk,http://wals.info/languoid/lect/wals_code_alk,90C,90,Noun-Relative clause (NRel) dominant,DJernes-2002[ 258],
90C-bgr,http://wals.info/languoid/lect/wals_code_bgr,90C,90,Noun-Relative clause (NRel) dominant,Boyeldieu-2000[ 112-115],
90C-baq,http://wals.info/languoid/lect/wals_code_baq,90C,90,Noun-Relative clause (NRel) dominant,Baptista-and-Wallin-1967[ 42-44],
90C-cde,http://wals.info/languoid/lect/wals_code_cde,90C,90,Noun-Relative clause (NRel) dominant,"Hall-1988[ 53, 79, 108]",
90C-kar,http://wals.info/languoid/lect/wals_code_kar,90C,90,Noun-Relative clause (NRel) dominant,"Santandrea-1970[ passim, 181-182];Boyeldieu-1987[ 64]",
90C-klw,http://wals.info/languoid/lect/wals_code_klw,90C,90,Noun-Relative clause (NRel) dominant,"Mixco-1971[ 215, 237-238, passim]",
90C-mpr,http://wals.info/languoid/lect/wals_code_mpr,90C,90,Noun-Relative clause (NRel) dominant,Zamponi-2003a[ 30],
90C-mbr,http://wals.info/languoid/lect/wals_code_mbr,90C,90,Noun-Relative clause (NRel) dominant,Tourneux-et-al-1986[ 174-175],
90C-mxy,http://wals.info/languoid/lect/wals_code_mxy,90C,90,Noun-Relative clause (NRel) dominant,Farris-1992[ 75],
90C-orw,http://wals.info/languoid/lect/wals_code_orw,90C,90,Noun-Relative clause (NRel) dominant,"Heine-1981[ 24, passim]",
90C-wak,http://wals.info/languoid/lect/wals_code_wak,90C,90,Noun-Relative clause (NRel) dominant,Grunberg-1988b[103],
90C-aar,http://wals.info/languoid/lect/wals_code_aar,90C,90,Noun-Relative clause (NRel) dominant,Hayward-1990a[ 485],
90C-bmb,http://wals.info/languoid/lect/wals_code_bmb,90C,90,Noun-Relative clause (NRel) dominant,"Jacobs-1970[ 76, 154-155]",
90C-bum,http://wals.info/languoid/lect/wals_code_bum,90C,90,Noun-Relative clause (NRel) dominant,Tryon-2002[ 578],
90C-buu,http://wals.info/languoid/lect/wals_code_buu,90C,90,Noun-Relative clause (NRel) dominant,Grimes-1991[ 183],
90C-eud,http://wals.info/languoid/lect/wals_code_eud,90C,90,Noun-Relative clause (NRel) dominant,Shaul-1991[ 106],
90C-fri,http://wals.info/languoid/lect/wals_code_fri,90C,90,Noun-Relative clause (NRel) dominant,Tiersma-1985[ 132],
90C-gul,http://wals.info/languoid/lect/wals_code_gul,90C,90,Noun-Relative clause (NRel) dominant,Nougayrol-1999[ 87-89],
90C-kau,http://wals.info/languoid/lect/wals_code_kau,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002i[ 395],
90C-koe,http://wals.info/languoid/lect/wals_code_koe,90C,90,Noun-Relative clause (NRel) dominant,Hieda-1998[ 357],
90C-kkt,http://wals.info/languoid/lect/wals_code_kkt,90C,90,Noun-Relative clause (NRel) dominant,Palmer-2002[ 505],
90C-mlu,http://wals.info/languoid/lect/wals_code_mlu,90C,90,Noun-Relative clause (NRel) dominant,Haywood-1996[ 179],
90C-mmn,http://wals.info/languoid/lect/wals_code_mmn,90C,90,Noun-Relative clause (NRel) dominant,Miller-and-Miller-1976[ 33],
90C-mno,http://wals.info/languoid/lect/wals_code_mno,90C,90,Noun-Relative clause (NRel) dominant,Norris-1986[ 165],
90C-mwo,http://wals.info/languoid/lect/wals_code_mwo,90C,90,Noun-Relative clause (NRel) dominant,Crowley-2002d[ 593],
90C-ngo,http://wals.info/languoid/lect/wals_code_ngo,90C,90,Noun-Relative clause (NRel) dominant,Ngonyani-2003[ 74],
90C-ptt,http://wals.info/languoid/lect/wals_code_ptt,90C,90,Noun-Relative clause (NRel) dominant,Sharma-2000[ passim],
90C-rwe,http://wals.info/languoid/lect/wals_code_rwe,90C,90,Noun-Relative clause (NRel) dominant,Sampson-1926[ passim],
90C-run,http://wals.info/languoid/lect/wals_code_run,90C,90,Noun-Relative clause (NRel) dominant,Nougayrol-1989[ 45],
90C-srd,http://wals.info/languoid/lect/wals_code_srd,90C,90,Noun-Relative clause (NRel) dominant,Jones-1988[ 335],
90C-see,http://wals.info/languoid/lect/wals_code_see,90C,90,Noun-Relative clause (NRel) dominant,Holmer-1996[ 74-75];Aldridge-2004[ 100],
90C-ang,http://wals.info/languoid/lect/wals_code_ang,90C,90,Noun-Relative clause (NRel) dominant,Litteral-1980[ 93],
90C-arq,http://wals.info/languoid/lect/wals_code_arq,90C,90,Noun-Relative clause (NRel) dominant,Erwin-1963[ 379-380],
90C-cak,http://wals.info/languoid/lect/wals_code_cak,90C,90,Noun-Relative clause (NRel) dominant,Garcia-Matzar-and-Rodriguez-Guajan-1997[ 259],
90C-cya,http://wals.info/languoid/lect/wals_code_cya,90C,90,Noun-Relative clause (NRel) dominant,Rasch-2002[ 82],
90C-hnd,http://wals.info/languoid/lect/wals_code_hnd,90C,90,Noun-Relative clause (NRel) dominant,Kahombo-1992[ 197ff],
90C-ktl,http://wals.info/languoid/lect/wals_code_ktl,90C,90,Noun-Relative clause (NRel) dominant,Tucker-and-Bryan-1966[ 267],
90C-kwn,http://wals.info/languoid/lect/wals_code_kwn,90C,90,Noun-Relative clause (NRel) dominant,Dammann-1957[ 34],
90C-ldu,http://wals.info/languoid/lect/wals_code_ldu,90C,90,NRel or RelN,Tucker-1967[ 396],
90C-let,http://wals.info/languoid/lect/wals_code_let,90C,90,Noun-Relative clause (NRel) dominant,van-Engelenhoven-1995[ 228],
90C-mot,http://wals.info/languoid/lect/wals_code_mot,90C,90,Noun-Relative clause (NRel) dominant,"Onishi-1994[ 223, 522]",
90C-nhm,http://wals.info/languoid/lect/wals_code_nhm,90C,90,Noun-Relative clause (NRel) dominant,Sischo-1979[ passim],
90C-paa,http://wals.info/languoid/lect/wals_code_paa,90C,90,Noun-Relative clause (NRel) dominant,"Skinner-1979[ 67, 123-126]",
90C-pkt,http://wals.info/languoid/lect/wals_code_pkt,90C,90,Noun-Relative clause (NRel) dominant,Baroja-1989[ 272];Crazzolara-1978[ 65],
90C-rny,http://wals.info/languoid/lect/wals_code_rny,90C,90,Noun-Relative clause (NRel) dominant,"Morris-and-Kirwan-1972[ 27-28, 45, 57, 224-225]",
90C-sak,http://wals.info/languoid/lect/wals_code_sak,90C,90,Noun-Relative clause (NRel) dominant,Guy-1974a[ 74],
90C-sis,http://wals.info/languoid/lect/wals_code_sis,90C,90,Noun-Relative clause (NRel) dominant,Ross-2002l[ 461],
90C-blr,http://wals.info/languoid/lect/wals_code_blr,90C,90,Noun-Relative clause (NRel) dominant,Mayo-1993[ 926],
90C-bil,http://wals.info/languoid/lect/wals_code_bil,90C,90,NRel or RelN,Obata-2003,
90C-bii,http://wals.info/languoid/lect/wals_code_bii,90C,90,Noun-Relative clause (NRel) dominant,Terrill-1998[ 61],
90C-juk,http://wals.info/languoid/lect/wals_code_juk,90C,90,Noun-Relative clause (NRel) dominant,"Shimuzu-1980[ 177];Welmers-1968b[ 64, 69]",
90C-kbl,http://wals.info/languoid/lect/wals_code_kbl,90C,90,Noun-Relative clause (NRel) dominant,Chaker-1983[ 379],
90C-maj,http://wals.info/languoid/lect/wals_code_maj,90C,90,Noun-Relative clause (NRel) dominant,"Unseth-1989[ 97, passim, 106]",
90C-mlg,http://wals.info/languoid/lect/wals_code_mlg,90C,90,Noun-Relative clause (NRel) dominant,Lohr-2002[ 252],
90C-mee,http://wals.info/languoid/lect/wals_code_mee,90C,90,Noun-Relative clause (NRel) dominant,"Will-1989[ 136, 138]",
90C-moa,http://wals.info/languoid/lect/wals_code_moa,90C,90,Noun-Relative clause (NRel) dominant,Fagan-1986[ 59-61],
90C-nhh,http://wals.info/languoid/lect/wals_code_nhh,90C,90,Noun-Relative clause (NRel) dominant,Beller-and-Beller-1979[ 292],
90C-nkn,http://wals.info/languoid/lect/wals_code_nkn,90C,90,Noun-Relative clause (NRel) dominant,Painter-1970[ 456-457],
90C-sdw,http://wals.info/languoid/lect/wals_code_sdw,90C,90,Noun-Relative clause (NRel) dominant,Eaton-2008[ 169],
90C-uld,http://wals.info/languoid/lect/wals_code_uld,90C,90,Noun-Relative clause (NRel) dominant,de-Colombel-1997[ 98],
90C-wal,http://wals.info/languoid/lect/wals_code_wal,90C,90,Noun-Relative clause (NRel) dominant,,
90C-zch,http://wals.info/languoid/lect/wals_code_zch,90C,90,Noun-Relative clause (NRel) dominant,Johnson-2000[ 242],
90C-acg,http://wals.info/languoid/lect/wals_code_acg,90C,90,Noun-Relative clause (NRel) dominant,Wilson-and-Levinsohn-1992[ 7],
90C-amq,http://wals.info/languoid/lect/wals_code_amq,90C,90,Noun-Relative clause (NRel) dominant,Silzer-1983[ 80],
90C-btk,http://wals.info/languoid/lect/wals_code_btk,90C,90,Noun-Relative clause (NRel) dominant,Seidenadel-1909[ 149-158],
90C-duk,http://wals.info/languoid/lect/wals_code_duk,90C,90,Noun-Relative clause (NRel) dominant,"Bendor-Samuel-et-al-1973[ 68-69, 118, 146]",
90C-eno,http://wals.info/languoid/lect/wals_code_eno,90C,90,Noun-Relative clause (NRel) dominant,Kahler-1940[ 93],
90C-gok,http://wals.info/languoid/lect/wals_code_gok,90C,90,Noun-Relative clause (NRel) dominant,,
90C-hal,http://wals.info/languoid/lect/wals_code_hal,90C,90,Noun-Relative clause (NRel) dominant,Allen-and-Allen-1965[ passim],
90C-hui,http://wals.info/languoid/lect/wals_code_hui,90C,90,Noun-Relative clause (NRel) dominant,"Grimes-1964[ 38, passim]",
90C-ifu,http://wals.info/languoid/lect/wals_code_ifu,90C,90,Noun-Relative clause (NRel) dominant,Newell-1993[ passim],
90C-kbw,http://wals.info/languoid/lect/wals_code_kbw,90C,90,Noun-Relative clause (NRel) dominant,Henderson-1997[ passim],
90C-kre,http://wals.info/languoid/lect/wals_code_kre,90C,90,Noun-Relative clause (NRel) dominant,"Tucker-and-Bryan-1966[ 74, 83]",
90C-lgu,http://wals.info/languoid/lect/wals_code_lgu,90C,90,Noun-Relative clause (NRel) dominant,Hill-2002[ 546-547],
90C-mut,http://wals.info/languoid/lect/wals_code_mut,90C,90,Noun-Relative clause (NRel) dominant,Okrand-1977[ 310],
90C-nam,http://wals.info/languoid/lect/wals_code_nam,90C,90,NRel or RelN,Feldpausch-and-Feldpausch-1992[ 61],
