ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
28A-kse,http://wals.info/languoid/lect/wals_code_kse,28A,28,No case marking,Heath-1999a,
28A-mun,http://wals.info/languoid/lect/wals_code_mun,28A,28,No case marking,Osada-1992,
28A-yid,http://wals.info/languoid/lect/wals_code_yid,28A,28,Core cases only,Dixon-1977a,
28A-krk,http://wals.info/languoid/lect/wals_code_krk,28A,28,No case marking,Bright-1957,
28A-brs,http://wals.info/languoid/lect/wals_code_brs,28A,28,No case marking,Jones-and-Jones-1991,
28A-tab,http://wals.info/languoid/lect/wals_code_tab,28A,28,No case marking,Bowden-1997a,
28A-aco,http://wals.info/languoid/lect/wals_code_aco,28A,28,No case marking,Miller-1965,
28A-pau,http://wals.info/languoid/lect/wals_code_pau,28A,28,Core cases only,Chapman-and-Derbyshire-1991,
28A-arp,http://wals.info/languoid/lect/wals_code_arp,28A,28,No case marking,Conrad-and-Wogiga-1991,
28A-asm,http://wals.info/languoid/lect/wals_code_asm,28A,28,No case marking,Voorhoeve-1965,
28A-ewe,http://wals.info/languoid/lect/wals_code_ewe,28A,28,No case marking,Westermann-1930,
28A-grb,http://wals.info/languoid/lect/wals_code_grb,28A,28,No case marking,Innes-1966,
28A-hmo,http://wals.info/languoid/lect/wals_code_hmo,28A,28,No case marking,Harriehausen-1990,
28A-khs,http://wals.info/languoid/lect/wals_code_khs,28A,28,No case marking,Nagaraja-1985,
28A-khm,http://wals.info/languoid/lect/wals_code_khm,28A,28,No case marking,Gorgoniev-1961,
28A-kio,http://wals.info/languoid/lect/wals_code_kio,28A,28,No case marking,Watkins-1984,
28A-wic,http://wals.info/languoid/lect/wals_code_wic,28A,28,No case marking,Rood-1996,
28A-juh,http://wals.info/languoid/lect/wals_code_juh,28A,28,No case marking,Snyman-1970,
28A-klv,http://wals.info/languoid/lect/wals_code_klv,28A,28,No case marking,Senft-1986,
28A-nug,http://wals.info/languoid/lect/wals_code_nug,28A,28,No syncretism,Heath-1984,
28A-irq,http://wals.info/languoid/lect/wals_code_irq,28A,28,No case marking,Mous-1993,
28A-kew,http://wals.info/languoid/lect/wals_code_kew,28A,28,No case marking,Franklin-1971,
28A-snm,http://wals.info/languoid/lect/wals_code_snm,28A,28,No case marking,Borgman-1990,
28A-shk,http://wals.info/languoid/lect/wals_code_shk,28A,28,No case marking,Valenzuela-1997,
28A-epe,http://wals.info/languoid/lect/wals_code_epe,28A,28,No syncretism,Harms-1994,
28A-ket,http://wals.info/languoid/lect/wals_code_ket,28A,28,No syncretism,Verner-1999,
28A-koa,http://wals.info/languoid/lect/wals_code_koa,28A,28,No syncretism,Kimball-1991,
28A-luv,http://wals.info/languoid/lect/wals_code_luv,28A,28,No case marking,Horton-1949,
28A-san,http://wals.info/languoid/lect/wals_code_san,28A,28,No case marking,Samarin-1967b;Samarin-and-Walker-1994,
28A-bag,http://wals.info/languoid/lect/wals_code_bag,28A,28,No case marking,Stevenson-1969,
28A-hzb,http://wals.info/languoid/lect/wals_code_hzb,28A,28,No syncretism,van-den-Berg-1995,
28A-ing,http://wals.info/languoid/lect/wals_code_ing,28A,28,Core and non-core,Nichols-1994b,
28A-mau,http://wals.info/languoid/lect/wals_code_mau,28A,28,No case marking,Capell-and-Hinch-1970,
28A-kfe,http://wals.info/languoid/lect/wals_code_kfe,28A,28,No case marking,Rennison-1997,
28A-qim,http://wals.info/languoid/lect/wals_code_qim,28A,28,No syncretism,Cole-1982,
28A-ram,http://wals.info/languoid/lect/wals_code_ram,28A,28,No case marking,Grinevald-nd,
28A-wch,http://wals.info/languoid/lect/wals_code_wch,28A,28,No case marking,Tovar-1981,
28A-yag,http://wals.info/languoid/lect/wals_code_yag,28A,28,No case marking,Payne-and-Payne-1990,
28A-niv,http://wals.info/languoid/lect/wals_code_niv,28A,28,No syncretism,Gruzdeva-1997,
28A-apu,http://wals.info/languoid/lect/wals_code_apu,28A,28,No case marking,Facundes-2000,
28A-bma,http://wals.info/languoid/lect/wals_code_bma,28A,28,No case marking,Penchoen-1973b,
28A-wra,http://wals.info/languoid/lect/wals_code_wra,28A,28,Core cases only,Romero-Figueroa-1997,
28A-imo,http://wals.info/languoid/lect/wals_code_imo,28A,28,No syncretism,Seiler-1985,
28A-awp,http://wals.info/languoid/lect/wals_code_awp,28A,28,No case marking,Curnow-1997,
28A-kob,http://wals.info/languoid/lect/wals_code_kob,28A,28,No case marking,Davies-1981b,
28A-lat,http://wals.info/languoid/lect/wals_code_lat,28A,28,Core and non-core,Mathiassen-1997,
28A-mar,http://wals.info/languoid/lect/wals_code_mar,28A,28,No syncretism,Gordon-1986,
28A-ala,http://wals.info/languoid/lect/wals_code_ala,28A,28,No case marking,Bruce-1984,
28A-goo,http://wals.info/languoid/lect/wals_code_goo,28A,28,No case marking,McGregor-1990,
28A-kut,http://wals.info/languoid/lect/wals_code_kut,28A,28,No case marking,Boas-1927,
28A-mxc,http://wals.info/languoid/lect/wals_code_mxc,28A,28,No case marking,Macaulay-1996,
28A-lav,http://wals.info/languoid/lect/wals_code_lav,28A,28,No case marking,Terrill-1999,
28A-rap,http://wals.info/languoid/lect/wals_code_rap,28A,28,No case marking,Du-Feu-1996,
28A-ain,http://wals.info/languoid/lect/wals_code_ain,28A,28,No case marking,Refsing-1986,
28A-jak,http://wals.info/languoid/lect/wals_code_jak,28A,28,No case marking,Craig-1977,
28A-lkt,http://wals.info/languoid/lect/wals_code_lkt,28A,28,No case marking,Van-Valin-1977,
28A-mrt,http://wals.info/languoid/lect/wals_code_mrt,28A,28,Core and non-core,Dench-1995,
28A-prh,http://wals.info/languoid/lect/wals_code_prh,28A,28,No case marking,Everett-1986,
28A-war,http://wals.info/languoid/lect/wals_code_war,28A,28,No case marking,Everett-and-Kern-1997,
28A-gua,http://wals.info/languoid/lect/wals_code_gua,28A,28,No case marking,Gregores-and-Suarez-1967,
28A-kho,http://wals.info/languoid/lect/wals_code_kho,28A,28,No case marking,Hagman-1977,
28A-mei,http://wals.info/languoid/lect/wals_code_mei,28A,28,No syncretism,Bhat-and-Ningomba-1997,
28A-ngi,http://wals.info/languoid/lect/wals_code_ngi,28A,28,Core and non-core,Donaldson-1980,
28A-brm,http://wals.info/languoid/lect/wals_code_brm,28A,28,No case marking,Esche-et-al-1988,
28A-kro,http://wals.info/languoid/lect/wals_code_kro,28A,28,Core and non-core,Reh-1985,
28A-myi,http://wals.info/languoid/lect/wals_code_myi,28A,28,Core cases only,Merlan-1982,
28A-tiw,http://wals.info/languoid/lect/wals_code_tiw,28A,28,No case marking,Osborne-1974,
28A-knr,http://wals.info/languoid/lect/wals_code_knr,28A,28,No case marking,Hutchison-1981,
28A-kay,http://wals.info/languoid/lect/wals_code_kay,28A,28,Core and non-core,Evans-1995,
28A-map,http://wals.info/languoid/lect/wals_code_map,28A,28,No case marking,Smeets-1989,
28A-yor,http://wals.info/languoid/lect/wals_code_yor,28A,28,No syncretism,Rowlands-1969,
28A-yko,http://wals.info/languoid/lect/wals_code_yko,28A,28,Core cases only,Maslova-1999;Nikolaeva-and-Xelimskij-1997,
28A-may,http://wals.info/languoid/lect/wals_code_may,28A,28,No case marking,Dol-1999,
28A-tuk,http://wals.info/languoid/lect/wals_code_tuk,28A,28,No case marking,Donohue-1999a,
28A-bur,http://wals.info/languoid/lect/wals_code_bur,28A,28,Core and non-core,Klimov-1970;Berger-1998,
28A-cha,http://wals.info/languoid/lect/wals_code_cha,28A,28,No case marking,Topping-1980b,
28A-chk,http://wals.info/languoid/lect/wals_code_chk,28A,28,Core and non-core,Skorik-1961-1977,
28A-fij,http://wals.info/languoid/lect/wals_code_fij,28A,28,Core cases only,Dixon-1988,
28A-heb,http://wals.info/languoid/lect/wals_code_heb,28A,28,No case marking,Berman-1997,
28A-lan,http://wals.info/languoid/lect/wals_code_lan,28A,28,No case marking,Noonan-1992,
28A-orh,http://wals.info/languoid/lect/wals_code_orh,28A,28,Core cases only,Owens-1985,
28A-tha,http://wals.info/languoid/lect/wals_code_tha,28A,28,No case marking,Morezh-et-al-1961,
28A-yaq,http://wals.info/languoid/lect/wals_code_yaq,28A,28,Core cases only,Dedrick-and-Casad-1999,
28A-zul,http://wals.info/languoid/lect/wals_code_zul,28A,28,No case marking,Oxotina-1961,
28A-sla,http://wals.info/languoid/lect/wals_code_sla,28A,28,No case marking,Rice-1989,
28A-aeg,http://wals.info/languoid/lect/wals_code_aeg,28A,28,No case marking,Mitchell-1962,
28A-grw,http://wals.info/languoid/lect/wals_code_grw,28A,28,Core cases only,Fortescue-1984,
28A-hix,http://wals.info/languoid/lect/wals_code_hix,28A,28,No case marking,Derbyshire-1979,
28A-swa,http://wals.info/languoid/lect/wals_code_swa,28A,28,No case marking,Myachina-1981;Ashton-1947,
28A-vie,http://wals.info/languoid/lect/wals_code_vie,28A,28,No case marking,Solncev-et-al-1960,
28A-hin,http://wals.info/languoid/lect/wals_code_hin,28A,28,Core and non-core,McGregor-1977,
28A-ckr,http://wals.info/languoid/lect/wals_code_ckr,28A,28,No case marking,Popjes-and-Popjes-1986,
28A-tag,http://wals.info/languoid/lect/wals_code_tag,28A,28,No case marking,Kruz-and-Shkarban-1966,
28A-geo,http://wals.info/languoid/lect/wals_code_geo,28A,28,Core and non-core,Hewitt-1995,
28A-knd,http://wals.info/languoid/lect/wals_code_knd,28A,28,No syncretism,Sridhar-1990,
28A-kha,http://wals.info/languoid/lect/wals_code_kha,28A,28,No syncretism,Sanzheev-and-Todaeva-1993,
28A-mal,http://wals.info/languoid/lect/wals_code_mal,28A,28,No case marking,Dez-1980b;Domenichini-Ramiaramanana-1977,
28A-sup,http://wals.info/languoid/lect/wals_code_sup,28A,28,No case marking,Carlson-1994,
28A-hau,http://wals.info/languoid/lect/wals_code_hau,28A,28,No syncretism,Newman-2000,
28A-mao,http://wals.info/languoid/lect/wals_code_mao,28A,28,No case marking,Bauer-1993,
28A-bsq,http://wals.info/languoid/lect/wals_code_bsq,28A,28,Core cases only,Saltarelli-et-al-1988,
28A-abk,http://wals.info/languoid/lect/wals_code_abk,28A,28,No case marking,Hewitt-1979,
28A-eve,http://wals.info/languoid/lect/wals_code_eve,28A,28,No syncretism,Sunik-1993,
28A-kor,http://wals.info/languoid/lect/wals_code_kor,28A,28,No case marking,Sohn-1999,
28A-prs,http://wals.info/languoid/lect/wals_code_prs,28A,28,No case marking,Rubinchik-1960,
28A-ame,http://wals.info/languoid/lect/wals_code_ame,28A,28,No case marking,Roberts-1987,
28A-ger,http://wals.info/languoid/lect/wals_code_ger,28A,28,Core and non-core,,
28A-grk,http://wals.info/languoid/lect/wals_code_grk,28A,28,Core and non-core,Sofroniou-1962,
28A-lez,http://wals.info/languoid/lect/wals_code_lez,28A,28,Core and non-core,Haspelmath-1993,
28A-jpn,http://wals.info/languoid/lect/wals_code_jpn,28A,28,No case marking,Hinds-1986,
28A-mnd,http://wals.info/languoid/lect/wals_code_mnd,28A,28,No case marking,,
28A-hun,http://wals.info/languoid/lect/wals_code_hun,28A,28,No syncretism,Lotz-1988,
28A-ind,http://wals.info/languoid/lect/wals_code_ind,28A,28,No case marking,Teselkin-and-Alieva-1960,
28A-fin,http://wals.info/languoid/lect/wals_code_fin,28A,28,Core and non-core,Sulkala-and-Karjalainen-1992,
28A-rus,http://wals.info/languoid/lect/wals_code_rus,28A,28,Core and non-core,,
28A-spa,http://wals.info/languoid/lect/wals_code_spa,28A,28,Core and non-core,Butt-and-Benjamin-2000,
28A-tur,http://wals.info/languoid/lect/wals_code_tur,28A,28,No syncretism,Lewis-1967,
28A-fre,http://wals.info/languoid/lect/wals_code_fre,28A,28,Core and non-core,,
28A-eng,http://wals.info/languoid/lect/wals_code_eng,28A,28,Core cases only,,
28A-ndy,http://wals.info/languoid/lect/wals_code_ndy,28A,28,No case marking,Huttar-and-Huttar-1994,
