ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
90B-lal,http://wals.info/languoid/lect/wals_code_lal,90B,90,RelN or NRel,"Bjorverud-1998[ 117, passim]",
90B-lmn,http://wals.info/languoid/lect/wals_code_lmn,90B,90,Relative clause-Noun (RelN) dominant,"Trail-1970[ 83, 87]",
90B-ngt,http://wals.info/languoid/lect/wals_code_ngt,90B,90,Relative clause-Noun (RelN) dominant,"Pettigrew-1918[ 24, 66];Arokianathan-1987[ 145]",
90B-ath,http://wals.info/languoid/lect/wals_code_ath,90B,90,Relative clause-Noun (RelN) dominant,"Ebert-1997b[ 108, 144, 145]",
90B-sng,http://wals.info/languoid/lect/wals_code_sng,90B,90,Relative clause-Noun (RelN) dominant,Tauberschmidt-1999[ 74],
90B-amb,http://wals.info/languoid/lect/wals_code_amb,90B,90,Relative clause-Noun (RelN) dominant,"Wilson-1980[ 91, passim]",
90B-dig,http://wals.info/languoid/lect/wals_code_dig,90B,90,Relative clause-Noun (RelN) dominant,Sastry-1984[ 184],
90B-gim,http://wals.info/languoid/lect/wals_code_gim,90B,90,RelN or NRel,"Breeze-1990[ 39, 47-48]",
90B-god,http://wals.info/languoid/lect/wals_code_god,90B,90,RelN or NRel,Kibrik-1996[ 161],
90B-krn,http://wals.info/languoid/lect/wals_code_krn,90B,90,RelN or NRel,Meinhof-1930[ 62],
90B-twe,http://wals.info/languoid/lect/wals_code_twe,90B,90,RelN or NRel,Burgess-1984[ 131-132],
90B-uby,http://wals.info/languoid/lect/wals_code_uby,90B,90,Relative clause-Noun (RelN) dominant,Charachidze-1989[ 418-419],
90B-wrg,http://wals.info/languoid/lect/wals_code_wrg,90B,90,RelN or NRel,Dixon-1981[ passim],
90B-kku,http://wals.info/languoid/lect/wals_code_kku,90B,90,Relative clause-Noun (RelN) dominant,"Drake-1903[ 141, 145, passim]",
90B-raw,http://wals.info/languoid/lect/wals_code_raw,90B,90,Relative clause-Noun (RelN) dominant,Barnard-1934[ 9],
90B-yar,http://wals.info/languoid/lect/wals_code_yar,90B,90,Relative clause-Noun (RelN) dominant,Weimer-and-Weimer-1975[ passim],
90B-hay,http://wals.info/languoid/lect/wals_code_hay,90B,90,Relative clause-Noun (RelN) dominant,Michailovsky-1988[ 186-187],
90B-bel,http://wals.info/languoid/lect/wals_code_bel,90B,90,Relative clause-Noun (RelN) dominant,Bickel-2003[ 566],
90B-kmk,http://wals.info/languoid/lect/wals_code_kmk,90B,90,Relative clause-Noun (RelN) dominant,Street-1959[ 77-78],
90B-krc,http://wals.info/languoid/lect/wals_code_krc,90B,90,Relative clause-Noun (RelN) dominant,Seegmiller-1996[ 31],
90B-wbn,http://wals.info/languoid/lect/wals_code_wbn,90B,90,RelN or internally-headed,"de-Vries-1989[ 76-77, 95, 110-111]",
90B-bai,http://wals.info/languoid/lect/wals_code_bai,90B,90,Relative clause-Noun (RelN) dominant,Xu-and-Zhao-1984[ passim];Wiersma-2003[ 669],
90B-bya,http://wals.info/languoid/lect/wals_code_bya,90B,90,RelN or internally-headed,"Trivedi-1991[ 149, 151-152, 160-161]",
90B-kmh,http://wals.info/languoid/lect/wals_code_kmh,90B,90,Relative clause-Noun (RelN) dominant,Watters-1998[ 390];Watters-1973[ 185-186],
90B-kol,http://wals.info/languoid/lect/wals_code_kol,90B,90,Relative clause-Noun (RelN) dominant,Emeneau-1955[ 123],
90B-bod,http://wals.info/languoid/lect/wals_code_bod,90B,90,Relative clause-Noun (RelN) dominant,,
90B-koy,http://wals.info/languoid/lect/wals_code_koy,90B,90,Relative clause-Noun (RelN) dominant,Tyler-1969[ 66],
90B-tuc,http://wals.info/languoid/lect/wals_code_tuc,90B,90,Relative clause-Noun (RelN) dominant,"West-1980[ 199-201, 201]",
90B-bla,http://wals.info/languoid/lect/wals_code_bla,90B,90,RelN or NRel,,
90B-hum,http://wals.info/languoid/lect/wals_code_hum,90B,90,Relative clause-Noun (RelN) dominant,Burtch-and-Wise-1968[ 28],
90B-nhn,http://wals.info/languoid/lect/wals_code_nhn,90B,90,RelN or NRel,Brockway-1979[ 182],
90B-kwo,http://wals.info/languoid/lect/wals_code_kwo,90B,90,Relative clause-Noun (RelN) dominant,Kooyers-1974[ 63-66],
90B-ruk,http://wals.info/languoid/lect/wals_code_ruk,90B,90,RelN or NRel,Zeitoun-2007[ 310-311],
90B-chc,http://wals.info/languoid/lect/wals_code_chc,90B,90,Relative clause-Noun (RelN) dominant,"Nichols-1994a[ 54, 58, 64]",
90B-hua,http://wals.info/languoid/lect/wals_code_hua,90B,90,Relative clause-Noun (RelN) dominant,"Haiman-1980[ 257, 262]",
90B-jng,http://wals.info/languoid/lect/wals_code_jng,90B,90,Relative clause-Noun (RelN) dominant,Hertz-1917[ 11],
90B-new,http://wals.info/languoid/lect/wals_code_new,90B,90,Relative clause-Noun (RelN) dominant,Malla-1985[ passim],
90B-ttu,http://wals.info/languoid/lect/wals_code_ttu,90B,90,Relative clause-Noun (RelN) dominant,"Holisky-and-Gagua-1994[ 190, 198, 205-206]",
90B-ao,http://wals.info/languoid/lect/wals_code_ao,90B,90,RelN or internally-headed,Clark-1893[ 14],
90B-lai,http://wals.info/languoid/lect/wals_code_lai,90B,90,RelN or internally-headed,Hay-Neave-1953[ passim],
90B-tam,http://wals.info/languoid/lect/wals_code_tam,90B,90,Relative clause-Noun (RelN) dominant,Mazaudon-2003[ 299];Mazaudon-1976[ 15],
90B-tvo,http://wals.info/languoid/lect/wals_code_tvo,90B,90,Relative clause-Noun (RelN) dominant,Poppe-1968[ 113],
90B-tib,http://wals.info/languoid/lect/wals_code_tib,90B,90,Relative clause-Noun (RelN) dominant,De-Lancey-2003[ 276],
90B-udh,http://wals.info/languoid/lect/wals_code_udh,90B,90,RelN or internally-headed,Nikolaeva-and-Tolskaya-2001[ 674],
90B-ara,http://wals.info/languoid/lect/wals_code_ara,90B,90,RelN or NRel,"Pet-1987[ 91, 94-100, 103-104]",
90B-evn,http://wals.info/languoid/lect/wals_code_evn,90B,90,Relative clause-Noun (RelN) dominant,Benzing-1955[ Malchukov 1996],
90B-mgg,http://wals.info/languoid/lect/wals_code_mgg,90B,90,Relative clause-Noun (RelN) dominant,Slater-2003[ 233],
90B-che,http://wals.info/languoid/lect/wals_code_che,90B,90,Relative clause-Noun (RelN) dominant,"Cook-1979[ 156, passim];Scancarelli-1986[ 228]",
90B-kab,http://wals.info/languoid/lect/wals_code_kab,90B,90,Relative clause-Noun (RelN) dominant,"Colarusso-1989[ 330, 343-344]",
90B-ygr,http://wals.info/languoid/lect/wals_code_ygr,90B,90,Relative clause-Noun (RelN) dominant,"Renck-1975[ 173, 206-208]",
90B-dgr,http://wals.info/languoid/lect/wals_code_dgr,90B,90,Relative clause-Noun (RelN) dominant,Martin-1961[ passim],
90B-bsk,http://wals.info/languoid/lect/wals_code_bsk,90B,90,Relative clause-Noun (RelN) dominant,Poppe-1964[ 80-81],
90B-mns,http://wals.info/languoid/lect/wals_code_mns,90B,90,Relative clause-Noun (RelN) dominant,"Murphy-1968[ 136, 138, 144]",
90B-lim,http://wals.info/languoid/lect/wals_code_lim,90B,90,Relative clause-Noun (RelN) dominant,Weidert-and-Subba-1985[ passim],
90B-uzb,http://wals.info/languoid/lect/wals_code_uzb,90B,90,Relative clause-Noun (RelN) dominant,"Sjoberg-1963[ 140, passim]",
90B-kty,http://wals.info/languoid/lect/wals_code_kty,90B,90,Relative clause-Noun (RelN) dominant,"Filchenko-2007[ 302, 365]",
90B-mym,http://wals.info/languoid/lect/wals_code_mym,90B,90,Relative clause-Noun (RelN) dominant,Asher-and-Kumari-1997[ 133],
90B-tel,http://wals.info/languoid/lect/wals_code_tel,90B,90,Relative clause-Noun (RelN) dominant,"Lisker-1963[ 228-229, passim]",
90B-ykt,http://wals.info/languoid/lect/wals_code_ykt,90B,90,Relative clause-Noun (RelN) dominant,Stachowski-and-Menz-1998[ 427],
90B-awt,http://wals.info/languoid/lect/wals_code_awt,90B,90,Relative clause-Noun (RelN) dominant,"Feldman-1986[ 116, 164-165]",
90B-tgr,http://wals.info/languoid/lect/wals_code_tgr,90B,90,Relative clause-Noun (RelN) dominant,Raz-1983[ 43],
90B-tau,http://wals.info/languoid/lect/wals_code_tau,90B,90,RelN or NRel,"MacDonald-1990[ 109, 266-268]",
90B-ijo,http://wals.info/languoid/lect/wals_code_ijo,90B,90,Relative clause-Noun (RelN) dominant,"Williamson-1965[ 66-67, 71]",
90B-wao,http://wals.info/languoid/lect/wals_code_wao,90B,90,RelN or NRel,Peeke-1994[ 269],
90B-tsh,http://wals.info/languoid/lect/wals_code_tsh,90B,90,RelN or NRel,Dayley-1989a[ 366],
90B-mhi,http://wals.info/languoid/lect/wals_code_mhi,90B,90,Relative clause-Noun (RelN) dominant,,
90B-pan,http://wals.info/languoid/lect/wals_code_pan,90B,90,RelN or internally-headed,Gill-and-Gleason-1963[ passim],
90B-mne,http://wals.info/languoid/lect/wals_code_mne,90B,90,Relative clause-Noun (RelN) dominant,Shipley-1964[ 35],
90B-mac,http://wals.info/languoid/lect/wals_code_mac,90B,90,RelN or NRel,"Abbott-1991[ 70];Carson-1982[ 125-126, 168-169]",
90B-chv,http://wals.info/languoid/lect/wals_code_chv,90B,90,Relative clause-Noun (RelN) dominant,Krueger-1961[ 137],
90B-una,http://wals.info/languoid/lect/wals_code_una,90B,90,Relative clause-Noun (RelN) dominant,Louwerse-1988[ 92],
90B-tml,http://wals.info/languoid/lect/wals_code_tml,90B,90,Relative clause-Noun (RelN) dominant,"Asher-1982[ 65, 26, passim]",
90B-lah,http://wals.info/languoid/lect/wals_code_lah,90B,90,Relative clause-Noun (RelN) dominant,Matisoff-1973[ 473],
90B-cnt,http://wals.info/languoid/lect/wals_code_cnt,90B,90,Relative clause-Noun (RelN) dominant,Matthews-and-Yip-1994[ 109],
90B-tli,http://wals.info/languoid/lect/wals_code_tli,90B,90,Relative clause-Noun (RelN) dominant,Naish-1979[ 102],
90B-mak,http://wals.info/languoid/lect/wals_code_mak,90B,90,RelN or NRel,,
90B-amh,http://wals.info/languoid/lect/wals_code_amh,90B,90,Relative clause-Noun (RelN) dominant,Leslau-1966[ 613],
90B-arm,http://wals.info/languoid/lect/wals_code_arm,90B,90,RelN or NRel,,
90B-baw,http://wals.info/languoid/lect/wals_code_baw,90B,90,RelN or internally-headed,"Reichle-1981[ 90-103, 139]",
90B-gar,http://wals.info/languoid/lect/wals_code_gar,90B,90,Relative clause-Noun (RelN) dominant,Burling-2003[ 392],
90B-yur,http://wals.info/languoid/lect/wals_code_yur,90B,90,RelN or NRel,Robins-1958[ 64],
90B-squ,http://wals.info/languoid/lect/wals_code_squ,90B,90,RelN or NRel,Kuipers-1967[ 175-176],
90B-mun,http://wals.info/languoid/lect/wals_code_mun,90B,90,Relative clause-Noun (RelN) dominant,Sinha-1975[ 117-118];Osada-1992[ 121],
90B-asm,http://wals.info/languoid/lect/wals_code_asm,90B,90,Relative clause-Noun (RelN) dominant,Voorhoeve-1965[ passim],
90B-kew,http://wals.info/languoid/lect/wals_code_kew,90B,90,RelN or internally-headed,"Franklin-1971[ 77-78, 92]",
90B-koa,http://wals.info/languoid/lect/wals_code_koa,90B,90,RelN or internally-headed,Kimball-1991[ 525],
90B-hzb,http://wals.info/languoid/lect/wals_code_hzb,90B,90,Relative clause-Noun (RelN) dominant,"van-den-Berg-1995[ 92-93, 117-118]",
90B-ing,http://wals.info/languoid/lect/wals_code_ing,90B,90,Relative clause-Noun (RelN) dominant,"Nichols-1994b[ 116, 125, 131]",
90B-qim,http://wals.info/languoid/lect/wals_code_qim,90B,90,Relative clause-Noun (RelN) dominant,Cole-1982[ 49],
90B-niv,http://wals.info/languoid/lect/wals_code_niv,90B,90,Relative clause-Noun (RelN) dominant,Panfilov-1962[ passim],
90B-imo,http://wals.info/languoid/lect/wals_code_imo,90B,90,RelN or internally-headed,Seiler-1985[ 65-66],
90B-kob,http://wals.info/languoid/lect/wals_code_kob,90B,90,RelN or double-headed,"Davies-1981b[ 29, 58]",
90B-ala,http://wals.info/languoid/lect/wals_code_ala,90B,90,Relative clause-Noun (RelN) dominant,"Bruce-1984[ 99, 105, 109]",
90B-ain,http://wals.info/languoid/lect/wals_code_ain,90B,90,Relative clause-Noun (RelN) dominant,"Shibatani-1990[ 23, 40];Refsing-1986[ 80, 268]",
90B-kho,http://wals.info/languoid/lect/wals_code_kho,90B,90,Relative clause-Noun (RelN) dominant,Hagman-1977[ 121-125],
90B-mei,http://wals.info/languoid/lect/wals_code_mei,90B,90,Relative clause-Noun (RelN) dominant,Chelliah-1997[ 80],
90B-brm,http://wals.info/languoid/lect/wals_code_brm,90B,90,Relative clause-Noun (RelN) dominant,"Wheatley-1982[ 104-108];Okell-1969[ 59, passim]",
90B-yko,http://wals.info/languoid/lect/wals_code_yko,90B,90,Relative clause-Noun (RelN) dominant,"Maslova-1999[ 10, 14, 179-180, 350, 506ff, 642]",
90B-bur,http://wals.info/languoid/lect/wals_code_bur,90B,90,Relative clause-Noun (RelN) dominant,"Tiffou-and-Pesot-1989[ passim];Lorimer-1935[ 406, 404, passim]",
90B-chk,http://wals.info/languoid/lect/wals_code_chk,90B,90,RelN or NRel,Dunn-1999[ passim],
90B-knd,http://wals.info/languoid/lect/wals_code_knd,90B,90,RelN or correlative,"Bright-1958[ 39];Sridhar-1990[ 47-54, 98];Schiffman-1983[ 130-133]",
90B-kha,http://wals.info/languoid/lect/wals_code_kha,90B,90,Relative clause-Noun (RelN) dominant,"Binnick-1979[ 20, 89];Poppe-1970[ 143, 145]",
90B-bsq,http://wals.info/languoid/lect/wals_code_bsq,90B,90,Relative clause-Noun (RelN) dominant,Lafitte-1962[ 50];Urbina-1989[ 69];Saltarelli-et-al-1988[ 75],
90B-abk,http://wals.info/languoid/lect/wals_code_abk,90B,90,Relative clause-Noun (RelN) dominant,"Hewitt-1979[ 35, 56]",
90B-eve,http://wals.info/languoid/lect/wals_code_eve,90B,90,Relative clause-Noun (RelN) dominant,"Nedjalkov-1997[ 36, 82, Malchukov 1996]",
90B-kor,http://wals.info/languoid/lect/wals_code_kor,90B,90,Relative clause-Noun (RelN) dominant,Sohn-1999[ 293],
90B-lez,http://wals.info/languoid/lect/wals_code_lez,90B,90,Relative clause-Noun (RelN) dominant,"Haspelmath-1993[ 6, passim, 251, 261-262, 340ff]",
90B-jpn,http://wals.info/languoid/lect/wals_code_jpn,90B,90,Relative clause-Noun (RelN) dominant,"Shibatani-1990[ 257];Hinds-1986[ 59, 61]",
90B-mnd,http://wals.info/languoid/lect/wals_code_mnd,90B,90,Relative clause-Noun (RelN) dominant,Li-and-Thompson-1981[ 124],
90B-hun,http://wals.info/languoid/lect/wals_code_hun,90B,90,RelN or NRel,Kenesei-et-al-1998[ 38],
90B-tur,http://wals.info/languoid/lect/wals_code_tur,90B,90,Relative clause-Noun (RelN) dominant,Underhill-1976[ 276],
90B-sid,http://wals.info/languoid/lect/wals_code_sid,90B,90,Relative clause-Noun (RelN) dominant,Kawachi-2007[ 517],
90B-nmm,http://wals.info/languoid/lect/wals_code_nmm,90B,90,Relative clause-Noun (RelN) dominant,Hildebrandt-2004[113],
90B-tdr,http://wals.info/languoid/lect/wals_code_tdr,90B,90,RelN or NRel,Kretschmar-1986[ 91],
90B-kgy,http://wals.info/languoid/lect/wals_code_kgy,90B,90,Relative clause-Noun (RelN) dominant,Huber-2005[ 177],
90B-amt,http://wals.info/languoid/lect/wals_code_amt,90B,90,RelN or internally-headed,Haller-2004[ 158],
90B-shg,http://wals.info/languoid/lect/wals_code_shg,90B,90,RelN or internally-headed,Haller-2000[ 114],
90B-khd,http://wals.info/languoid/lect/wals_code_khd,90B,90,Relative clause-Noun (RelN) dominant,Hasler-1999[ 238],
90B-gyc,http://wals.info/languoid/lect/wals_code_gyc,90B,90,Relative clause-Noun (RelN) dominant,Nagano-2003[ 472],
90B-dlm,http://wals.info/languoid/lect/wals_code_dlm,90B,90,RelN or internally-headed,de-Sousa-2006[passim],
90B-kwt,http://wals.info/languoid/lect/wals_code_kwt,90B,90,Relative clause-Noun (RelN) dominant,Spencer-2008[ 151],
90B-kmz,http://wals.info/languoid/lect/wals_code_kmz,90B,90,RelN or NRel,"Sanders-and-Sanders-1994[ 5, passim, 48]",
90B-cpy,http://wals.info/languoid/lect/wals_code_cpy,90B,90,Relative clause-Noun (RelN) dominant,Cerron-Palomino-2006[ 193],
90B-urn,http://wals.info/languoid/lect/wals_code_urn,90B,90,Relative clause-Noun (RelN) dominant,Olawsky-2006[ 325],
90B-qhu,http://wals.info/languoid/lect/wals_code_qhu,90B,90,Relative clause-Noun (RelN) dominant,Weber-1989[ 280],
