ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
44A-ckl,http://wals.info/languoid/lect/wals_code_ckl,44A,44,3rd person singular only,Boas-1911b[626],
44A-hmr,http://wals.info/languoid/lect/wals_code_hmr,44A,44,No gender distinctions,Lydall-1976[413],
44A-atk,http://wals.info/languoid/lect/wals_code_atk,44A,44,No gender distinctions,Swanton-1929[125],
44A-cpn,http://wals.info/languoid/lect/wals_code_cpn,44A,44,No gender distinctions,Caughley-1982[55],
44A-tir,http://wals.info/languoid/lect/wals_code_tir,44A,44,"3rd person only, but also non-singular",Meira-1999[154],
44A-ane,http://wals.info/languoid/lect/wals_code_ane,44A,44,3rd person singular only,Thurston-1982[85],
44A-abn,http://wals.info/languoid/lect/wals_code_abn,44A,44,No gender distinctions,Hercus-1994[110-114],
44A-bnj,http://wals.info/languoid/lect/wals_code_bnj,44A,44,3rd person singular only,Crowley-1978[78],
44A-dga,http://wals.info/languoid/lect/wals_code_dga,44A,44,3rd person non-singular only,Bodomo-1997[71],
44A-kpm,http://wals.info/languoid/lect/wals_code_kpm,44A,44,No gender distinctions,Forman-1971[61],
44A-nyu,http://wals.info/languoid/lect/wals_code_nyu,44A,44,No gender distinctions,McGregor-1996[23],
44A-fua,http://wals.info/languoid/lect/wals_code_fua,44A,44,"3rd person only, but also non-singular",Arnott-1970[140],
44A-iqu,http://wals.info/languoid/lect/wals_code_iqu,44A,44,No gender distinctions,Eastman-and-Eastman-1963[186],
44A-msn,http://wals.info/languoid/lect/wals_code_msn,44A,44,No gender distinctions,Ross-1984[29],
44A-pny,http://wals.info/languoid/lect/wals_code_pny,44A,44,No gender distinctions,Dench-1991[156-159],
44A-amu,http://wals.info/languoid/lect/wals_code_amu,44A,44,No gender distinctions,Wise-1986[570],
44A-bln,http://wals.info/languoid/lect/wals_code_bln,44A,44,3rd person singular only,Hetzron-1976[19],
44A-ngk,http://wals.info/languoid/lect/wals_code_ngk,44A,44,3rd person singular only,Hoddinott-and-Kofod-1988[64],
44A-cba,http://wals.info/languoid/lect/wals_code_cba,44A,44,No gender distinctions,Wash-2001[68],
44A-don,http://wals.info/languoid/lect/wals_code_don,44A,44,No gender distinctions,Long-and-Zheng-1998[110],
44A-god,http://wals.info/languoid/lect/wals_code_god,44A,44,"3rd person only, but also non-singular","Kibrik-1996[36, 42]",
44A-sem,http://wals.info/languoid/lect/wals_code_sem,44A,44,3rd person singular only,"Sreedhar-1980[81, 82]",
44A-au,http://wals.info/languoid/lect/wals_code_au,44A,44,"3rd person only, but also non-singular",Scorza-1985[233],
44A-nup,http://wals.info/languoid/lect/wals_code_nup,44A,44,No gender distinctions,Smith-1967a[16],
44A-pec,http://wals.info/languoid/lect/wals_code_pec,44A,44,No gender distinctions,Holt-1999b[40],
44A-tmr,http://wals.info/languoid/lect/wals_code_tmr,44A,44,No gender distinctions,Benjamin-1976[158],
44A-tot,http://wals.info/languoid/lect/wals_code_tot,44A,44,No gender distinctions,MacKay-1991[467],
44A-wik,http://wals.info/languoid/lect/wals_code_wik,44A,44,No gender distinctions,Gamble-1978[101],
44A-kom,http://wals.info/languoid/lect/wals_code_kom,44A,44,3rd person singular only,Tucker-and-Bryan-1956[360],
44A-ndo,http://wals.info/languoid/lect/wals_code_ndo,44A,44,"3rd person only, but also non-singular",Fivaz-1986[55],
44A-par,http://wals.info/languoid/lect/wals_code_par,44A,44,No gender distinctions,Andersen-1988[297],
44A-yes,http://wals.info/languoid/lect/wals_code_yes,44A,44,3rd person singular only,Foreman-1974[27],
44A-baa,http://wals.info/languoid/lect/wals_code_baa,44A,44,No gender distinctions,Olson-1975[486],
44A-cor,http://wals.info/languoid/lect/wals_code_cor,44A,44,No gender distinctions,Casad-1984[297],
44A-nak,http://wals.info/languoid/lect/wals_code_nak,44A,44,No gender distinctions,Johnston-1980[181],
44A-plk,http://wals.info/languoid/lect/wals_code_plk,44A,44,"3rd person only, but also non-singular",Green-and-Green-1972[62],
44A-tri,http://wals.info/languoid/lect/wals_code_tri,44A,44,No gender distinctions,Hollenbach-1992[346],
44A-anj,http://wals.info/languoid/lect/wals_code_anj,44A,44,No gender distinctions,Lynch-1982a[116],
44A-brn,http://wals.info/languoid/lect/wals_code_brn,44A,44,1st or 2nd person but not 3rd,Kiessling-1994[87],
44A-gmw,http://wals.info/languoid/lect/wals_code_gmw,44A,44,No gender distinctions,Olson-1992[277],
44A-wbn,http://wals.info/languoid/lect/wals_code_wbn,44A,44,No gender distinctions,de-Vries-1989[38],
44A-bya,http://wals.info/languoid/lect/wals_code_bya,44A,44,No gender distinctions,Trivedi-1991[46],
44A-moh,http://wals.info/languoid/lect/wals_code_moh,44A,44,3rd person singular only,Baker-1996[191],
44A-acm,http://wals.info/languoid/lect/wals_code_acm,44A,44,No gender distinctions,de-Angulo-and-Freeland-1931[84],
44A-diz,http://wals.info/languoid/lect/wals_code_diz,44A,44,3rd person singular only,Allan-1976b[383],
44A-gud,http://wals.info/languoid/lect/wals_code_gud,44A,44,3rd person singular only,Hoskison-1983[48],
44A-rem,http://wals.info/languoid/lect/wals_code_rem,44A,44,No gender distinctions,Fernandez-1967[81],
44A-slp,http://wals.info/languoid/lect/wals_code_slp,44A,44,No gender distinctions,McElhanon-1972[21],
44A-tol,http://wals.info/languoid/lect/wals_code_tol,44A,44,No gender distinctions,Holt-1999a[39],
44A-ani,http://wals.info/languoid/lect/wals_code_ani,44A,44,In 3rd person + 1st and/or 2nd person,Heine-1999a[27],
44A-msl,http://wals.info/languoid/lect/wals_code_msl,44A,44,No gender distinctions,Edgar-1989[62],
44A-syu,http://wals.info/languoid/lect/wals_code_syu,44A,44,No gender distinctions,Irwin-1974[32],
44A-kws,http://wals.info/languoid/lect/wals_code_kws,44A,44,"3rd person only, but also non-singular",Zigmond-et-al-1990-1991[47],
44A-mde,http://wals.info/languoid/lect/wals_code_mde,44A,44,No gender distinctions,"Innes-1971[13, 27, 149]",
44A-nbr,http://wals.info/languoid/lect/wals_code_nbr,44A,44,No gender distinctions,Alphonse-1956[7-9],
44A-noo,http://wals.info/languoid/lect/wals_code_noo,44A,44,"3rd person only, but also non-singular","Soukka-2000[102, 106]",
44A-sal,http://wals.info/languoid/lect/wals_code_sal,44A,44,No gender distinctions,Turner-1987[129],
44A-cbo,http://wals.info/languoid/lect/wals_code_cbo,44A,44,No gender distinctions,Prost-1962[117],
44A-taw,http://wals.info/languoid/lect/wals_code_taw,44A,44,No gender distinctions,Ezard-1997[73],
44A-ber,http://wals.info/languoid/lect/wals_code_ber,44A,44,No gender distinctions,Triulzi-et-al-1976a[522],
44A-miz,http://wals.info/languoid/lect/wals_code_miz,44A,44,No gender distinctions,Murthy-and-Subbarao-2000[778],
44A-wrk,http://wals.info/languoid/lect/wals_code_wrk,44A,44,3rd person singular only,Aikhenvald-1998[322],
44A-ata,http://wals.info/languoid/lect/wals_code_ata,44A,44,No gender distinctions,Rau-1992[125-6],
44A-bar,http://wals.info/languoid/lect/wals_code_bar,44A,44,No gender distinctions,Spagnolo-1933[80],
44A-err,http://wals.info/languoid/lect/wals_code_err,44A,44,No gender distinctions,Crowley-1998a[41],
44A-hua,http://wals.info/languoid/lect/wals_code_hua,44A,44,No gender distinctions,Haiman-1980[215],
44A-was,http://wals.info/languoid/lect/wals_code_was,44A,44,No gender distinctions,Jacobsen-1964[445],
44A-yuk,http://wals.info/languoid/lect/wals_code_yuk,44A,44,No gender distinctions,Keen-1983[214],
44A-kkv,http://wals.info/languoid/lect/wals_code_kkv,44A,44,No gender distinctions,Counts-1969[123],
44A-sah,http://wals.info/languoid/lect/wals_code_sah,44A,44,"3rd person only, but also non-singular",Visser-and-Voorhoeve-1987[39],
44A-wsk,http://wals.info/languoid/lect/wals_code_wsk,44A,44,No gender distinctions,Ross-and-Paol-1978[54],
44A-kgu,http://wals.info/languoid/lect/wals_code_kgu,44A,44,No gender distinctions,Blake-1969[31],
44A-tpn,http://wals.info/languoid/lect/wals_code_tpn,44A,44,No gender distinctions,Bascom-1982[346],
44A-udh,http://wals.info/languoid/lect/wals_code_udh,44A,44,No gender distinctions,Nikolaeva-and-Tolskaya-2001[333],
44A-zan,http://wals.info/languoid/lect/wals_code_zan,44A,44,3rd person singular only,Gore-1931[28],
44A-cop,http://wals.info/languoid/lect/wals_code_cop,44A,44,In 3rd person + 1st and/or 2nd person,Layton-2000[65],
44A-dum,http://wals.info/languoid/lect/wals_code_dum,44A,44,In 3rd person + 1st and/or 2nd person,Ross-1980[84],
44A-kos,http://wals.info/languoid/lect/wals_code_kos,44A,44,No gender distinctions,Lee-1975[100],
44A-nuu,http://wals.info/languoid/lect/wals_code_nuu,44A,44,No gender distinctions,Whistler-1986a[passim],
44A-oss,http://wals.info/languoid/lect/wals_code_oss,44A,44,No gender distinctions,Abaev-1964[23],
44A-trb,http://wals.info/languoid/lect/wals_code_trb,44A,44,No gender distinctions,Quesada-2000[46],
44A-tja,http://wals.info/languoid/lect/wals_code_tja,44A,44,No gender distinctions,Miller-2001[150],
44A-tla,http://wals.info/languoid/lect/wals_code_tla,44A,44,No gender distinctions,Mosel-1984[93],
44A-yel,http://wals.info/languoid/lect/wals_code_yel,44A,44,No gender distinctions,Henderson-1995[34],
44A-ara,http://wals.info/languoid/lect/wals_code_ara,44A,44,3rd person singular only,Pet-1987[23],
44A-tkl,http://wals.info/languoid/lect/wals_code_tkl,44A,44,No gender distinctions,Sapir-1922b[251],
44A-uhi,http://wals.info/languoid/lect/wals_code_uhi,44A,44,No gender distinctions,Crowley-1983[354-356],
44A-lel,http://wals.info/languoid/lect/wals_code_lel,44A,44,In 3rd person + 1st and/or 2nd person,Frajzyngier-2001[100],
44A-so,http://wals.info/languoid/lect/wals_code_so,44A,44,No gender distinctions,Carlin-1993[79],
44A-nmb,http://wals.info/languoid/lect/wals_code_nmb,44A,44,3rd person singular only,Lowe-1999[283],
44A-nas,http://wals.info/languoid/lect/wals_code_nas,44A,44,3rd person singular only,Rausch-1912[128],
44A-siu,http://wals.info/languoid/lect/wals_code_siu,44A,44,No gender distinctions,Frachtenberg-1922b[576],
44A-sun,http://wals.info/languoid/lect/wals_code_sun,44A,44,No gender distinctions,Hardjadibrata-1985[25],
44A-chr,http://wals.info/languoid/lect/wals_code_chr,44A,44,No gender distinctions,Thomas-1971[138],
44A-guu,http://wals.info/languoid/lect/wals_code_guu,44A,44,No gender distinctions,Haviland-1979[65],
44A-mis,http://wals.info/languoid/lect/wals_code_mis,44A,44,No gender distinctions,Adam-1891[26],
44A-mum,http://wals.info/languoid/lect/wals_code_mum,44A,44,No gender distinctions,Shimizu-1983[57],
44A-wma,http://wals.info/languoid/lect/wals_code_wma,44A,44,No gender distinctions,Voorhoeve-1982[16],
44A-abu,http://wals.info/languoid/lect/wals_code_abu,44A,44,3rd person singular only,Berry-and-Berry-1999[45],
44A-bab,http://wals.info/languoid/lect/wals_code_bab,44A,44,"3rd person only, but also non-singular",Schaub-1985[194],
44A-brr,http://wals.info/languoid/lect/wals_code_brr,44A,44,No gender distinctions,Crowell-1979[40],
44A-doy,http://wals.info/languoid/lect/wals_code_doy,44A,44,No gender distinctions,Wiering-1994[279],
44A-krd,http://wals.info/languoid/lect/wals_code_krd,44A,44,No gender distinctions,Fattah-1997[164],
44A-qaw,http://wals.info/languoid/lect/wals_code_qaw,44A,44,No gender distinctions,Clairis-1985[462-5],
44A-tid,http://wals.info/languoid/lect/wals_code_tid,44A,44,"3rd person only, but also non-singular",van-Staden-2000[77],
44A-cub,http://wals.info/languoid/lect/wals_code_cub,44A,44,3rd person singular only,Morse-and-Maxwell-1999b[80],
44A-dgr,http://wals.info/languoid/lect/wals_code_dgr,44A,44,No gender distinctions,Wu-1996[21],
44A-mlk,http://wals.info/languoid/lect/wals_code_mlk,44A,44,3rd person singular only,Birk-1976[30],
44A-mna,http://wals.info/languoid/lect/wals_code_mna,44A,44,No gender distinctions,van-den-Berg-1989b[77],
44A-mup,http://wals.info/languoid/lect/wals_code_mup,44A,44,In 3rd person + 1st and/or 2nd person,"Frajzyngier-1993[84-87, 106]",
44A-ngl,http://wals.info/languoid/lect/wals_code_ngl,44A,44,3rd person singular only,Merlan-1983[71],
44A-tin,http://wals.info/languoid/lect/wals_code_tin,44A,44,No gender distinctions,Osumi-1995[40],
44A-lim,http://wals.info/languoid/lect/wals_code_lim,44A,44,No gender distinctions,van-Driem-1987[25],
44A-tna,http://wals.info/languoid/lect/wals_code_tna,44A,44,No gender distinctions,Dimmendaal-1983a[207],
44A-awt,http://wals.info/languoid/lect/wals_code_awt,44A,44,3rd person singular only,Feldman-1986[41],
44A-hat,http://wals.info/languoid/lect/wals_code_hat,44A,44,No gender distinctions,Reesink-1999[40-41],
44A-qui,http://wals.info/languoid/lect/wals_code_qui,44A,44,"3rd person only, but also non-singular",Andrade-1933[204],
44A-ret,http://wals.info/languoid/lect/wals_code_ret,44A,44,3rd person singular only,Strom-1992[34],
44A-tau,http://wals.info/languoid/lect/wals_code_tau,44A,44,No gender distinctions,MacDonald-1990[92],
44A-ijo,http://wals.info/languoid/lect/wals_code_ijo,44A,44,3rd person singular only,Williamson-1965[114],
44A-pal,http://wals.info/languoid/lect/wals_code_pal,44A,44,No gender distinctions,Georgopoulos-1991[30],
44A-sam,http://wals.info/languoid/lect/wals_code_sam,44A,44,No gender distinctions,Mosel-and-Hovdhaugen-1992[120-124],
44A-sel,http://wals.info/languoid/lect/wals_code_sel,44A,44,No gender distinctions,Najlis-1973[21],
44A-wao,http://wals.info/languoid/lect/wals_code_wao,44A,44,"3rd person only, but also non-singular","Peeke-1973[40, 128]",
44A-wap,http://wals.info/languoid/lect/wals_code_wap,44A,44,No gender distinctions,Radin-1929[134],
44A-win,http://wals.info/languoid/lect/wals_code_win,44A,44,No gender distinctions,"Pitkin-1984[233, 246]",
44A-bri,http://wals.info/languoid/lect/wals_code_bri,44A,44,No gender distinctions,Constenla-Umana-et-al-1979[5],
44A-kis,http://wals.info/languoid/lect/wals_code_kis,44A,44,No gender distinctions,Childs-1995[104],
44A-cax,http://wals.info/languoid/lect/wals_code_cax,44A,44,"3rd person only, but also non-singular",Wise-1986[570],
44A-kon,http://wals.info/languoid/lect/wals_code_kon,44A,44,"3rd person only, but also non-singular",Carter-1973[140],
44A-wel,http://wals.info/languoid/lect/wals_code_wel,44A,44,3rd person singular only,King-1993a[91],
44A-yap,http://wals.info/languoid/lect/wals_code_yap,44A,44,No gender distinctions,Jensen-et-al-1977a[134],
44A-jaq,http://wals.info/languoid/lect/wals_code_jaq,44A,44,No gender distinctions,Hardman-2000[27],
44A-tgk,http://wals.info/languoid/lect/wals_code_tgk,44A,44,No gender distinctions,Beaumont-1979[98],
44A-ton,http://wals.info/languoid/lect/wals_code_ton,44A,44,No gender distinctions,Hoijer-1933-1938[122],
44A-pip,http://wals.info/languoid/lect/wals_code_pip,44A,44,No gender distinctions,Campbell-1985[53],
44A-tzu,http://wals.info/languoid/lect/wals_code_tzu,44A,44,No gender distinctions,Dayley-1985[61],
44A-lak,http://wals.info/languoid/lect/wals_code_lak,44A,44,No gender distinctions,Zhirkov-1955[65-6],
44A-mne,http://wals.info/languoid/lect/wals_code_mne,44A,44,No gender distinctions,Shipley-1964[26-29],
44A-eka,http://wals.info/languoid/lect/wals_code_eka,44A,44,No gender distinctions,Doble-1987[65],
44A-ham,http://wals.info/languoid/lect/wals_code_ham,44A,44,"3rd person only, but also non-singular",Oates-and-Oates-1968[17],
44A-nan,http://wals.info/languoid/lect/wals_code_nan,44A,44,No gender distinctions,Creider-1989[57],
44A-mac,http://wals.info/languoid/lect/wals_code_mac,44A,44,No gender distinctions,Abbott-1991[99],
44A-mrd,http://wals.info/languoid/lect/wals_code_mrd,44A,44,3rd person singular only,Drabbe-1955[28],
44A-abi,http://wals.info/languoid/lect/wals_code_abi,44A,44,No gender distinctions,Najlis-1966[53-56],
44A-mab,http://wals.info/languoid/lect/wals_code_mab,44A,44,No gender distinctions,Tucker-and-Bryan-1966[199],
44A-ace,http://wals.info/languoid/lect/wals_code_ace,44A,44,No gender distinctions,Durie-1985[117],
44A-dut,http://wals.info/languoid/lect/wals_code_dut,44A,44,3rd person singular only,Donaldson-1997b[54],
44A-kas,http://wals.info/languoid/lect/wals_code_kas,44A,44,"3rd person only, but also non-singular",Wali-and-Koul-1997[195],
44A-pur,http://wals.info/languoid/lect/wals_code_pur,44A,44,No gender distinctions,Foster-1969[43-5],
44A-una,http://wals.info/languoid/lect/wals_code_una,44A,44,No gender distinctions,Louwerse-1988[72],
44A-ita,http://wals.info/languoid/lect/wals_code_ita,44A,44,3rd person singular only,Lepschy-and-Lepschy-1988[116],
44A-kch,http://wals.info/languoid/lect/wals_code_kch,44A,44,No gender distinctions,Heath-1999b[55],
44A-lah,http://wals.info/languoid/lect/wals_code_lah,44A,44,No gender distinctions,"Matisoff-1973[49, 65]",
44A-yuc,http://wals.info/languoid/lect/wals_code_yuc,44A,44,"3rd person only, but also non-singular","Wagner-1933-1938[325, 329]",
44A-pso,http://wals.info/languoid/lect/wals_code_pso,44A,44,3rd person singular only,Moshinsky-1974[99],
44A-zun,http://wals.info/languoid/lect/wals_code_zun,44A,44,No gender distinctions,Newman-1965[60],
44A-snt,http://wals.info/languoid/lect/wals_code_snt,44A,44,No gender distinctions,Cowan-1965[16],
44A-krb,http://wals.info/languoid/lect/wals_code_krb,44A,44,No gender distinctions,Groves-et-al-1985[57],
44A-ypk,http://wals.info/languoid/lect/wals_code_ypk,44A,44,No gender distinctions,Jacobson-1995[389],
44A-fur,http://wals.info/languoid/lect/wals_code_fur,44A,44,No gender distinctions,Jakobi-1990[92],
44A-pol,http://wals.info/languoid/lect/wals_code_pol,44A,44,"3rd person only, but also non-singular","Szober-1957[222, 227]",
44A-ker,http://wals.info/languoid/lect/wals_code_ker,44A,44,In 3rd person + 1st and/or 2nd person,Ebert-1979[130],
44A-lad,http://wals.info/languoid/lect/wals_code_lad,44A,44,No gender distinctions,Koshal-1979[101],
44A-lep,http://wals.info/languoid/lect/wals_code_lep,44A,44,No gender distinctions,Mainwaring-1876[33-35],
44A-tli,http://wals.info/languoid/lect/wals_code_tli,44A,44,No gender distinctions,Leer-1991b[58],
44A-wam,http://wals.info/languoid/lect/wals_code_wam,44A,44,No gender distinctions,Nordlinger-1998[49],
44A-alb,http://wals.info/languoid/lect/wals_code_alb,44A,44,"3rd person only, but also non-singular",Camaj-1984[93],
44A-bam,http://wals.info/languoid/lect/wals_code_bam,44A,44,No gender distinctions,"Bird-and-Kante-1976[79, 199]",
44A-kyl,http://wals.info/languoid/lect/wals_code_kyl,44A,44,No gender distinctions,Solnit-1997[183],
44A-nti,http://wals.info/languoid/lect/wals_code_nti,44A,44,No gender distinctions,Kutsch-Lojenga-1994[192],
44A-car,http://wals.info/languoid/lect/wals_code_car,44A,44,"3rd person only, but also non-singular",Gildea-1994[54],
44A-mak,http://wals.info/languoid/lect/wals_code_mak,44A,44,No gender distinctions,,
44A-tsi,http://wals.info/languoid/lect/wals_code_tsi,44A,44,No gender distinctions,Boas-1911c[66],
44A-tun,http://wals.info/languoid/lect/wals_code_tun,44A,44,In 3rd person + 1st and/or 2nd person,Swanton-1921[8],
44A-sue,http://wals.info/languoid/lect/wals_code_sue,44A,44,No gender distinctions,Wilson-1974[15],
44A-mku,http://wals.info/languoid/lect/wals_code_mku,44A,44,3rd person singular only,Tryon-1970b[16],
44A-mrl,http://wals.info/languoid/lect/wals_code_mrl,44A,44,No gender distinctions,"Lyth-1971[89-90, 16]",
44A-psm,http://wals.info/languoid/lect/wals_code_psm,44A,44,3rd person singular only,Leavitt-1996[6],
44A-pit,http://wals.info/languoid/lect/wals_code_pit,44A,44,No gender distinctions,"Eckert-and-Hudson-1988[145, 148]",
44A-amh,http://wals.info/languoid/lect/wals_code_amh,44A,44,In 3rd person + 1st and/or 2nd person,Hudson-1997[462],
44A-ana,http://wals.info/languoid/lect/wals_code_ana,44A,44,No gender distinctions,Pitman-1980[80-83],
44A-cyv,http://wals.info/languoid/lect/wals_code_cyv,44A,44,No gender distinctions,Key-1967[34],
44A-dio,http://wals.info/languoid/lect/wals_code_dio,44A,44,"3rd person only, but also non-singular",Sapir-1965[70],
44A-arm,http://wals.info/languoid/lect/wals_code_arm,44A,44,No gender distinctions,Kozintseva-1999[13],
44A-aym,http://wals.info/languoid/lect/wals_code_aym,44A,44,No gender distinctions,Ebbing-1965[51],
44A-baw,http://wals.info/languoid/lect/wals_code_baw,44A,44,No gender distinctions,Reichle-1981[150],
44A-nbd,http://wals.info/languoid/lect/wals_code_nbd,44A,44,No gender distinctions,Armbruster-1960[172-8],
44A-wrd,http://wals.info/languoid/lect/wals_code_wrd,44A,44,No gender distinctions,Merlan-1994[107],
44A-hai,http://wals.info/languoid/lect/wals_code_hai,44A,44,No gender distinctions,Swanton-1911b[256],
44A-kmu,http://wals.info/languoid/lect/wals_code_kmu,44A,44,In 3rd person + 1st and/or 2nd person,Premsrirat-1987[33],
44A-usa,http://wals.info/languoid/lect/wals_code_usa,44A,44,No gender distinctions,Reesink-1987[51],
44A-pai,http://wals.info/languoid/lect/wals_code_pai,44A,44,No gender distinctions,Egli-1990[154],
44A-ung,http://wals.info/languoid/lect/wals_code_ung,44A,44,3rd person singular only,Rumsey-1982[31-32],
44A-bej,http://wals.info/languoid/lect/wals_code_bej,44A,44,In 3rd person + 1st and/or 2nd person,Hudson-1976b[111-112],
44A-dre,http://wals.info/languoid/lect/wals_code_dre,44A,44,"3rd person only, but also non-singular","Tryon-1967a[72, 75]",
44A-gar,http://wals.info/languoid/lect/wals_code_gar,44A,44,No gender distinctions,Burling-1961[38-39],
44A-pms,http://wals.info/languoid/lect/wals_code_pms,44A,44,No gender distinctions,Crowley-1982[80],
44A-mss,http://wals.info/languoid/lect/wals_code_mss,44A,44,No gender distinctions,Broadbent-1964[92],
44A-sml,http://wals.info/languoid/lect/wals_code_sml,44A,44,No gender distinctions,Kruspe-2004[270],
44A-yur,http://wals.info/languoid/lect/wals_code_yur,44A,44,No gender distinctions,Robins-1958[20],
44A-dag,http://wals.info/languoid/lect/wals_code_dag,44A,44,No gender distinctions,Murane-1974[34],
44A-otm,http://wals.info/languoid/lect/wals_code_otm,44A,44,No gender distinctions,Hess-1968[29-30],
44A-igb,http://wals.info/languoid/lect/wals_code_igb,44A,44,No gender distinctions,Carrell-1970[5],
44A-nez,http://wals.info/languoid/lect/wals_code_nez,44A,44,No gender distinctions,Aoki-1970[54],
44A-brh,http://wals.info/languoid/lect/wals_code_brh,44A,44,No gender distinctions,Andronov-1980[47],
44A-cah,http://wals.info/languoid/lect/wals_code_cah,44A,44,No gender distinctions,Seiler-1977[105],
44A-cle,http://wals.info/languoid/lect/wals_code_cle,44A,44,No gender distinctions,Rupp-1989[79],
44A-knm,http://wals.info/languoid/lect/wals_code_knm,44A,44,No gender distinctions,Bender-1996[18],
44A-nav,http://wals.info/languoid/lect/wals_code_nav,44A,44,3rd person singular only,Young-and-Morgan-1987[8],
44A-zqc,http://wals.info/languoid/lect/wals_code_zqc,44A,44,No gender distinctions,Harrison-et-al-1981[415-17],
44A-bkr,http://wals.info/languoid/lect/wals_code_bkr,44A,44,No gender distinctions,Woollams-1996[107],
44A-cmn,http://wals.info/languoid/lect/wals_code_cmn,44A,44,No gender distinctions,Wistrand-Robinson-and-Armagost-1990[301],
44A-iri,http://wals.info/languoid/lect/wals_code_iri,44A,44,3rd person singular only,MacEoin-1993[121],
44A-nko,http://wals.info/languoid/lect/wals_code_nko,44A,44,"3rd person only, but also non-singular",Taylor-1985[129],
44A-squ,http://wals.info/languoid/lect/wals_code_squ,44A,44,No gender distinctions,Kuipers-1967[142],
44A-tru,http://wals.info/languoid/lect/wals_code_tru,44A,44,3rd person singular only,Guirardello-1999a[27],
44A-dni,http://wals.info/languoid/lect/wals_code_dni,44A,44,No gender distinctions,Bromley-1981[190],
44A-nen,http://wals.info/languoid/lect/wals_code_nen,44A,44,No gender distinctions,Collinder-1957[540],
44A-urk,http://wals.info/languoid/lect/wals_code_urk,44A,44,No gender distinctions,Kakumasu-1986[379],
44A-coo,http://wals.info/languoid/lect/wals_code_coo,44A,44,No gender distinctions,Frachtenberg-1922a[395],
