ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
4A-uzn,http://wals.info/languoid/lect/wals_code_uzn,4A,4,In both plosives and fricatives,Sjoberg-1962;Sjoberg-1963,
4A-adz,http://wals.info/languoid/lect/wals_code_adz,4A,4,In plosives alone,Holzknecht-1973,
4A-amz,http://wals.info/languoid/lect/wals_code_amz,4A,4,No voicing contrast,Bauernschmidt-1965;Longacre-1966,
4A-cil,http://wals.info/languoid/lect/wals_code_cil,4A,4,In both plosives and fricatives,de-Schryver-1999,
4A-gmb,http://wals.info/languoid/lect/wals_code_gmb,4A,4,No voicing contrast,Branks-and-Branks-1973;Caudmont-1954,
4A-maz,http://wals.info/languoid/lect/wals_code_maz,4A,4,No voicing contrast,Spotts-1953,
4A-nax,http://wals.info/languoid/lect/wals_code_nax,4A,4,In both plosives and fricatives,Jiang-1985;Jiang-1980;Bradley-1975,
4A-pnr,http://wals.info/languoid/lect/wals_code_pnr,4A,4,No voicing contrast,Cauty-1974a;Cauty-1978;Cauty-1974b;Payne-1990b,
4A-sdh,http://wals.info/languoid/lect/wals_code_sdh,4A,4,In both plosives and fricatives,Nihalani-1999,
4A-tpa,http://wals.info/languoid/lect/wals_code_tpa,4A,4,No voicing contrast,Aschmann-1946,
4A-bet,http://wals.info/languoid/lect/wals_code_bet,4A,4,In both plosives and fricatives,Werle-and-Gbalehi-1976,
4A-mov,http://wals.info/languoid/lect/wals_code_mov,4A,4,No voicing contrast,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
4A-nim,http://wals.info/languoid/lect/wals_code_nim,4A,4,In plosives alone,Anceaux-1965,
4A-teh,http://wals.info/languoid/lect/wals_code_teh,4A,4,In plosives alone,Fernandez-Garay-1998,
4A-yan,http://wals.info/languoid/lect/wals_code_yan,4A,4,In plosives alone,Sapir-and-Swadesh-1960,
4A-yaw,http://wals.info/languoid/lect/wals_code_yaw,4A,4,In plosives alone,Jones-1986b,
4A-khr,http://wals.info/languoid/lect/wals_code_khr,4A,4,In plosives alone,Biligiri-1965;Pinnow-1959,
4A-mla,http://wals.info/languoid/lect/wals_code_mla,4A,4,In plosives alone,Connell-2000;Perrin-and-Hill-1969,
4A-mbb,http://wals.info/languoid/lect/wals_code_mbb,4A,4,No voicing contrast,Dixon-1966b;Dixon-1966a,
4A-arb,http://wals.info/languoid/lect/wals_code_arb,4A,4,No voicing contrast,Rich-1963,
4A-awn,http://wals.info/languoid/lect/wals_code_awn,4A,4,In both plosives and fricatives,Hetzron-1969;Hetzron-1976,
4A-chl,http://wals.info/languoid/lect/wals_code_chl,4A,4,No voicing contrast,Kinkade-1963,
4A-kla,http://wals.info/languoid/lect/wals_code_kla,4A,4,In plosives alone,Singler-1979,
4A-kun,http://wals.info/languoid/lect/wals_code_kun,4A,4,In plosives alone,Baptista-and-Wallin-1974;Sherzer-1983,
4A-oca,http://wals.info/languoid/lect/wals_code_oca,4A,4,In both plosives and fricatives,Agnew-and-Pike-1957;Aschmann-1993,
4A-sba,http://wals.info/languoid/lect/wals_code_sba,4A,4,In both plosives and fricatives,Benaissa-1979,
4A-irx,http://wals.info/languoid/lect/wals_code_irx,4A,4,In plosives alone,Meader-1967,
4A-kad,http://wals.info/languoid/lect/wals_code_kad,4A,4,In both plosives and fricatives,Abdalla-1973;Matsushita-1984,
4A-sor,http://wals.info/languoid/lect/wals_code_sor,4A,4,In plosives alone,Ramamurti-1986,
4A-ycn,http://wals.info/languoid/lect/wals_code_ycn,4A,4,No voicing contrast,Schauer-and-Schauer-1967,
4A-shs,http://wals.info/languoid/lect/wals_code_shs,4A,4,No voicing contrast,Silver-1966;Silver-1964,
4A-tso,http://wals.info/languoid/lect/wals_code_tso,4A,4,In fricatives alone,Tung-1964;Wright-and-Ladefoged-1994,
4A-yct,http://wals.info/languoid/lect/wals_code_yct,4A,4,No voicing contrast,Straight-1976,
4A-der,http://wals.info/languoid/lect/wals_code_der,4A,4,In plosives alone,Voorhoeve-1971,
4A-gan,http://wals.info/languoid/lect/wals_code_gan,4A,4,In plosives alone,Yadav-nd,
4A-sdw,http://wals.info/languoid/lect/wals_code_sdw,4A,4,In plosives alone,Maddieson-et-al-1999;Tucker-et-al-1977;Dempwolff-1916;Elderkin-1982;Kagaya-1993,
4A-tug,http://wals.info/languoid/lect/wals_code_tug,4A,4,In both plosives and fricatives,Louali-Reynal-et-al-1997;Prasse-1972,
4A-abm,http://wals.info/languoid/lect/wals_code_abm,4A,4,In plosives alone,Rand-1968,
4A-cam,http://wals.info/languoid/lect/wals_code_cam,4A,4,In plosives alone,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
4A-hmr,http://wals.info/languoid/lect/wals_code_hmr,4A,4,In both plosives and fricatives,Lydall-1976,
4A-seb,http://wals.info/languoid/lect/wals_code_seb,4A,4,No voicing contrast,Montgomery-1970,
4A-yay,http://wals.info/languoid/lect/wals_code_yay,4A,4,In plosives alone,Gedney-1965,
4A-bra,http://wals.info/languoid/lect/wals_code_bra,4A,4,No voicing contrast,Keller-1976,
4A-hak,http://wals.info/languoid/lect/wals_code_hak,4A,4,No voicing contrast,Hashimoto-1973,
4A-mui,http://wals.info/languoid/lect/wals_code_mui,4A,4,In both plosives and fricatives,Aschmann-1993;Walton-and-Walton-1967,
4A-nai,http://wals.info/languoid/lect/wals_code_nai,4A,4,In plosives alone,Avrorin-1968,
4A-tma,http://wals.info/languoid/lect/wals_code_tma,4A,4,In plosives alone,Tucker-and-Bryan-1966,
4A-tmn,http://wals.info/languoid/lect/wals_code_tmn,4A,4,In plosives alone,Tucker-and-Bryan-1966,
4A-yny,http://wals.info/languoid/lect/wals_code_yny,4A,4,No voicing contrast,Huttar-and-Kirton-1981;Kirton-and-Charlie-1978;Kirton-1967,
4A-efi,http://wals.info/languoid/lect/wals_code_efi,4A,4,In plosives alone,Cook-1969a,
4A-ga,http://wals.info/languoid/lect/wals_code_ga,4A,4,In both plosives and fricatives,Berry-nd;Kropp-1987,
4A-ign,http://wals.info/languoid/lect/wals_code_ign,4A,4,In plosives alone,Ott-and-Ott-1967a,
4A-mog,http://wals.info/languoid/lect/wals_code_mog,4A,4,In both plosives and fricatives,Weiers-1971,
4A-mor,http://wals.info/languoid/lect/wals_code_mor,4A,4,No voicing contrast,Laycock-1978,
4A-woi,http://wals.info/languoid/lect/wals_code_woi,4A,4,In plosives alone,Stokhof-1979,
4A-adk,http://wals.info/languoid/lect/wals_code_adk,4A,4,In plosives alone,Landaburu-1979,
4A-ful,http://wals.info/languoid/lect/wals_code_ful,4A,4,In both plosives and fricatives,Lapenda-1968,
4A-ito,http://wals.info/languoid/lect/wals_code_ito,4A,4,In plosives alone,Liccardi-and-Grimes-1968,
4A-jav,http://wals.info/languoid/lect/wals_code_jav,4A,4,No voicing contrast,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
4A-koi,http://wals.info/languoid/lect/wals_code_koi,4A,4,In plosives alone,Dutton-1969;Dutton-1996,
4A-mzc,http://wals.info/languoid/lect/wals_code_mzc,4A,4,In fricatives alone,Jamieson-1976b;Jamieson-1976a,
4A-mba,http://wals.info/languoid/lect/wals_code_mba,4A,4,In both plosives and fricatives,Pasch-1986,
4A-nnc,http://wals.info/languoid/lect/wals_code_nnc,4A,4,No voicing contrast,Radhakrishnan-1981;Das-1977,
4A-amo,http://wals.info/languoid/lect/wals_code_amo,4A,4,In both plosives and fricatives,Di-Luzio-1972;Anderson-1980,
4A-amu,http://wals.info/languoid/lect/wals_code_amu,4A,4,In fricatives alone,Wise-1958;Fast-1953,
4A-bua,http://wals.info/languoid/lect/wals_code_bua,4A,4,No voicing contrast,Glasgow-and-Glasgow-1967,
4A-chw,http://wals.info/languoid/lect/wals_code_chw,4A,4,No voicing contrast,Blood-1967;Edmondson-and-Gregerson-1993,
4A-fas,http://wals.info/languoid/lect/wals_code_fas,4A,4,No voicing contrast,Loeweke-and-May-1964,
4A-nyi,http://wals.info/languoid/lect/wals_code_nyi,4A,4,In plosives alone,Tucker-and-Bryan-1966;Stevenson-1957,
4A-sin,http://wals.info/languoid/lect/wals_code_sin,4A,4,No voicing contrast,Wheeler-and-Wheeler-1962,
4A-tul,http://wals.info/languoid/lect/wals_code_tul,4A,4,In plosives alone,Bhat-1967,
4A-baj,http://wals.info/languoid/lect/wals_code_baj,4A,4,In plosives alone,Verheijen-1986,
4A-gds,http://wals.info/languoid/lect/wals_code_gds,4A,4,No voicing contrast,Frantz-and-Frantz-1966,
4A-igs,http://wals.info/languoid/lect/wals_code_igs,4A,4,In plosives alone,Tucker-and-Bryan-1966;Crewe-1975,
4A-kpe,http://wals.info/languoid/lect/wals_code_kpe,4A,4,In both plosives and fricatives,Hyman-1973;Welmers-1973;Welmers-1962,
4A-mbm,http://wals.info/languoid/lect/wals_code_mbm,4A,4,In both plosives and fricatives,Hagege-1970,
4A-tic,http://wals.info/languoid/lect/wals_code_tic,4A,4,In plosives alone,Anderson-1959;Anderson-1962,
4A-wry,http://wals.info/languoid/lect/wals_code_wry,4A,4,No voicing contrast,Harvey-1986,
4A-wmu,http://wals.info/languoid/lect/wals_code_wmu,4A,4,No voicing contrast,Sayers-and-Godfrey-1964;McConnel-1945,
4A-paw,http://wals.info/languoid/lect/wals_code_paw,4A,4,In both plosives and fricatives,MacDonald-1973;Trefry-1972,
4A-pec,http://wals.info/languoid/lect/wals_code_pec,4A,4,In plosives alone,Holt-1999b;Holt-1986,
4A-twn,http://wals.info/languoid/lect/wals_code_twn,4A,4,In plosives alone,Trager-1971;Hoijer-and-Dozier-1949,
4A-kom,http://wals.info/languoid/lect/wals_code_kom,4A,4,In plosives alone,Tucker-and-Bryan-1966,
4A-kmp,http://wals.info/languoid/lect/wals_code_kmp,4A,4,In both plosives and fricatives,Pence-1966,
4A-llm,http://wals.info/languoid/lect/wals_code_llm,4A,4,In both plosives and fricatives,Hoftmann-1971,
4A-nis,http://wals.info/languoid/lect/wals_code_nis,4A,4,In plosives alone,Namkung-1996;Ray-1967,
4A-rut,http://wals.info/languoid/lect/wals_code_rut,4A,4,In both plosives and fricatives,Dzhejranishvili-1967;Kodzasov-1990b;Ibragimov-1978,
4A-yar,http://wals.info/languoid/lect/wals_code_yar,4A,4,In plosives alone,Weimer-and-Weimer-1972,
4A-yes,http://wals.info/languoid/lect/wals_code_yes,4A,4,No voicing contrast,Foreman-and-Marten-1973,
4A-yus,http://wals.info/languoid/lect/wals_code_yus,4A,4,In fricatives alone,Krauss-1975,
4A-cti,http://wals.info/languoid/lect/wals_code_cti,4A,4,In both plosives and fricatives,Henderson-1965,
4A-xoo,http://wals.info/languoid/lect/wals_code_xoo,4A,4,In plosives alone,Traill-1985;Traill-1994,
4A-yul,http://wals.info/languoid/lect/wals_code_yul,4A,4,In both plosives and fricatives,Boyeldieu-1987,
4A-kng,http://wals.info/languoid/lect/wals_code_kng,4A,4,No voicing contrast,Henry-1935;Wiesemann-1972;Kindell-1972,
4A-ndt,http://wals.info/languoid/lect/wals_code_ndt,4A,4,In plosives alone,Gueye-1986,
4A-nga,http://wals.info/languoid/lect/wals_code_nga,4A,4,In plosives alone,Castren-1966;Tereshchenko-1966c;Tereshchenko-1979,
4A-ytu,http://wals.info/languoid/lect/wals_code_ytu,4A,4,In plosives alone,Krejnovich-1968c;Krejnovich-1958,
4A-amc,http://wals.info/languoid/lect/wals_code_amc,4A,4,No voicing contrast,Osborn-1948,
4A-bai,http://wals.info/languoid/lect/wals_code_bai,4A,4,In fricatives alone,Dell-1981,
4A-cay,http://wals.info/languoid/lect/wals_code_cay,4A,4,In plosives alone,Lindskoog-and-Brend-1962,
4A-chp,http://wals.info/languoid/lect/wals_code_chp,4A,4,In fricatives alone,Li-1932;Li-1933;Li-1946,
4A-kry,http://wals.info/languoid/lect/wals_code_kry,4A,4,No voicing contrast,Zhukova-1980,
4A-acm,http://wals.info/languoid/lect/wals_code_acm,4A,4,No voicing contrast,Olmsted-1964;Olmsted-1966,
4A-anc,http://wals.info/languoid/lect/wals_code_anc,4A,4,In both plosives and fricatives,Burquest-1971,
4A-api,http://wals.info/languoid/lect/wals_code_api,4A,4,No voicing contrast,Burgess-and-Ham-1968,
4A-bod,http://wals.info/languoid/lect/wals_code_bod,4A,4,In both plosives and fricatives,Bhat-1968,
4A-chq,http://wals.info/languoid/lect/wals_code_chq,4A,4,In fricatives alone,Robbins-1961;Robbins-1968,
4A-dan,http://wals.info/languoid/lect/wals_code_dan,4A,4,In both plosives and fricatives,Bearth-and-Zemp-1967,
4A-diz,http://wals.info/languoid/lect/wals_code_diz,4A,4,In both plosives and fricatives,Allan-1976b,
4A-irr,http://wals.info/languoid/lect/wals_code_irr,4A,4,No voicing contrast,Voorhoeve-1989,
4A-koy,http://wals.info/languoid/lect/wals_code_koy,4A,4,In plosives alone,Tyler-1969,
4A-mie,http://wals.info/languoid/lect/wals_code_mie,4A,4,In plosives alone,Purnell-1965;Mao-et-al-1982,
4A-slp,http://wals.info/languoid/lect/wals_code_slp,4A,4,No voicing contrast,McElhanon-1970c;McElhanon-1970b,
4A-shi,http://wals.info/languoid/lect/wals_code_shi,4A,4,No voicing contrast,Migliazza-and-Grimes-1961,
4A-tol,http://wals.info/languoid/lect/wals_code_tol,4A,4,No voicing contrast,Holt-1999a;Fleming-and-Dennis-1977,
4A-ani,http://wals.info/languoid/lect/wals_code_ani,4A,4,In plosives alone,Vossen-1997;Vossen-1986,
4A-ccp,http://wals.info/languoid/lect/wals_code_ccp,4A,4,No voicing contrast,Crawford-1966[13],
4A-hum,http://wals.info/languoid/lect/wals_code_hum,4A,4,In both plosives and fricatives,Burtch-1983;Aschmann-1993;Minor-et-al-1982;Petersen-de-Pineros-1994,
4A-jiv,http://wals.info/languoid/lect/wals_code_jiv,4A,4,No voicing contrast,Beasley-and-Pike-1957,
4A-kzy,http://wals.info/languoid/lect/wals_code_kzy,4A,4,In both plosives and fricatives,Lytkin-1966b;Bubrix-1949,
4A-nhn,http://wals.info/languoid/lect/wals_code_nhn,4A,4,No voicing contrast,Brockway-1963,
4A-sre,http://wals.info/languoid/lect/wals_code_sre,4A,4,In plosives alone,Manley-1972,
4A-gwa,http://wals.info/languoid/lect/wals_code_gwa,4A,4,In both plosives and fricatives,Hyman-and-Magaji-1970,
4A-kws,http://wals.info/languoid/lect/wals_code_kws,4A,4,In plosives alone,Zigmond-et-al-1990-1991,
4A-kgz,http://wals.info/languoid/lect/wals_code_kgz,4A,4,In both plosives and fricatives,Herbert-and-Poppe-1963;Junusaliev-1966,
4A-kiw,http://wals.info/languoid/lect/wals_code_kiw,4A,4,In plosives alone,Wurm-1977,
4A-kwo,http://wals.info/languoid/lect/wals_code_kwo,4A,4,In fricatives alone,Kooyers-et-al-1971,
4A-mnc,http://wals.info/languoid/lect/wals_code_mnc,4A,4,In plosives alone,Austin-1962,
4A-non,http://wals.info/languoid/lect/wals_code_non,4A,4,In plosives alone,Hyman-1981b,
4A-bco,http://wals.info/languoid/lect/wals_code_bco,4A,4,No voicing contrast,Nater-1984;Newman-1947,
