ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
65A-qco,http://wals.info/languoid/lect/wals_code_qco,65A,65,No grammatical marking,Dahl-1985[158],
65A-tpi,http://wals.info/languoid/lect/wals_code_tpi,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-bng,http://wals.info/languoid/lect/wals_code_bng,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Rascher 1904:62ff.]",
65A-tig,http://wals.info/languoid/lect/wals_code_tig,65A,65,No grammatical marking,Dahl-1985[156],
65A-avo,http://wals.info/languoid/lect/wals_code_avo,65A,65,Grammatical marking,,
65A-nim,http://wals.info/languoid/lect/wals_code_nim,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-plg,http://wals.info/languoid/lect/wals_code_plg,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-tny,http://wals.info/languoid/lect/wals_code_tny,65A,65,Grammatical marking,Dahl-1985[177],
65A-gug,http://wals.info/languoid/lect/wals_code_gug,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-mwe,http://wals.info/languoid/lect/wals_code_mwe,65A,65,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Harries 1950:87-109]",
65A-awn,http://wals.info/languoid/lect/wals_code_awn,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-yct,http://wals.info/languoid/lect/wals_code_yct,65A,65,Grammatical marking,,
65A-man,http://wals.info/languoid/lect/wals_code_man,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-pnn,http://wals.info/languoid/lect/wals_code_pnn,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Benton 1971a:123, 125, 128]",
65A-tug,http://wals.info/languoid/lect/wals_code_tug,65A,65,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Cortade 1969:29-30]",
65A-uyg,http://wals.info/languoid/lect/wals_code_uyg,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Nadzhip 1971:117]",
65A-hal,http://wals.info/languoid/lect/wals_code_hal,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-cpn,http://wals.info/languoid/lect/wals_code_cpn,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Caughley 1982:49, 104-11]",
65A-wly,http://wals.info/languoid/lect/wals_code_wly,65A,65,Grammatical marking,Lamberti-and-Sottile-1997,
65A-bnj,http://wals.info/languoid/lect/wals_code_bnj,65A,65,Grammatical marking,Dahl-1985[159],
65A-cpl,http://wals.info/languoid/lect/wals_code_cpl,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-jav,http://wals.info/languoid/lect/wals_code_jav,65A,65,No grammatical marking,Dahl-1985[161],
65A-kik,http://wals.info/languoid/lect/wals_code_kik,65A,65,Grammatical marking,Dahl-1985[175],
65A-coc,http://wals.info/languoid/lect/wals_code_coc,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-did,http://wals.info/languoid/lect/wals_code_did,65A,65,No grammatical marking,,
65A-mtu,http://wals.info/languoid/lect/wals_code_mtu,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-ngm,http://wals.info/languoid/lect/wals_code_ngm,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Vandame 1963:94ff.]",
65A-ses,http://wals.info/languoid/lect/wals_code_ses,65A,65,Grammatical marking,Dahl-1985[175],
65A-egn,http://wals.info/languoid/lect/wals_code_egn,65A,65,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Thomas 1978:71-72]",
65A-grf,http://wals.info/languoid/lect/wals_code_grf,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Taylor 1956a:7, 9, 19, 22-25]",
65A-raw,http://wals.info/languoid/lect/wals_code_raw,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-yes,http://wals.info/languoid/lect/wals_code_yes,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-ceb,http://wals.info/languoid/lect/wals_code_ceb,65A,65,Grammatical marking,Dahl-1985[160],
65A-lda,http://wals.info/languoid/lect/wals_code_lda,65A,65,No grammatical marking,,
65A-nak,http://wals.info/languoid/lect/wals_code_nak,65A,65,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Johnston 1980:131]",
65A-udm,http://wals.info/languoid/lect/wals_code_udm,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-tuc,http://wals.info/languoid/lect/wals_code_tuc,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-jiv,http://wals.info/languoid/lect/wals_code_jiv,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-lao,http://wals.info/languoid/lect/wals_code_lao,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-mai,http://wals.info/languoid/lect/wals_code_mai,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-nbr,http://wals.info/languoid/lect/wals_code_nbr,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Kopesec 1975:22]",
65A-aly,http://wals.info/languoid/lect/wals_code_aly,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Yallop 1977:49-52]",
65A-cbo,http://wals.info/languoid/lect/wals_code_cbo,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Prost 1967:118, 339]",
65A-mlt,http://wals.info/languoid/lect/wals_code_mlt,65A,65,Grammatical marking,Dahl-1985[156],
65A-ruk,http://wals.info/languoid/lect/wals_code_ruk,65A,65,Grammatical marking,"Bybee-et-al-1994[142, 337, quoting Li 1973:156f., 267f., 177f., 208]",
65A-aze,http://wals.info/languoid/lect/wals_code_aze,65A,65,Grammatical marking,Dahl-1985[159-160],
65A-bar,http://wals.info/languoid/lect/wals_code_bar,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-ben,http://wals.info/languoid/lect/wals_code_ben,65A,65,No grammatical marking,Dahl-1985[167],
65A-but,http://wals.info/languoid/lect/wals_code_but,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Poppe 1960:65]",
65A-kya,http://wals.info/languoid/lect/wals_code_kya,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-alw,http://wals.info/languoid/lect/wals_code_alw,65A,65,Grammatical marking,Dahl-1985[159],
65A-lai,http://wals.info/languoid/lect/wals_code_lai,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-snc,http://wals.info/languoid/lect/wals_code_snc,65A,65,Grammatical marking,Dahl-1985[173],
65A-tah,http://wals.info/languoid/lect/wals_code_tah,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Jaussen 1861:62-63]",
65A-knk,http://wals.info/languoid/lect/wals_code_knk,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Newman 1974:45ff.]",
65A-shu,http://wals.info/languoid/lect/wals_code_shu,65A,65,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Kuipers 1974:51, 53, 71]",
65A-tne,http://wals.info/languoid/lect/wals_code_tne,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-por,http://wals.info/languoid/lect/wals_code_por,65A,65,Grammatical marking,Dahl-1985[171-172],
65A-sun,http://wals.info/languoid/lect/wals_code_sun,65A,65,No grammatical marking,Dahl-1985[139],
65A-nca,http://wals.info/languoid/lect/wals_code_nca,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-ygr,http://wals.info/languoid/lect/wals_code_ygr,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Renck 1975:110ff.]",
65A-tgr,http://wals.info/languoid/lect/wals_code_tgr,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-akn,http://wals.info/languoid/lect/wals_code_akn,65A,65,Grammatical marking,Dahl-1985[179],
65A-ice,http://wals.info/languoid/lect/wals_code_ice,65A,65,No grammatical marking,Einarsson-1949,
65A-pan,http://wals.info/languoid/lect/wals_code_pan,65A,65,Grammatical marking,Dahl-1985[168],
65A-mne,http://wals.info/languoid/lect/wals_code_mne,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-mrg,http://wals.info/languoid/lect/wals_code_mrg,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 337, quoting Hoffmann 1963:175-77]",
65A-abi,http://wals.info/languoid/lect/wals_code_abi,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-swe,http://wals.info/languoid/lect/wals_code_swe,65A,65,No grammatical marking,Dahl-1985[166],
65A-wlf,http://wals.info/languoid/lect/wals_code_wlf,65A,65,No grammatical marking,Dahl-1985[180],
65A-haw,http://wals.info/languoid/lect/wals_code_haw,65A,65,Grammatical marking,Dahl-1985[162-163],
65A-ood,http://wals.info/languoid/lect/wals_code_ood,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Mathiot 1973:92]",
65A-rom,http://wals.info/languoid/lect/wals_code_rom,65A,65,Grammatical marking,Dahl-1985[171-172],
65A-tml,http://wals.info/languoid/lect/wals_code_tml,65A,65,No grammatical marking,Dahl-1985[165-166],
65A-bul,http://wals.info/languoid/lect/wals_code_bul,65A,65,Grammatical marking,Dahl-1985[172],
65A-lah,http://wals.info/languoid/lect/wals_code_lah,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-zun,http://wals.info/languoid/lect/wals_code_zun,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-som,http://wals.info/languoid/lect/wals_code_som,65A,65,No grammatical marking,,
65A-cnt,http://wals.info/languoid/lect/wals_code_cnt,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Kwok 1971:105-8]",
65A-mak,http://wals.info/languoid/lect/wals_code_mak,65A,65,Grammatical marking,,
65A-sue,http://wals.info/languoid/lect/wals_code_sue,65A,65,No grammatical marking,Wilson-1974,
65A-amh,http://wals.info/languoid/lect/wals_code_amh,65A,65,No grammatical marking,Dahl-1985[156],
65A-ana,http://wals.info/languoid/lect/wals_code_ana,65A,65,No grammatical marking,Pitman-1980,
65A-dio,http://wals.info/languoid/lect/wals_code_dio,65A,65,No grammatical marking,Sapir-1965,
65A-arm,http://wals.info/languoid/lect/wals_code_arm,65A,65,Grammatical marking,,
65A-kmu,http://wals.info/languoid/lect/wals_code_kmu,65A,65,No grammatical marking,Dahl-1985[174],
65A-pai,http://wals.info/languoid/lect/wals_code_pai,65A,65,No grammatical marking,Egli-1990,
65A-bej,http://wals.info/languoid/lect/wals_code_bej,65A,65,Grammatical marking,Dahl-1985[154-155],
65A-sml,http://wals.info/languoid/lect/wals_code_sml,65A,65,No grammatical marking,Kruspe-2004,
65A-dag,http://wals.info/languoid/lect/wals_code_dag,65A,65,No grammatical marking,Murane-1974,
65A-brh,http://wals.info/languoid/lect/wals_code_brh,65A,65,Grammatical marking,Andronov-1980[78],
65A-zqc,http://wals.info/languoid/lect/wals_code_zqc,65A,65,Grammatical marking,Harrison-et-al-1981,
65A-dni,http://wals.info/languoid/lect/wals_code_dni,65A,65,Grammatical marking,"Bromley-1981[30, 61-65]",
65A-nen,http://wals.info/languoid/lect/wals_code_nen,65A,65,No grammatical marking,Salminen-1993-99,
65A-cre,http://wals.info/languoid/lect/wals_code_cre,65A,65,No grammatical marking,Wolfart-1996;Wolfart-and-Carroll-1981,
65A-kse,http://wals.info/languoid/lect/wals_code_kse,65A,65,Grammatical marking,"Heath-1999a[194, 195]",
65A-krk,http://wals.info/languoid/lect/wals_code_krk,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-brs,http://wals.info/languoid/lect/wals_code_brs,65A,65,No grammatical marking,"Jones-and-Jones-1991[86, 126]",
65A-aco,http://wals.info/languoid/lect/wals_code_aco,65A,65,No grammatical marking,Miller-1965,
65A-arp,http://wals.info/languoid/lect/wals_code_arp,65A,65,No grammatical marking,Conrad-and-Wogiga-1991,
65A-ond,http://wals.info/languoid/lect/wals_code_ond,65A,65,Grammatical marking,Dahl-1985[173],
65A-asm,http://wals.info/languoid/lect/wals_code_asm,65A,65,No grammatical marking,Voorhoeve-1965;Drabbe-1963,
65A-ewe,http://wals.info/languoid/lect/wals_code_ewe,65A,65,No grammatical marking,Warburton-et-al-1968,
65A-grb,http://wals.info/languoid/lect/wals_code_grb,65A,65,Grammatical marking,Innes-1966[54-87],
65A-hmo,http://wals.info/languoid/lect/wals_code_hmo,65A,65,No grammatical marking,Harriehausen-1990,
65A-khm,http://wals.info/languoid/lect/wals_code_khm,65A,65,No grammatical marking,Jacob-1968,
65A-kio,http://wals.info/languoid/lect/wals_code_kio,65A,65,Grammatical marking,Watkins-1984[157-160],
65A-wic,http://wals.info/languoid/lect/wals_code_wic,65A,65,Grammatical marking,Rood-1976[90],
65A-juh,http://wals.info/languoid/lect/wals_code_juh,65A,65,Grammatical marking,Dickens-nd[6],
65A-kew,http://wals.info/languoid/lect/wals_code_kew,65A,65,No grammatical marking,Franklin-1971,
65A-snm,http://wals.info/languoid/lect/wals_code_snm,65A,65,No grammatical marking,Borgman-1990,
65A-ket,http://wals.info/languoid/lect/wals_code_ket,65A,65,Grammatical marking,Werner-1997a[207],
65A-koa,http://wals.info/languoid/lect/wals_code_koa,65A,65,No grammatical marking,Kimball-1991,
65A-luv,http://wals.info/languoid/lect/wals_code_luv,65A,65,No grammatical marking,Horton-1949,
65A-san,http://wals.info/languoid/lect/wals_code_san,65A,65,No grammatical marking,Samarin-1967b,
65A-bag,http://wals.info/languoid/lect/wals_code_bag,65A,65,Grammatical marking,Stevenson-1969[83],
65A-mau,http://wals.info/languoid/lect/wals_code_mau,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Capell and Hinch 1970:67ff., 73ff., 78ff.]",
65A-qim,http://wals.info/languoid/lect/wals_code_qim,65A,65,No grammatical marking,Cole-1982,
65A-ram,http://wals.info/languoid/lect/wals_code_ram,65A,65,No grammatical marking,Grinevald-nd,
65A-wch,http://wals.info/languoid/lect/wals_code_wch,65A,65,No grammatical marking,,
65A-yag,http://wals.info/languoid/lect/wals_code_yag,65A,65,Grammatical marking,Payne-and-Payne-1990[388-392],
65A-niv,http://wals.info/languoid/lect/wals_code_niv,65A,65,No grammatical marking,Panfilov-1962,
65A-apu,http://wals.info/languoid/lect/wals_code_apu,65A,65,No grammatical marking,Facundes-2000,
65A-bma,http://wals.info/languoid/lect/wals_code_bma,65A,65,Grammatical marking,Penchoen-1973b,
65A-wra,http://wals.info/languoid/lect/wals_code_wra,65A,65,No grammatical marking,Romero-Figueroa-1997,
65A-imo,http://wals.info/languoid/lect/wals_code_imo,65A,65,Grammatical marking,Seiler-1985,
65A-awp,http://wals.info/languoid/lect/wals_code_awp,65A,65,Grammatical marking,Curnow-1997[224],
65A-lat,http://wals.info/languoid/lect/wals_code_lat,65A,65,No grammatical marking,,
65A-mar,http://wals.info/languoid/lect/wals_code_mar,65A,65,No grammatical marking,Gordon-1986,
65A-ala,http://wals.info/languoid/lect/wals_code_ala,65A,65,Grammatical marking,Bruce-1984[133],
65A-goo,http://wals.info/languoid/lect/wals_code_goo,65A,65,No grammatical marking,McGregor-1990,
65A-kut,http://wals.info/languoid/lect/wals_code_kut,65A,65,No grammatical marking,Canestrelli-and-Boas-1927,
65A-mxc,http://wals.info/languoid/lect/wals_code_mxc,65A,65,Grammatical marking,Macaulay-1996[74],
65A-lav,http://wals.info/languoid/lect/wals_code_lav,65A,65,No grammatical marking,Terrill-1999,
65A-rap,http://wals.info/languoid/lect/wals_code_rap,65A,65,No grammatical marking,Du-Feu-1996,
65A-ain,http://wals.info/languoid/lect/wals_code_ain,65A,65,No grammatical marking,Refsing-1986,
65A-jak,http://wals.info/languoid/lect/wals_code_jak,65A,65,Grammatical marking,Craig-1977[59],
65A-lkt,http://wals.info/languoid/lect/wals_code_lkt,65A,65,No grammatical marking,Buechel-1939,
65A-mrt,http://wals.info/languoid/lect/wals_code_mrt,65A,65,No grammatical marking,Dench-1995,
65A-prh,http://wals.info/languoid/lect/wals_code_prh,65A,65,Grammatical marking,Everett-1986[290-291],
65A-war,http://wals.info/languoid/lect/wals_code_war,65A,65,No grammatical marking,Everett-and-Kern-1997,
65A-gua,http://wals.info/languoid/lect/wals_code_gua,65A,65,No grammatical marking,Dahl-1985[159],
65A-kho,http://wals.info/languoid/lect/wals_code_kho,65A,65,Grammatical marking,Hagman-1977[64],
65A-mei,http://wals.info/languoid/lect/wals_code_mei,65A,65,No grammatical marking,Chelliah-1997,
65A-ngi,http://wals.info/languoid/lect/wals_code_ngi,65A,65,No grammatical marking,Donaldson-1980,
65A-brm,http://wals.info/languoid/lect/wals_code_brm,65A,65,No grammatical marking,Bybee-et-al-1994,
65A-kro,http://wals.info/languoid/lect/wals_code_kro,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Reh 1985:188f]",
65A-myi,http://wals.info/languoid/lect/wals_code_myi,65A,65,No grammatical marking,Merlan-1982,
65A-tiw,http://wals.info/languoid/lect/wals_code_tiw,65A,65,No grammatical marking,Osborne-1974,
65A-knr,http://wals.info/languoid/lect/wals_code_knr,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 337, quoting Lukas 1937:35-36, 48, 50ff]",
65A-kay,http://wals.info/languoid/lect/wals_code_kay,65A,65,No grammatical marking,Evans-1995,
65A-map,http://wals.info/languoid/lect/wals_code_map,65A,65,No grammatical marking,Smeets-1989,
65A-yor,http://wals.info/languoid/lect/wals_code_yor,65A,65,No grammatical marking,Dahl-1985[179],
65A-yko,http://wals.info/languoid/lect/wals_code_yko,65A,65,No grammatical marking,Maslova-1999,
65A-may,http://wals.info/languoid/lect/wals_code_may,65A,65,No grammatical marking,Dol-1999,
65A-tuk,http://wals.info/languoid/lect/wals_code_tuk,65A,65,No grammatical marking,Donohue-1999a,
65A-bur,http://wals.info/languoid/lect/wals_code_bur,65A,65,Grammatical marking,"Berger-1998[142, 160-161]",
65A-cha,http://wals.info/languoid/lect/wals_code_cha,65A,65,Grammatical marking,Topping-1973[259],
65A-chk,http://wals.info/languoid/lect/wals_code_chk,65A,65,Grammatical marking,Dunn-1999[185],
65A-fij,http://wals.info/languoid/lect/wals_code_fij,65A,65,No grammatical marking,Schutz-1985;Dixon-1988,
65A-heb,http://wals.info/languoid/lect/wals_code_heb,65A,65,No grammatical marking,Dahl-1985[114],
65A-lan,http://wals.info/languoid/lect/wals_code_lan,65A,65,Grammatical marking,Noonan-1992[91],
65A-orh,http://wals.info/languoid/lect/wals_code_orh,65A,65,Grammatical marking,Owens-1985[65],
65A-tha,http://wals.info/languoid/lect/wals_code_tha,65A,65,No grammatical marking,Dahl-1985[174],
65A-yaq,http://wals.info/languoid/lect/wals_code_yaq,65A,65,Grammatical marking,Dedrick-and-Casad-1999[310],
65A-zul,http://wals.info/languoid/lect/wals_code_zul,65A,65,Grammatical marking,Dahl-1985[175],
65A-sla,http://wals.info/languoid/lect/wals_code_sla,65A,65,Grammatical marking,"Bybee-et-al-1994[142, 337, 338, quoting Rice 1989]",
65A-aeg,http://wals.info/languoid/lect/wals_code_aeg,65A,65,Grammatical marking,Eisele-1999,
65A-grw,http://wals.info/languoid/lect/wals_code_grw,65A,65,No grammatical marking,Dahl-1985[165],
65A-hix,http://wals.info/languoid/lect/wals_code_hix,65A,65,Grammatical marking,Derbyshire-1979[138-139],
65A-swa,http://wals.info/languoid/lect/wals_code_swa,65A,65,No grammatical marking,Ashton-1947,
65A-vie,http://wals.info/languoid/lect/wals_code_vie,65A,65,No grammatical marking,Thompson-1965;Nguyen-1997,
65A-hin,http://wals.info/languoid/lect/wals_code_hin,65A,65,Grammatical marking,Dahl-1985[168-169],
65A-ckr,http://wals.info/languoid/lect/wals_code_ckr,65A,65,No grammatical marking,Popjes-and-Popjes-1986,
65A-tag,http://wals.info/languoid/lect/wals_code_tag,65A,65,Grammatical marking,Schachter-and-Otanes-1972[364],
65A-geo,http://wals.info/languoid/lect/wals_code_geo,65A,65,Grammatical marking,Dahl-1985[164],
65A-knd,http://wals.info/languoid/lect/wals_code_knd,65A,65,No grammatical marking,Sridhar-1990,
65A-kha,http://wals.info/languoid/lect/wals_code_kha,65A,65,No grammatical marking,Svantesson-1991,
65A-mal,http://wals.info/languoid/lect/wals_code_mal,65A,65,Grammatical marking,Dez-1980b[45-46],
65A-sup,http://wals.info/languoid/lect/wals_code_sup,65A,65,Grammatical marking,Carlson-1994[309-311],
65A-hau,http://wals.info/languoid/lect/wals_code_hau,65A,65,No grammatical marking,Newman-2000,
65A-mao,http://wals.info/languoid/lect/wals_code_mao,65A,65,No grammatical marking,Dahl-1985[163],
65A-bsq,http://wals.info/languoid/lect/wals_code_bsq,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting N'Diaye 1970:204]",
65A-abk,http://wals.info/languoid/lect/wals_code_abk,65A,65,Grammatical marking,"Bybee-et-al-1994[84, 332-333, quoting Hewitt 1979:173]",
65A-eve,http://wals.info/languoid/lect/wals_code_eve,65A,65,Grammatical marking,Nedjalkov-1997[235-238],
65A-kor,http://wals.info/languoid/lect/wals_code_kor,65A,65,Grammatical marking,Lee-1991[261-269],
65A-prs,http://wals.info/languoid/lect/wals_code_prs,65A,65,Grammatical marking,Dahl-1985[168],
65A-ame,http://wals.info/languoid/lect/wals_code_ame,65A,65,No grammatical marking,Roberts-1987,
65A-ger,http://wals.info/languoid/lect/wals_code_ger,65A,65,No grammatical marking,Dahl-1985[166],
65A-grk,http://wals.info/languoid/lect/wals_code_grk,65A,65,Grammatical marking,Dahl-1985[169],
65A-lez,http://wals.info/languoid/lect/wals_code_lez,65A,65,Grammatical marking,"Haspelmath-1993[130 , 142]",
65A-jpn,http://wals.info/languoid/lect/wals_code_jpn,65A,65,No grammatical marking,Dahl-1985[158],
65A-mnd,http://wals.info/languoid/lect/wals_code_mnd,65A,65,Grammatical marking,Dahl-1985[180],
65A-hun,http://wals.info/languoid/lect/wals_code_hun,65A,65,No grammatical marking,Dahl-1985[181],
65A-ind,http://wals.info/languoid/lect/wals_code_ind,65A,65,No grammatical marking,Dahl-1985[160],
65A-fin,http://wals.info/languoid/lect/wals_code_fin,65A,65,No grammatical marking,Dahl-1985[181],
65A-rus,http://wals.info/languoid/lect/wals_code_rus,65A,65,Grammatical marking,Dahl-1985[172],
65A-spa,http://wals.info/languoid/lect/wals_code_spa,65A,65,Grammatical marking,Dahl-1985[171],
65A-tur,http://wals.info/languoid/lect/wals_code_tur,65A,65,Grammatical marking,Dahl-1985[157],
65A-fre,http://wals.info/languoid/lect/wals_code_fre,65A,65,Grammatical marking,Dahl-1985[170],
65A-eng,http://wals.info/languoid/lect/wals_code_eng,65A,65,No grammatical marking,Dahl-1985[166],
