ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
39B-wrl,http://wals.info/languoid/lect/wals_code_wrl,39B,39,Inclusive and exclusive differentiated,,
39B-gum,http://wals.info/languoid/lect/wals_code_gum,39B,39,Inclusive and exclusive differentiated,,
39B-aly,http://wals.info/languoid/lect/wals_code_aly,39B,39,Inclusive and exclusive differentiated,,
39B-kya,http://wals.info/languoid/lect/wals_code_kya,39B,39,Inclusive and exclusive differentiated,,
39B-kgu,http://wals.info/languoid/lect/wals_code_kgu,39B,39,No inclusive/exclusive opposition,,
39B-uhi,http://wals.info/languoid/lect/wals_code_uhi,39B,39,Inclusive and exclusive differentiated,,
39B-guu,http://wals.info/languoid/lect/wals_code_guu,39B,39,No inclusive/exclusive opposition,,
39B-djp,http://wals.info/languoid/lect/wals_code_djp,39B,39,Inclusive and exclusive differentiated,,
39B-amp,http://wals.info/languoid/lect/wals_code_amp,39B,39,No inclusive/exclusive opposition,,
39B-diy,http://wals.info/languoid/lect/wals_code_diy,39B,39,Inclusive and exclusive differentiated,,
39B-dyi,http://wals.info/languoid/lect/wals_code_dyi,39B,39,No inclusive/exclusive opposition,,
39B-pit,http://wals.info/languoid/lect/wals_code_pit,39B,39,No inclusive/exclusive opposition,,
39B-yid,http://wals.info/languoid/lect/wals_code_yid,39B,39,No inclusive/exclusive opposition,,
39B-mrt,http://wals.info/languoid/lect/wals_code_mrt,39B,39,Inclusive and exclusive differentiated,,
39B-ngi,http://wals.info/languoid/lect/wals_code_ngi,39B,39,Inclusive and exclusive differentiated,,
39B-bly,http://wals.info/languoid/lect/wals_code_bly,39B,39,Inclusive and exclusive differentiated,,
39B-bxj,http://wals.info/languoid/lect/wals_code_bxj,39B,39,No inclusive/exclusive opposition,,
39B-dhl,http://wals.info/languoid/lect/wals_code_dhl,39B,39,Inclusive and exclusive differentiated,,
39B-ggd,http://wals.info/languoid/lect/wals_code_ggd,39B,39,Inclusive and exclusive differentiated,,
39B-guf,http://wals.info/languoid/lect/wals_code_guf,39B,39,Inclusive and exclusive differentiated,,
39B-vka,http://wals.info/languoid/lect/wals_code_vka,39B,39,Inclusive and exclusive differentiated,,
39B-kyt,http://wals.info/languoid/lect/wals_code_kyt,39B,39,Inclusive and exclusive differentiated,,
39B-lnj,http://wals.info/languoid/lect/wals_code_lnj,39B,39,Inclusive and exclusive differentiated,,
39B-mrj,http://wals.info/languoid/lect/wals_code_mrj,39B,39,No inclusive/exclusive opposition,,
39B-nlr,http://wals.info/languoid/lect/wals_code_nlr,39B,39,Inclusive and exclusive differentiated,,
39B-nly,http://wals.info/languoid/lect/wals_code_nly,39B,39,Inclusive and exclusive differentiated,,
39B-ump,http://wals.info/languoid/lect/wals_code_ump,39B,39,Inclusive and exclusive differentiated,,
39B-wkw,http://wals.info/languoid/lect/wals_code_wkw,39B,39,No inclusive/exclusive opposition,,
39B-wgg,http://wals.info/languoid/lect/wals_code_wgg,39B,39,Inclusive and exclusive differentiated,,
39B-wbt,http://wals.info/languoid/lect/wals_code_wbt,39B,39,No inclusive/exclusive opposition,,
39B-wru,http://wals.info/languoid/lect/wals_code_wru,39B,39,Inclusive and exclusive differentiated,,
39B-ylr,http://wals.info/languoid/lect/wals_code_ylr,39B,39,No inclusive/exclusive opposition,,
