ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
51A-tal,http://wals.info/languoid/lect/wals_code_tal,51A,51,Case prefixes,Paluku-1998[passim],
51A-wrb,http://wals.info/languoid/lect/wals_code_wrb,51A,51,Case suffixes,Blake-2003[32],
51A-zqo,http://wals.info/languoid/lect/wals_code_zqo,51A,51,Case suffixes,Engel-and-Longacre-1963[passim],
51A-ayo,http://wals.info/languoid/lect/wals_code_ayo,51A,51,Case suffixes,Adelaar-2004[129],
51A-cln,http://wals.info/languoid/lect/wals_code_cln,51A,51,Case suffixes,Alexander-Bakkerus-2005[ 135],
51A-esm,http://wals.info/languoid/lect/wals_code_esm,51A,51,Case suffixes,Adelaar-2004[156],
51A-jin,http://wals.info/languoid/lect/wals_code_jin,51A,51,No case affixes or adpositional clitics,Gai-1986[passim],
51A-kll,http://wals.info/languoid/lect/wals_code_kll,51A,51,Postpositional clitics,"Schieffelin-and-Feld-1998[xix, xx]",
51A-krj,http://wals.info/languoid/lect/wals_code_krj,51A,51,Case suffixes,"Capell-1962b[69, 73]",
51A-kkw,http://wals.info/languoid/lect/wals_code_kkw,51A,51,No case affixes or adpositional clitics,Gatschet-1891a[passim],
51A-khi,http://wals.info/languoid/lect/wals_code_khi,51A,51,Case suffixes,Kibrik-1994b[375],
51A-oks,http://wals.info/languoid/lect/wals_code_oks,51A,51,Postpositional clitics,,
51A-wag,http://wals.info/languoid/lect/wals_code_wag,51A,51,Case suffixes,Cook-1987[125],
51A-zpr,http://wals.info/languoid/lect/wals_code_zpr,51A,51,Case suffixes,Peeke-1962[passim],
51A-kmw,http://wals.info/languoid/lect/wals_code_kmw,51A,51,Postpositional clitics,"Harvey-1990[32, passim 94, passim]",
51A-luc,http://wals.info/languoid/lect/wals_code_luc,51A,51,Case prefixes,Fleisch-2001[68-69],
51A-mkh,http://wals.info/languoid/lect/wals_code_mkh,51A,51,Case suffixes,Janhunen-2003[89],
51A-one,http://wals.info/languoid/lect/wals_code_one,51A,51,Case suffixes,,
51A-ord,http://wals.info/languoid/lect/wals_code_ord,51A,51,Case suffixes,Georg-2003[199],
51A-tsz,http://wals.info/languoid/lect/wals_code_tsz,51A,51,Case suffixes,Alekseev-and-Radzhabov-2004[ 125],
51A-bao,http://wals.info/languoid/lect/wals_code_bao,51A,51,Postpositional clitics,Wu-2003[333],
51A-bnu,http://wals.info/languoid/lect/wals_code_bnu,51A,51,Case suffixes,Breen-1980[33ff],
51A-emm,http://wals.info/languoid/lect/wals_code_emm,51A,51,Postpositional clitics,Ford-1998[103],
51A-guh,http://wals.info/languoid/lect/wals_code_guh,51A,51,Case suffixes,Richert-1975[779],
51A-kmr,http://wals.info/languoid/lect/wals_code_kmr,51A,51,Case suffixes,"Boelaars-1950[90-91, 102]",
51A-kyp,http://wals.info/languoid/lect/wals_code_kyp,51A,51,Case suffixes,Thomson-and-Stout-1974a[56],
51A-lho,http://wals.info/languoid/lect/wals_code_lho,51A,51,Case suffixes,Vesalainen-and-Vesalainen-1980[passim],
51A-mch,http://wals.info/languoid/lect/wals_code_mch,51A,51,Case suffixes,Snell-and-Wise-1963[142-143],
51A-ngj,http://wals.info/languoid/lect/wals_code_ngj,51A,51,Case suffixes,von-Brandenstein-1980[18ff],
51A-ory,http://wals.info/languoid/lect/wals_code_ory,51A,51,Postpositional clitics,Fields-1997[passim 260],
51A-ptw,http://wals.info/languoid/lect/wals_code_ptw,51A,51,Case suffixes,"Whistler-1977[73-75, passim]",
51A-shh,http://wals.info/languoid/lect/wals_code_shh,51A,51,Case suffixes,Scott-and-Frantz-1974[passim],
51A-wir,http://wals.info/languoid/lect/wals_code_wir,51A,51,Postpositional clitics,Hercus-1999a[48],
51A-wom,http://wals.info/languoid/lect/wals_code_wom,51A,51,Case suffixes,,
51A-bac,http://wals.info/languoid/lect/wals_code_bac,51A,51,Postpositional clitics,"Ford-1990[73, 90, 91]",
51A-biu,http://wals.info/languoid/lect/wals_code_biu,51A,51,Case suffixes,Nishida-1973[67-68],
51A-coa,http://wals.info/languoid/lect/wals_code_coa,51A,51,Case suffixes,Troike-1967[324],
51A-ktc,http://wals.info/languoid/lect/wals_code_ktc,51A,51,No case affixes or adpositional clitics,Stevenson-1957[ passim];Tucker-and-Bryan-1966[passim],
51A-kwz,http://wals.info/languoid/lect/wals_code_kwz,51A,51,Case suffixes,van-der-Voort-2004[ 105],
51A-svs,http://wals.info/languoid/lect/wals_code_svs,51A,51,Postpositional clitics,Wegener-2008[ 132],
51A-sim,http://wals.info/languoid/lect/wals_code_sim,51A,51,No case affixes or adpositional clitics,Kahler-1963[passim],
51A-daw,http://wals.info/languoid/lect/wals_code_daw,51A,51,Postpositional clitics,"Martins-1994[145-146, 191]",
51A-day,http://wals.info/languoid/lect/wals_code_day,51A,51,No case affixes or adpositional clitics,Nougayrol-1979[passim],
51A-djn,http://wals.info/languoid/lect/wals_code_djn,51A,51,Case suffixes,Waters-1989[27],
51A-mag,http://wals.info/languoid/lect/wals_code_mag,51A,51,Case suffixes,Shepherd-and-Shepherd-1973[302-304],
51A-nah,http://wals.info/languoid/lect/wals_code_nah,51A,51,Case suffixes,Kuiper-1962[ 258],
51A-ngg,http://wals.info/languoid/lect/wals_code_ngg,51A,51,Postpositional clitics,Reid-1990[326ff],
51A-ngw,http://wals.info/languoid/lect/wals_code_ngw,51A,51,Case suffixes,Breen-1981b[40],
51A-pam,http://wals.info/languoid/lect/wals_code_pam,51A,51,No case affixes or adpositional clitics,Manrique-1967[passim],
51A-shb,http://wals.info/languoid/lect/wals_code_shb,51A,51,Case suffixes,Teferra-1991[383],
51A-wth,http://wals.info/languoid/lect/wals_code_wth,51A,51,Case suffixes,Blake-et-al-1998a[72],
51A-wau,http://wals.info/languoid/lect/wals_code_wau,51A,51,Case suffixes,"Loewen-1954[77, 80]",
51A-xav,http://wals.info/languoid/lect/wals_code_xav,51A,51,No case affixes or adpositional clitics,McLeod-and-Mitchell-1980[passim],
51A-yam,http://wals.info/languoid/lect/wals_code_yam,51A,51,Case suffixes,Eakin-1991[65],
51A-adn,http://wals.info/languoid/lect/wals_code_adn,51A,51,Case suffixes,Schebeck-1974[2],
51A-ann,http://wals.info/languoid/lect/wals_code_ann,51A,51,Inpositional clitics,"Leeding-1989[301-302, 307ff]",
51A-bry,http://wals.info/languoid/lect/wals_code_bry,51A,51,Case suffixes,Lloyd-1969[44],
51A-crp,http://wals.info/languoid/lect/wals_code_crp,51A,51,Case suffixes,Metzger-1981[120],
51A-gaa,http://wals.info/languoid/lect/wals_code_gaa,51A,51,No case affixes or adpositional clitics,Harvey-2002[passim],
51A-kac,http://wals.info/languoid/lect/wals_code_kac,51A,51,Case suffixes,Endle-1884[viii],
51A-nya,http://wals.info/languoid/lect/wals_code_nya,51A,51,Case suffixes,Dixon-1983[passim],
51A-ras,http://wals.info/languoid/lect/wals_code_ras,51A,51,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[passim],
51A-sob,http://wals.info/languoid/lect/wals_code_sob,51A,51,No case affixes or adpositional clitics,Sterner-1976[ passim],
51A-thn,http://wals.info/languoid/lect/wals_code_thn,51A,51,Case suffixes,Turin-2000[passim],
51A-trm,http://wals.info/languoid/lect/wals_code_trm,51A,51,Case suffixes,"Bryant-1999[45, 46, 50, 51]",
51A-toz,http://wals.info/languoid/lect/wals_code_toz,51A,51,Case prefixes,Collins-1962[54],
51A-wed,http://wals.info/languoid/lect/wals_code_wed,51A,51,Case suffixes,King-1901a[passim],
51A-ywr,http://wals.info/languoid/lect/wals_code_ywr,51A,51,Inpositional clitics,"Hosokawa-1991[35, 237]",
51A-bnb,http://wals.info/languoid/lect/wals_code_bnb,51A,51,Inpositional clitics,"Rumsey-2000[35, 115]",
51A-cml,http://wals.info/languoid/lect/wals_code_cml,51A,51,Case suffixes,Ebert-1997a[passim],
51A-dmk,http://wals.info/languoid/lect/wals_code_dmk,51A,51,Case suffixes,"Lorimer-1939[24, 37-45]",
51A-gnn,http://wals.info/languoid/lect/wals_code_gnn,51A,51,Postpositional clitics,McGregor-1993[ 36],
51A-grg,http://wals.info/languoid/lect/wals_code_grg,51A,51,Case prefixes,"Green-1995[1, 81]",
51A-knw,http://wals.info/languoid/lect/wals_code_knw,51A,51,Case suffixes,"Ultan-1967[142, 145-150]",
51A-msk,http://wals.info/languoid/lect/wals_code_msk,51A,51,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[279],
51A-mki,http://wals.info/languoid/lect/wals_code_mki,51A,51,Case suffixes,"Boynton-1982[56-57, 60]",
51A-mdg,http://wals.info/languoid/lect/wals_code_mdg,51A,51,No case affixes or adpositional clitics,Elders-2000[ passim],
51A-nkb,http://wals.info/languoid/lect/wals_code_nkb,51A,51,Case suffixes,Capell-1962b[110-112],
51A-pra,http://wals.info/languoid/lect/wals_code_pra,51A,51,Case prefixes,Morgenstierne-1949[220],
51A-pnu,http://wals.info/languoid/lect/wals_code_pnu,51A,51,No case affixes or adpositional clitics,Mao-and-Tsu-yao-1972[passim],
51A-sav,http://wals.info/languoid/lect/wals_code_sav,51A,51,Case suffixes,Buddruss-1967[32-34],
51A-thu,http://wals.info/languoid/lect/wals_code_thu,51A,51,Case suffixes,Allen-1975b[41],
51A-tgh,http://wals.info/languoid/lect/wals_code_tgh,51A,51,No case affixes or adpositional clitics,Nehlil-1909[passim],
51A-wan,http://wals.info/languoid/lect/wals_code_wan,51A,51,Case suffixes,McDonald-and-Wurm-1979[22],
51A-yah,http://wals.info/languoid/lect/wals_code_yah,51A,51,Case suffixes,Adelaar-2004[571],
51A-zqs,http://wals.info/languoid/lect/wals_code_zqs,51A,51,Case suffixes,Elson-1967[284],
51A-ady,http://wals.info/languoid/lect/wals_code_ady,51A,51,Case suffixes,Paris-1989[167-169],
51A-all,http://wals.info/languoid/lect/wals_code_all,51A,51,Case suffixes,Lanyon-Orgill-1943[647],
51A-awe,http://wals.info/languoid/lect/wals_code_awe,51A,51,Case suffixes,Strehlow-1944[78],
51A-bka,http://wals.info/languoid/lect/wals_code_bka,51A,51,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[passim],
51A-bin,http://wals.info/languoid/lect/wals_code_bin,51A,51,Postpositional clitics,"Wilson-1996[13, 39]",
51A-dhr,http://wals.info/languoid/lect/wals_code_dhr,51A,51,Case suffixes,Klokeid-1969[passim],
51A-dms,http://wals.info/languoid/lect/wals_code_dms,51A,51,Postpositional clitics,"Dundas-1908[3, 5, 16]",
51A-dja,http://wals.info/languoid/lect/wals_code_dja,51A,51,Case suffixes,Patz-1991[264],
51A-gal,http://wals.info/languoid/lect/wals_code_gal,51A,51,Case suffixes,Das-Gupta-1963[7-12],
51A-ggu,http://wals.info/languoid/lect/wals_code_ggu,51A,51,Case suffixes,"Brasch-1975[1C, 4Cff., 21C]",
51A-kmn,http://wals.info/languoid/lect/wals_code_kmn,51A,51,No case affixes or adpositional clitics,Trefry-1969[passim],
51A-kum,http://wals.info/languoid/lect/wals_code_kum,51A,51,Case suffixes,Apte-and-Pattanayak-1967[33],
51A-lew,http://wals.info/languoid/lect/wals_code_lew,51A,51,No case affixes or adpositional clitics,Early-1994a[ passim],
51A-mds,http://wals.info/languoid/lect/wals_code_mds,51A,51,No case affixes or adpositional clitics,Wantalangi-1993[passim],
51A-msc,http://wals.info/languoid/lect/wals_code_msc,51A,51,Case suffixes,Adelaar-2004[89],
51A-mur,http://wals.info/languoid/lect/wals_code_mur,51A,51,Case suffixes,Turton-and-Bender-1976[546-547],
51A-nze,http://wals.info/languoid/lect/wals_code_nze,51A,51,No case affixes or adpositional clitics,Soppitt-1885[passim],
51A-nat,http://wals.info/languoid/lect/wals_code_nat,51A,51,Postpositional clitics,Swanton-1991[97-100],
51A-nog,http://wals.info/languoid/lect/wals_code_nog,51A,51,Case suffixes,Csato-and-Karakoc-1998[336],
51A-sht,http://wals.info/languoid/lect/wals_code_sht,51A,51,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[passim],
51A-trr,http://wals.info/languoid/lect/wals_code_trr,51A,51,Case suffixes,Vincent-1973a[533],
51A-tao,http://wals.info/languoid/lect/wals_code_tao,51A,51,Case suffixes,Singh-2002[39-43],
51A-tig,http://wals.info/languoid/lect/wals_code_tig,51A,51,Prepositional clitics,Kogan-1997[ 441],
51A-tbt,http://wals.info/languoid/lect/wals_code_tbt,51A,51,Postpositional clitics,Donohue-2002[193],
51A-azi,http://wals.info/languoid/lect/wals_code_azi,51A,51,Case suffixes,Dehghani-2000[100],
51A-cas,http://wals.info/languoid/lect/wals_code_cas,51A,51,Case suffixes,Abreu-1914[18],
51A-cav,http://wals.info/languoid/lect/wals_code_cav,51A,51,Postpositional clitics,Guillaume-2004[ 75-76],
51A-dha,http://wals.info/languoid/lect/wals_code_dha,51A,51,Mixed morphological case,"Tosco-2001[94, 97]",
51A-djm,http://wals.info/languoid/lect/wals_code_djm,51A,51,Case suffixes,Wilkinson-1991[131ff];Buchanan-1978[146ff],
51A-kdz,http://wals.info/languoid/lect/wals_code_kdz,51A,51,No case affixes or adpositional clitics,Antonissen-1958[passim],
51A-kel,http://wals.info/languoid/lect/wals_code_kel,51A,51,No case affixes or adpositional clitics,Ross-2002k[ passim],
51A-ksa,http://wals.info/languoid/lect/wals_code_ksa,51A,51,Postpositional clitics,"Davis-1960[25, 108];Davis-1964[123]",
51A-lml,http://wals.info/languoid/lect/wals_code_lml,51A,51,Case suffixes,Harvey-2001[71-75],
51A-mek,http://wals.info/languoid/lect/wals_code_mek,51A,51,No case affixes or adpositional clitics,Galucio-2001[ passim],
51A-mer,http://wals.info/languoid/lect/wals_code_mer,51A,51,Case suffixes,"Piper-1989[31, 190]",
51A-omi,http://wals.info/languoid/lect/wals_code_omi,51A,51,Case suffixes,Austing-and-Upia-1975[passim],
51A-ong,http://wals.info/languoid/lect/wals_code_ong,51A,51,Case suffixes,Dasgupta-and-Sharma-1982[16],
51A-pum,http://wals.info/languoid/lect/wals_code_pum,51A,51,No case affixes or adpositional clitics,Lu-1983[passim],
51A-sta,http://wals.info/languoid/lect/wals_code_sta,51A,51,Case suffixes,Kim-2003[354],
51A-sia,http://wals.info/languoid/lect/wals_code_sia,51A,51,Case suffixes,Salisbury-1956[467-468],
51A-thy,http://wals.info/languoid/lect/wals_code_thy,51A,51,Inpositional clitics,"Hall-1972[74, 339-349]",
51A-bzi,http://wals.info/languoid/lect/wals_code_bzi,51A,51,Postpositional clitics,Briley-1997[26],
51A-chx,http://wals.info/languoid/lect/wals_code_chx,51A,51,Case prefixes,Waterhouse-1967[357],
51A-cro,http://wals.info/languoid/lect/wals_code_cro,51A,51,No case affixes or adpositional clitics,Lowie-1941[9],
51A-drm,http://wals.info/languoid/lect/wals_code_drm,51A,51,No case affixes or adpositional clitics,Sharma-1989a[47],
51A-dim,http://wals.info/languoid/lect/wals_code_dim,51A,51,Postpositional clitics,Fleming-1990[519],
51A-ene,http://wals.info/languoid/lect/wals_code_ene,51A,51,Case suffixes,Kunnap-1999a[13],
51A-gam,http://wals.info/languoid/lect/wals_code_gam,51A,51,Case suffixes,"Taylor-1994[50, 53]",
51A-gap,http://wals.info/languoid/lect/wals_code_gap,51A,51,Case prefixes,McGuckin-2002[314],
51A-gbk,http://wals.info/languoid/lect/wals_code_gbk,51A,51,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[passim],
51A-git,http://wals.info/languoid/lect/wals_code_git,51A,51,No case affixes or adpositional clitics,Rigsby-1986[56-57],
51A-ken,http://wals.info/languoid/lect/wals_code_ken,51A,51,Case suffixes,Vandame-1968[57],
51A-kje,http://wals.info/languoid/lect/wals_code_kje,51A,51,Case suffixes,Cook-and-Criswell-1993[iii],
51A-lmh,http://wals.info/languoid/lect/wals_code_lmh,51A,51,No case affixes or adpositional clitics,Arndt-1937[ passim],
51A-mts,http://wals.info/languoid/lect/wals_code_mts,51A,51,Case suffixes,"Ferreira-2001[43, 120]",
51A-mov,http://wals.info/languoid/lect/wals_code_mov,51A,51,Prepositional clitics,Haude-2006[ 281],
51A-nsn,http://wals.info/languoid/lect/wals_code_nsn,51A,51,Case suffixes,Eatough-1999[31],
51A-nza,http://wals.info/languoid/lect/wals_code_nza,51A,51,No case affixes or adpositional clitics,Tucker-and-Bryan-1966[146],
51A-oya,http://wals.info/languoid/lect/wals_code_oya,51A,51,Case suffixes,Ray-2003[454],
51A-osa,http://wals.info/languoid/lect/wals_code_osa,51A,51,No case affixes or adpositional clitics,,
51A-stl,http://wals.info/languoid/lect/wals_code_stl,51A,51,Case suffixes,Neukom-2001[ 23],
51A-tgl,http://wals.info/languoid/lect/wals_code_tgl,51A,51,Postpositional clitics,Andvik-1999[123];Das-Gupta-1968[ 24],
51A-tte,http://wals.info/languoid/lect/wals_code_tte,51A,51,No case affixes or adpositional clitics,Oliverio-1996[passim],
51A-tuy,http://wals.info/languoid/lect/wals_code_tuy,51A,51,Postpositional clitics,Barnes-1994[329],
51A-udi,http://wals.info/languoid/lect/wals_code_udi,51A,51,Case suffixes,Schulze-1982[108-125],
51A-usr,http://wals.info/languoid/lect/wals_code_usr,51A,51,Case suffixes,"Bee-1973[252, 247-248]",
51A-yal,http://wals.info/languoid/lect/wals_code_yal,51A,51,Postpositional clitics,"Heeschen-1992[20, 30]",
51A-amn,http://wals.info/languoid/lect/wals_code_amn,51A,51,Case suffixes,Minch-1992[134],
51A-aml,http://wals.info/languoid/lect/wals_code_aml,51A,51,No case affixes or adpositional clitics,Hyslop-2001[ passim],
51A-apw,http://wals.info/languoid/lect/wals_code_apw,51A,51,Case suffixes,Edgerton-1963[145],
51A-ams,http://wals.info/languoid/lect/wals_code_ams,51A,51,Case suffixes,Cowan-1958[passim],
51A-awa,http://wals.info/languoid/lect/wals_code_awa,51A,51,Case suffixes,Loving-and-Loving-1973[21-22],
51A-bnn,http://wals.info/languoid/lect/wals_code_bnn,51A,51,No case affixes or adpositional clitics,Lincoln-1976[passim],
51A-cea,http://wals.info/languoid/lect/wals_code_cea,51A,51,Case suffixes,Ellis-1975[1.1-118],
51A-dom,http://wals.info/languoid/lect/wals_code_dom,51A,51,Case suffixes,Macalister-1914[9-17],
51A-gah,http://wals.info/languoid/lect/wals_code_gah,51A,51,Case suffixes,Deibler-1976[passim],
51A-gug,http://wals.info/languoid/lect/wals_code_gug,51A,51,Case suffixes,Platt-1972[52],
51A-gku,http://wals.info/languoid/lect/wals_code_gku,51A,51,Case suffixes,Casamiquela-1983[58],
51A-ho,http://wals.info/languoid/lect/wals_code_ho,51A,51,Case suffixes,Deeney-1975[passim],
51A-klq,http://wals.info/languoid/lect/wals_code_klq,51A,51,No case affixes or adpositional clitics,Pawley-1966[passim],
51A-khr,http://wals.info/languoid/lect/wals_code_khr,51A,51,Postpositional clitics,,
51A-knn,http://wals.info/languoid/lect/wals_code_knn,51A,51,Case suffixes,"Sharma-1988[73, 77]",
51A-kta,http://wals.info/languoid/lect/wals_code_kta,51A,51,Case suffixes,"Dutton-1975[293, 299, 322]",
51A-kop,http://wals.info/languoid/lect/wals_code_kop,51A,51,Case suffixes,"Riese-1998[268];Lytkin-1966a[304, 305]",
51A-kni,http://wals.info/languoid/lect/wals_code_kni,51A,51,No case affixes or adpositional clitics,Cahill-1999[passim],
51A-mea,http://wals.info/languoid/lect/wals_code_mea,51A,51,No case affixes or adpositional clitics,Gravelle-2002[passim];Gravelle-2004[passim],
51A-mga,http://wals.info/languoid/lect/wals_code_mga,51A,51,No case affixes or adpositional clitics,De-Boeck-1952[passim],
51A-noc,http://wals.info/languoid/lect/wals_code_noc,51A,51,Case suffixes,Das-Gupta-1971[6],
51A-ork,http://wals.info/languoid/lect/wals_code_ork,51A,51,Case suffixes,Petrova-1968[176],
51A-pwn,http://wals.info/languoid/lect/wals_code_pwn,51A,51,Case suffixes,Parks-1976[89],
51A-pia,http://wals.info/languoid/lect/wals_code_pia,51A,51,Case suffixes,Krute-1989[passim],
51A-qia,http://wals.info/languoid/lect/wals_code_qia,51A,51,Postpositional clitics,Sun-1981[passim];LaPolla-2003b[71],
51A-shp,http://wals.info/languoid/lect/wals_code_shp,51A,51,Case suffixes,Jacobs-1931[271],
51A-sho,http://wals.info/languoid/lect/wals_code_sho,51A,51,Case suffixes,Crapo-1976[14],
51A-tnc,http://wals.info/languoid/lect/wals_code_tnc,51A,51,No case affixes or adpositional clitics,Holton-2000[passim],
51A-tob,http://wals.info/languoid/lect/wals_code_tob,51A,51,No case affixes or adpositional clitics,Klein-1973[ passim],
51A-wrw,http://wals.info/languoid/lect/wals_code_wrw,51A,51,Inpositional clitics,McGregor-1994[14],
51A-baq,http://wals.info/languoid/lect/wals_code_baq,51A,51,Case suffixes,Baptista-and-Wallin-1967[passim],
51A-cde,http://wals.info/languoid/lect/wals_code_cde,51A,51,No case affixes or adpositional clitics,Hall-1988[passim],
51A-gid,http://wals.info/languoid/lect/wals_code_gid,51A,51,Case suffixes,Geytenbeek-and-Geytenbeek-1971[passim],
51A-goe,http://wals.info/languoid/lect/wals_code_goe,51A,51,No case affixes or adpositional clitics,Hellwig-2003[passim],
51A-hma,http://wals.info/languoid/lect/wals_code_hma,51A,51,Postpositional clitics,"Dutta-Baruah-and-Bapui-1996[45, 58, 85-89]",
51A-kms,http://wals.info/languoid/lect/wals_code_kms,51A,51,Case suffixes,Kunnap-1999b[passim],
51A-kar,http://wals.info/languoid/lect/wals_code_kar,51A,51,No case affixes or adpositional clitics,Santandrea-1970[passim],
51A-klw,http://wals.info/languoid/lect/wals_code_klw,51A,51,Case suffixes,Mixco-1971[110-113],
51A-kmo,http://wals.info/languoid/lect/wals_code_kmo,51A,51,Case suffixes,Garland-and-Garland-1975[434],
