ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144D-nto,http://wals.info/languoid/lect/wals_code_nto,144D,144,S[Neg-V]O,"Gilliard-1928[ 23, 27]",
144D-png,http://wals.info/languoid/lect/wals_code_png,144D,144,S[Neg-V]O,Stirnimann-1983[ 122ff],
144D-bch,http://wals.info/languoid/lect/wals_code_bch,144D,144,More than one construction,Penchoen-1973a[ 50],
144D-bol,http://wals.info/languoid/lect/wals_code_bol,144D,144,OptNeg,Mamet-1960[ 58-59],
144D-ebi,http://wals.info/languoid/lect/wals_code_ebi,144D,144,SNegVO,Adive-1989[ 71],
144D-mkd,http://wals.info/languoid/lect/wals_code_mkd,144D,144,S[Neg-V]O,Harries-1940[ 122-125],
144D-sgl,http://wals.info/languoid/lect/wals_code_sgl,144D,144,ObligNeg,"Mangulu-2001[309-312, 320, passim]",
144D-tal,http://wals.info/languoid/lect/wals_code_tal,144D,144,S[Neg-V]O,Paluku-1998[ passim],
144D-yao,http://wals.info/languoid/lect/wals_code_yao,144D,144,S[Neg-V]O,"Whiteley-1966[ 55, 58, 59]",
144D-hol,http://wals.info/languoid/lect/wals_code_hol,144D,144,S[Neg-V]O,Coupez-1955[ 67],
144D-mda,http://wals.info/languoid/lect/wals_code_mda,144D,144,SVONeg,"Barreteau-and-Brunet-2000[ 86, 252]",
144D-rru,http://wals.info/languoid/lect/wals_code_rru,144D,144,S[Neg-V]O,Rubongoya-1999[ 175],
144D-zpr,http://wals.info/languoid/lect/wals_code_zpr,144D,144,ObligNeg,"Peeke-1962[ 130, 157, 200]",
144D-aja,http://wals.info/languoid/lect/wals_code_aja,144D,144,SVONeg,Santandrea-1976[ 61],
144D-aab,http://wals.info/languoid/lect/wals_code_aab,144D,144,SVONeg,Nekitel-1985[ 101],
144D-bia,http://wals.info/languoid/lect/wals_code_bia,144D,144,S[Neg-V]O,Kutsch-Lojenga-2003[ 469],
144D-gwo,http://wals.info/languoid/lect/wals_code_gwo,144D,144,SVONeg,Adwiraah-1989[ 90],
144D-heh,http://wals.info/languoid/lect/wals_code_heh,144D,144,S[Neg-V]O,Velten-1899a[ 179-183],
144D-leb,http://wals.info/languoid/lect/wals_code_leb,144D,144,S[Neg-V]O,Gerard-1924[ 47],
144D-luc,http://wals.info/languoid/lect/wals_code_luc,144D,144,S[Neg-V]O,"Fleisch-2001[185-190, 191]",
144D-mbe,http://wals.info/languoid/lect/wals_code_mbe,144D,144,OptNeg,Adam-1954[ 76],
144D-one,http://wals.info/languoid/lect/wals_code_one,144D,144,OptNeg,,
144D-blz,http://wals.info/languoid/lect/wals_code_blz,144D,144,S[Neg-V]O,Fudemann-1999[ 80],
144D-kby,http://wals.info/languoid/lect/wals_code_kby,144D,144,S[Neg-V]O,Lebikaza-1999[ 308],
144D-kdw,http://wals.info/languoid/lect/wals_code_kdw,144D,144,S[Neg-V]O,Sandalo-1997[ 42],
144D-lgi,http://wals.info/languoid/lect/wals_code_lgi,144D,144,S[Neg-V]O,Seidel-1898[ 405],
144D-leg,http://wals.info/languoid/lect/wals_code_leg,144D,144,S[Neg-V]O,"Botne-2003[ 438];Meeussen-1971[ 27, 29, passim]",
144D-ma,http://wals.info/languoid/lect/wals_code_ma,144D,144,ObligNeg,Tucker-and-Bryan-1966[ 130-131],
144D-ngu,http://wals.info/languoid/lect/wals_code_ngu,144D,144,SNegVO,"Schutz-1969a[ 24, passim]",
144D-tiv,http://wals.info/languoid/lect/wals_code_tiv,144D,144,SVONeg,Abraham-1940[ 22],
144D-bob,http://wals.info/languoid/lect/wals_code_bob,144D,144,ObligNeg,Whitehead-1899[ 76-77],
144D-ega,http://wals.info/languoid/lect/wals_code_ega,144D,144,SVONeg,,
144D-gla,http://wals.info/languoid/lect/wals_code_gla,144D,144,SVONeg,Edmondson-2008[ 669],
144D-ktc,http://wals.info/languoid/lect/wals_code_ktc,144D,144,Other NegV,Tucker-and-Bryan-1966[ 310],
144D-kga,http://wals.info/languoid/lect/wals_code_kga,144D,144,S[Neg-V]O,Wolff-1905[ 80],
144D-kwz,http://wals.info/languoid/lect/wals_code_kwz,144D,144,More than one construction,van-der-Voort-2004[ 519],
144D-mua,http://wals.info/languoid/lect/wals_code_mua,144D,144,S[Neg-V]O,Woodward-1926[ 295-296],
144D-mgk,http://wals.info/languoid/lect/wals_code_mgk,144D,144,OptNeg,Tischhauser-1992[ 24],
144D-nal,http://wals.info/languoid/lect/wals_code_nal,144D,144,SNegVO,Volker-1998[ 58],
144D-nne,http://wals.info/languoid/lect/wals_code_nne,144D,144,SNegVO,Tryon-1967b[ 47],
144D-shm,http://wals.info/languoid/lect/wals_code_shm,144D,144,S[Neg-V]O,Besha-1993[ 18],
144D-ven,http://wals.info/languoid/lect/wals_code_ven,144D,144,S[Neg-V]O,"Poulos-1990[ 254, 264]",
144D-bas,http://wals.info/languoid/lect/wals_code_bas,144D,144,Other VNeg,"Schurle-1912[ 73, 94]",
144D-bug,http://wals.info/languoid/lect/wals_code_bug,144D,144,Other NegV,Samsuri-1965[ 132],
144D-fon,http://wals.info/languoid/lect/wals_code_fon,144D,144,SNegVO,Lefebvre-and-Brousseau-2002[ 120-121],
144D-kil,http://wals.info/languoid/lect/wals_code_kil,144D,144,S[Neg-V]O,DeClercq-1929[ 35],
144D-mtb,http://wals.info/languoid/lect/wals_code_mtb,144D,144,More than one construction,Odden-1996[ passim],
144D-mus,http://wals.info/languoid/lect/wals_code_mus,144D,144,SNegVO,Ross-2002b[ 164],
144D-ngw,http://wals.info/languoid/lect/wals_code_ngw,144D,144,NegSVO,Breen-1981b[ 65],
144D-nse,http://wals.info/languoid/lect/wals_code_nse,144D,144,More than one construction,Ranger-1928[ 58],
144D-rsu,http://wals.info/languoid/lect/wals_code_rsu,144D,144,Other VNeg,Haiman-1988[ 375-376],
144D-ron,http://wals.info/languoid/lect/wals_code_ron,144D,144,SVONeg,Seibert-1998[ 116],
144D-xam,http://wals.info/languoid/lect/wals_code_xam,144D,144,Other NegV,,
144D-bbl,http://wals.info/languoid/lect/wals_code_bbl,144D,144,S[Neg-V]O,Leitch-1994[ 193],
144D-bku,http://wals.info/languoid/lect/wals_code_bku,144D,144,S[Neg-V]O,Kagaya-1992[ 31],
144D-ige,http://wals.info/languoid/lect/wals_code_ige,144D,144,SVONeg,Bergman-1981[ 37],
144D-mdo,http://wals.info/languoid/lect/wals_code_mdo,144D,144,SVONeg,Boyd-1997[ 162],
144D-msm,http://wals.info/languoid/lect/wals_code_msm,144D,144,Other VNeg,Holzknecht-1997b[ 94],
144D-sob,http://wals.info/languoid/lect/wals_code_sob,144D,144,SNegVO,Sterner-and-Ross-2002[ 183],
144D-toz,http://wals.info/languoid/lect/wals_code_toz,144D,144,S[Neg-V]O,Collins-1962[ 44],
144D-agh,http://wals.info/languoid/lect/wals_code_agh,144D,144,More than one construction,"Anderson-1979[ 118, 123]",
144D-ble,http://wals.info/languoid/lect/wals_code_ble,144D,144,ObligNeg,"Carteron-1972[ 42, 69-70]",
144D-bni,http://wals.info/languoid/lect/wals_code_bni,144D,144,SNegVO,"Dunn-1968[ 26, 27, 31, passim]",
144D-deg,http://wals.info/languoid/lect/wals_code_deg,144D,144,ObligNeg,Kari-1997[ 47],
144D-dgo,http://wals.info/languoid/lect/wals_code_dgo,144D,144,SVO/SOV but SVONeg,Tucker-and-Bryan-1966[ 130],
144D-kba,http://wals.info/languoid/lect/wals_code_kba,144D,144,S[Neg-V]O,Whiteley-and-Muli-1962[ 50],
144D-ldo,http://wals.info/languoid/lect/wals_code_ldo,144D,144,S[Neg-V]O,"Kuperus-1985[ 148, 150, passim]",
144D-msk,http://wals.info/languoid/lect/wals_code_msk,144D,144,ObligNeg,Tucker-and-Bryan-1966[ 286],
144D-mdg,http://wals.info/languoid/lect/wals_code_mdg,144D,144,SVONeg,Elders-2000[ 440],
144D-pnu,http://wals.info/languoid/lect/wals_code_pnu,144D,144,Other NegV,Mao-and-Tsu-yao-1972[ 252],
144D-stn,http://wals.info/languoid/lect/wals_code_stn,144D,144,ObligNeg,Ziervogel-et-al-1969[ 35],
144D-tbw,http://wals.info/languoid/lect/wals_code_tbw,144D,144,S[Neg-V]O,de-Beerst-1896[ 301],
144D-taf,http://wals.info/languoid/lect/wals_code_taf,144D,144,SNegVO,Ross-2002g[ 437],
144D-zqs,http://wals.info/languoid/lect/wals_code_zqs,144D,144,SNegVO,"Elson-1967[ 276, 281]",
144D-bka,http://wals.info/languoid/lect/wals_code_bka,144D,144,SVONeg,Santandrea-1976[ 149];Tucker-and-Bryan-1966[ 80],
144D-bid,http://wals.info/languoid/lect/wals_code_bid,144D,144,ObligNeg,"Alio-1986[ 138, 142]",
144D-dua,http://wals.info/languoid/lect/wals_code_dua,144D,144,SNegVO,Ittmann-1978[ 151],
144D-kpw,http://wals.info/languoid/lect/wals_code_kpw,144D,144,SVONeg,Kato-2003[ 640],
144D-lac,http://wals.info/languoid/lect/wals_code_lac,144D,144,More than one construction,Bruce-1968[ passim],
144D-lew,http://wals.info/languoid/lect/wals_code_lew,144D,144,OptNeg,Early-1994a[ passim],
144D-lou,http://wals.info/languoid/lect/wals_code_lou,144D,144,ObligNeg,Stutzman-1997[ 59],
144D-ndu,http://wals.info/languoid/lect/wals_code_ndu,144D,144,ObligNeg,Biton-1969[ 643],
144D-neh,http://wals.info/languoid/lect/wals_code_neh,144D,144,SNegVO,Todd-1978[ 1209],
144D-sgu,http://wals.info/languoid/lect/wals_code_sgu,144D,144,S[Neg-V]O,Idiata-1998[ 80-81],
144D-sht,http://wals.info/languoid/lect/wals_code_sht,144D,144,SVONeg,Tucker-and-Bryan-1966[ passim],
144D-sir,http://wals.info/languoid/lect/wals_code_sir,144D,144,SNegVO,Ross-2002f[ 420],
144D-sud,http://wals.info/languoid/lect/wals_code_sud,144D,144,Other NegV,Anderson-and-Ross-2002[ 343],
144D-adz,http://wals.info/languoid/lect/wals_code_adz,144D,144,OptNeg,Holzknecht-1986[ 139],
144D-gnb,http://wals.info/languoid/lect/wals_code_gnb,144D,144,ObligNeg,"Harris-1969b[ 4, 12-13, 35-37]",
144D-jar,http://wals.info/languoid/lect/wals_code_jar,144D,144,SVONeg,Lukas-and-Willms-1961[ 33],
144D-kel,http://wals.info/languoid/lect/wals_code_kel,144D,144,SVONeg,Ross-2002k[ passim],
144D-kir,http://wals.info/languoid/lect/wals_code_kir,144D,144,SNegVO,Prost-1964b[ passim],
144D-mmv,http://wals.info/languoid/lect/wals_code_mmv,144D,144,S[Neg-V]O,Tucker-and-Bryan-1966[ 54],
144D-mpu,http://wals.info/languoid/lect/wals_code_mpu,144D,144,SVONeg,Ode-2002[ 79],
144D-sap,http://wals.info/languoid/lect/wals_code_sap,144D,144,SNegVO,Jacq-and-Sidwell-1999[ 22],
144D-sgb,http://wals.info/languoid/lect/wals_code_sgb,144D,144,SVONeg,Reesink-2002[ 253],
144D-wrm,http://wals.info/languoid/lect/wals_code_wrm,144D,144,SVONeg,Donohue-1999b[ passim],
144D-bvi,http://wals.info/languoid/lect/wals_code_bvi,144D,144,SNegVO,Ross-2002c[ 383],
144D-gbk,http://wals.info/languoid/lect/wals_code_gbk,144D,144,SVONeg,Tucker-and-Bryan-1966[ 101],
144D-ken,http://wals.info/languoid/lect/wals_code_ken,144D,144,SVONeg,Vandame-1968[ 61],
144D-lmh,http://wals.info/languoid/lect/wals_code_lmh,144D,144,SVONeg,Arndt-1937[ 99];Nishiyama-and-Kelen-2007[ 69],
144D-nad,http://wals.info/languoid/lect/wals_code_nad,144D,144,More than one construction,Weir-1994[ 294-298],
144D-nza,http://wals.info/languoid/lect/wals_code_nza,144D,144,SVONeg,Tucker-and-Bryan-1966[ 155],
144D-plg,http://wals.info/languoid/lect/wals_code_plg,144D,144,SNegVO,Milne-1921[ passim],
144D-pre,http://wals.info/languoid/lect/wals_code_pre,144D,144,S[Neg-V]O,Kotz-1964[ 7-8],
144D-pat,http://wals.info/languoid/lect/wals_code_pat,144D,144,SVONeg,Lauck-1976[ passim],
144D-aml,http://wals.info/languoid/lect/wals_code_aml,144D,144,ObligNeg,"Hyslop-2001[ 231, 259, passim]",
144D-bnn,http://wals.info/languoid/lect/wals_code_bnn,144D,144,SNegVO,"Lincoln-1976[ 126-127, 132, 134-135, 138]",
144D-bsh,http://wals.info/languoid/lect/wals_code_bsh,144D,144,S[Neg-V]O,Edmiston-1932[ 87],
144D-gku,http://wals.info/languoid/lect/wals_code_gku,144D,144,More than one construction,Casamiquela-1983[ 79],
144D-hya,http://wals.info/languoid/lect/wals_code_hya,144D,144,S[Neg-V]O,Byarushengo-1977[ 11],
144D-ila,http://wals.info/languoid/lect/wals_code_ila,144D,144,S[Neg-V]O,Smith-1907[ 164],
144D-kni,http://wals.info/languoid/lect/wals_code_kni,144D,144,SNegVO,Cahill-1999[ 20],
144D-lag,http://wals.info/languoid/lect/wals_code_lag,144D,144,SVONeg,Lukas-1936[ 47],
144D-mmb,http://wals.info/languoid/lect/wals_code_mmb,144D,144,SVONeg,"Bugenhagen-1995[ 126, 131]",
144D-mas,http://wals.info/languoid/lect/wals_code_mas,144D,144,SVONeg,Caitucoli-1986[ 48],
144D-mea,http://wals.info/languoid/lect/wals_code_mea,144D,144,SVONeg,Gravelle-2004[ 203];Gravelle-2002[ 168],
144D-mga,http://wals.info/languoid/lect/wals_code_mga,144D,144,More than one construction,De-Boeck-1952[ 40-43],
144D-mwe,http://wals.info/languoid/lect/wals_code_mwe,144D,144,S[Neg-V]O,Harries-1950[ 100],
144D-tob,http://wals.info/languoid/lect/wals_code_tob,144D,144,More than one construction,Klein-1973[ passim];Klein-2001[ 37],
144D-alk,http://wals.info/languoid/lect/wals_code_alk,144D,144,SVONeg,DJernes-2002[ 265],
144D-bgr,http://wals.info/languoid/lect/wals_code_bgr,144D,144,SVONeg,"Boyeldieu-2000[ 225, 227]",
144D-goe,http://wals.info/languoid/lect/wals_code_goe,144D,144,SVONeg,Hellwig-2003[ 39],
144D-kar,http://wals.info/languoid/lect/wals_code_kar,144D,144,SVONeg,"Santandrea-1970[ 127, 153, 159];Boyeldieu-1987[ 90]",
144D-laa,http://wals.info/languoid/lect/wals_code_laa,144D,144,SVONeg,Boyeldieu-1982[ 189-190],
144D-mbt,http://wals.info/languoid/lect/wals_code_mbt,144D,144,More than one construction,Tucker-and-Bryan-1966[ 54],
144D-mbr,http://wals.info/languoid/lect/wals_code_mbr,144D,144,SVONeg,Tourneux-et-al-1986[ 190],
144D-bmb,http://wals.info/languoid/lect/wals_code_bmb,144D,144,OptNeg,"Jacobs-1970[ 99-101, 114, 128-129]",
144D-bgo,http://wals.info/languoid/lect/wals_code_bgo,144D,144,OptNeg,"Santandrea-1963[ 58, 68]",
144D-bum,http://wals.info/languoid/lect/wals_code_bum,144D,144,SVONeg,Tryon-2002[ 583],
144D-cai,http://wals.info/languoid/lect/wals_code_cai,144D,144,More than one construction,Last-and-Lucassen-1998[ 419],
144D-gul,http://wals.info/languoid/lect/wals_code_gul,144D,144,SVONeg,Nougayrol-1999[ 68],
144D-kad,http://wals.info/languoid/lect/wals_code_kad,144D,144,Other NegV,Matsushita-1986[ ??],
144D-kau,http://wals.info/languoid/lect/wals_code_kau,144D,144,Other VNeg,Ross-2002i[ 401],
144D-koe,http://wals.info/languoid/lect/wals_code_koe,144D,144,More than one construction,Hieda-1998[ 368],
144D-mlu,http://wals.info/languoid/lect/wals_code_mlu,144D,144,SVONeg,Haywood-1996[ 177],
144D-mwo,http://wals.info/languoid/lect/wals_code_mwo,144D,144,ObligNeg,"Crowley-2002d[ 595, 597]",
144D-ngo,http://wals.info/languoid/lect/wals_code_ngo,144D,144,More than one construction,Ngonyani-2003[ 86],
144D-rwe,http://wals.info/languoid/lect/wals_code_rwe,144D,144,OptNeg,"Sampson-1926[ 220-221, passim]",
144D-srd,http://wals.info/languoid/lect/wals_code_srd,144D,144,SNegVO,Jones-1988[ 341],
144D-arq,http://wals.info/languoid/lect/wals_code_arq,144D,144,S[Neg-V]O,Erwin-1963[ 328],
144D-hnd,http://wals.info/languoid/lect/wals_code_hnd,144D,144,S[Neg-V]O,Kahombo-1992[ 33],
144D-ktl,http://wals.info/languoid/lect/wals_code_ktl,144D,144,ObligNeg,Tucker-and-Bryan-1966[ 268],
144D-kwn,http://wals.info/languoid/lect/wals_code_kwn,144D,144,Other NegV,Dammann-1957[ 66],
144D-ldu,http://wals.info/languoid/lect/wals_code_ldu,144D,144,More than one construction,Tucker-and-Bryan-1966[ 54],
144D-let,http://wals.info/languoid/lect/wals_code_let,144D,144,S[Neg-V]O,van-Engelenhoven-1995[ 213],
144D-mae,http://wals.info/languoid/lect/wals_code_mae,144D,144,SNegVO,Capell-1962a[ 26],
144D-nhm,http://wals.info/languoid/lect/wals_code_nhm,144D,144,SNegVO,Sischo-1979[ 313],
144D-paa,http://wals.info/languoid/lect/wals_code_paa,144D,144,OptNeg,Skinner-1979[ 51],
144D-rny,http://wals.info/languoid/lect/wals_code_rny,144D,144,S[Neg-V]O,Morris-and-Kirwan-1972[ 7],
144D-sak,http://wals.info/languoid/lect/wals_code_sak,144D,144,S[Neg-V]O,Guy-1974a[ 48],
144D-sis,http://wals.info/languoid/lect/wals_code_sis,144D,144,SNegVO,Ross-2002l[ 464],
144D-son,http://wals.info/languoid/lect/wals_code_son,144D,144,Other NegV,Capell-1969[ 81],
144D-sti,http://wals.info/languoid/lect/wals_code_sti,144D,144,SNegVO,Miller-1976[ 37],
144D-wrn,http://wals.info/languoid/lect/wals_code_wrn,144D,144,OptNeg,"Heath-1980b[ 59, 78, 96]",
144D-bii,http://wals.info/languoid/lect/wals_code_bii,144D,144,More than one construction,Terrill-1998[ 46],
144D-juk,http://wals.info/languoid/lect/wals_code_juk,144D,144,SVONeg,"Shimuzu-1980[ 276, 315];Welmers-1968b[ 56]",
144D-kin,http://wals.info/languoid/lect/wals_code_kin,144D,144,S[Neg-V]O,"Hurel-1959[ 74-75, 83]",
144D-maj,http://wals.info/languoid/lect/wals_code_maj,144D,144,VSO but NegSVO,Unseth-1989[ 119],
144D-mlg,http://wals.info/languoid/lect/wals_code_mlg,144D,144,S[V-Neg]O,"Lohr-2002[ 178-179, 183, 189, 192-196, 199]",
144D-nkn,http://wals.info/languoid/lect/wals_code_nkn,144D,144,S[Neg-V]O,"Reineke-1972[ 52, 55]",
144D-ocu,http://wals.info/languoid/lect/wals_code_ocu,144D,144,S[Neg-V]O,Muntzel-1986[ 125],
144D-uld,http://wals.info/languoid/lect/wals_code_uld,144D,144,SVONeg,de-Colombel-1997[ 81],
144D-wal,http://wals.info/languoid/lect/wals_code_wal,144D,144,SNegVO,,
144D-yng,http://wals.info/languoid/lect/wals_code_yng,144D,144,SNegVO,Dench-1998[ 63],
144D-zch,http://wals.info/languoid/lect/wals_code_zch,144D,144,OptNeg,"Johnson-2000[ 100, 108]",
144D-acg,http://wals.info/languoid/lect/wals_code_acg,144D,144,SNegVO,Wilson-and-Levinsohn-1992[ 131],
144D-amq,http://wals.info/languoid/lect/wals_code_amq,144D,144,SVONeg,Silzer-1983[ 214-215],
144D-btk,http://wals.info/languoid/lect/wals_code_btk,144D,144,More than one construction,Seidenadel-1909[ 139];Waterman-1932[ 85],
144D-duk,http://wals.info/languoid/lect/wals_code_duk,144D,144,SVONeg,"Bendor-Samuel-et-al-1973[ passim, 72]",
144D-eno,http://wals.info/languoid/lect/wals_code_eno,144D,144,Other NegV,Kahler-1940[ 100-101],
144D-gok,http://wals.info/languoid/lect/wals_code_gok,144D,144,SNegVO,,
144D-hal,http://wals.info/languoid/lect/wals_code_hal,144D,144,ObligNeg,"Allen-and-Allen-1965[ 11-12, passim]",
144D-kbw,http://wals.info/languoid/lect/wals_code_kbw,144D,144,ObligNeg,"Henderson-1997[ xiii, passim]",
144D-kre,http://wals.info/languoid/lect/wals_code_kre,144D,144,OptNeg,"Santandrea-1976[ 61, 130];Tucker-and-Bryan-1966[ 80-81];Brown-1994[ 165]",
144D-mut,http://wals.info/languoid/lect/wals_code_mut,144D,144,SNegVO,Okrand-1977[ 296],
144D-ndb,http://wals.info/languoid/lect/wals_code_ndb,144D,144,ObligNeg,Bowern-and-Lotridge-2002[ 32],
144D-ngd,http://wals.info/languoid/lect/wals_code_ngd,144D,144,Other NegV,"Arndt-1933b[ 41, 50]",
144D-olo,http://wals.info/languoid/lect/wals_code_olo,144D,144,SVONeg,"Staley-1995[ passim, 111, passim]",
144D-pga,http://wals.info/languoid/lect/wals_code_pga,144D,144,S[Neg-V]O,"Vidal-2001[ 132, 283]",
144D-teo,http://wals.info/languoid/lect/wals_code_teo,144D,144,ObligNeg,Mosel-and-Spriggs-1992[ 84],
144D-xho,http://wals.info/languoid/lect/wals_code_xho,144D,144,S[Neg-V]O,McLaren-1939[ 103],
144D-adi,http://wals.info/languoid/lect/wals_code_adi,144D,144,S[V-Neg]O,Herault-1978[ 353ff],
144D-bak,http://wals.info/languoid/lect/wals_code_bak,144D,144,SVONeg,Kilian-Hatz-1995[ 61];Kilian-Hatz-1989[ xxiii],
144D-brf,http://wals.info/languoid/lect/wals_code_brf,144D,144,SNegVO,"Kossmann-2000[ 150, 173]",
144D-bra,http://wals.info/languoid/lect/wals_code_bra,144D,144,SNegVO,"Keller-1976[ 42, 44]",
144D-hak,http://wals.info/languoid/lect/wals_code_hak,144D,144,SNegVO,Hashimoto-1973[ passim],
144D-izi,http://wals.info/languoid/lect/wals_code_izi,144D,144,ObligNeg,Meier-et-al-1975[ 216],
144D-mcd,http://wals.info/languoid/lect/wals_code_mcd,144D,144,SNegVO,Friedman-1993[ 290],
144D-tmn,http://wals.info/languoid/lect/wals_code_tmn,144D,144,OptNeg,Tucker-and-Bryan-1966[ 260],
144D-tep,http://wals.info/languoid/lect/wals_code_tep,144D,144,Other NegV,Watters-1988[ passim],
144D-aln,http://wals.info/languoid/lect/wals_code_aln,144D,144,SVONeg,Niggemeyer-1951[ passim],
144D-ane,http://wals.info/languoid/lect/wals_code_ane,144D,144,SVONeg,Thurston-1982[ 31],
144D-dga,http://wals.info/languoid/lect/wals_code_dga,144D,144,SNegVO,Bodomo-1997[ 84-85],
144D-ga,http://wals.info/languoid/lect/wals_code_ga,144D,144,S[V-Neg]O,"Ablorh-Odjidja-1968[ 65, 69, 72]",
144D-gmz,http://wals.info/languoid/lect/wals_code_gmz,144D,144,Other VNeg,Bender-1979[ 53];Uzar-1989[ 382],
144D-lbu,http://wals.info/languoid/lect/wals_code_lbu,144D,144,ObligNeg,Kawasha-2003[ 218],
144D-mor,http://wals.info/languoid/lect/wals_code_mor,144D,144,SVONeg,Laycock-1978[ 300],
144D-obg,http://wals.info/languoid/lect/wals_code_obg,144D,144,S[Neg-V]O,Kari-2000[ 33-40],
144D-ten,http://wals.info/languoid/lect/wals_code_ten,144D,144,VSO but NegSVO,Randal-1998[ 247],
144D-tes,http://wals.info/languoid/lect/wals_code_tes,144D,144,VSO but NegSVO,"Hilders-and-Lawrance-1956[ xix, 46]",
144D-acl,http://wals.info/languoid/lect/wals_code_acl,144D,144,More than one construction,"Crazzolara-1955[ 57, 148]",
144D-fua,http://wals.info/languoid/lect/wals_code_fua,144D,144,S[V-Neg]O,"Taylor-1953[ 75-78];Stennes-1967[ 136, 167];Arnott-1970[ 290-298]",
144D-iqu,http://wals.info/languoid/lect/wals_code_iqu,144D,144,NegSVO,"Eastman-and-Eastman-1963[ 158-160, 179]",
144D-kik,http://wals.info/languoid/lect/wals_code_kik,144D,144,S[Neg-V]O,Barlow-1960[ 38],
144D-mba,http://wals.info/languoid/lect/wals_code_mba,144D,144,Other VNeg,Tucker-and-Bryan-1966[ 130],
144D-mon,http://wals.info/languoid/lect/wals_code_mon,144D,144,SNegVO,"Bauer-1982a[ 403, 455]",
144D-mou,http://wals.info/languoid/lect/wals_code_mou,144D,144,SVO/SOV but SVONeg,Tucker-and-Bryan-1966[ 54];Tucker-1967[ 253-254];Andersen-1984[ 29],
144D-mgu,http://wals.info/languoid/lect/wals_code_mgu,144D,144,SVONeg,"Meyer-Bahlburg-1972[ 162, 185-186]",
144D-pkn,http://wals.info/languoid/lect/wals_code_pkn,144D,144,NegSVO,Hercus-1982[ 228],
144D-pul,http://wals.info/languoid/lect/wals_code_pul,144D,144,SNegVO,Elbert-1974[ 85],
144D-shl,http://wals.info/languoid/lect/wals_code_shl,144D,144,SNegVO,Kohnen-1933[ 147-149],
144D-url,http://wals.info/languoid/lect/wals_code_url,144D,144,SNegVO,Hogan-1988[ 56],
144D-chw,http://wals.info/languoid/lect/wals_code_chw,144D,144,SVONeg,Baumgartner-1998[ 5],
144D-cmy,http://wals.info/languoid/lect/wals_code_cmy,144D,144,SNegVO,Knowles-1984[ 318],
