ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
87A-mrq,http://wals.info/languoid/lect/wals_code_mrq,87A,87,Noun-Adjective,Lynch-2002a[ 870],
87A-mhk,http://wals.info/languoid/lect/wals_code_mhk,87A,87,Noun-Adjective,Laycock-and-Zgraggen-1975[748],
87A-ndi,http://wals.info/languoid/lect/wals_code_ndi,87A,87,Noun-Adjective,"Toronzoni-1989[ 344, 358]",
87A-nng,http://wals.info/languoid/lect/wals_code_nng,87A,87,Noun-Adjective,"Mchombo-2004[24];Bentley-and-Kulemeka-2001[21];Price-1966[53, 57];Mateene-1980[61-62]",
87A-otr,http://wals.info/languoid/lect/wals_code_otr,87A,87,Noun-Adjective,Stevenson-1957[ 31],
87A-sen,http://wals.info/languoid/lect/wals_code_sen,87A,87,Noun-Adjective,Anderson-1897[19],
87A-suk,http://wals.info/languoid/lect/wals_code_suk,87A,87,Adjective-Noun,Hatfield-2008[ 7],
87A-tmm,http://wals.info/languoid/lect/wals_code_tmm,87A,87,Noun-Adjective,Jauncey-2002[ 614],
87A-xer,http://wals.info/languoid/lect/wals_code_xer,87A,87,Noun-Adjective,de-Souza-Filho-2007[ 301],
87A-awi,http://wals.info/languoid/lect/wals_code_awi,87A,87,Noun-Adjective,Horowitz-2008[1],
87A-cup,http://wals.info/languoid/lect/wals_code_cup,87A,87,Noun-Adjective,Hill-2005[ 356],
87A-ess,http://wals.info/languoid/lect/wals_code_ess,87A,87,Adjective-Noun,Kroeber-1904[60],
87A-hoa,http://wals.info/languoid/lect/wals_code_hoa,87A,87,Noun-Adjective,"Davis-2003[ 34, 74]",
87A-kmi,http://wals.info/languoid/lect/wals_code_kmi,87A,87,Noun-Adjective,Velten-1899b[7],
87A-laf,http://wals.info/languoid/lect/wals_code_laf,87A,87,No dominant order,Tucker-and-Bryan-1966[288],
87A-mey,http://wals.info/languoid/lect/wals_code_mey,87A,87,Noun-Adjective,,
87A-pdp,http://wals.info/languoid/lect/wals_code_pdp,87A,87,No dominant order,,
87A-wog,http://wals.info/languoid/lect/wals_code_wog,87A,87,Noun-Adjective,Laycock-and-Zgraggen-1975[744],
87A-ano,http://wals.info/languoid/lect/wals_code_ano,87A,87,Noun-Adjective,Sun-1988[60],
87A-dun,http://wals.info/languoid/lect/wals_code_dun,87A,87,Noun-Adjective,,
87A-gdb,http://wals.info/languoid/lect/wals_code_gdb,87A,87,Adjective-Noun,Subba-Rao-and-Patnaik-1992[33],
87A-ifm,http://wals.info/languoid/lect/wals_code_ifm,87A,87,Noun-Adjective,Calloch-1911[70];Makouta-Mboukou-1977[ 195],
87A-jlu,http://wals.info/languoid/lect/wals_code_jlu,87A,87,Noun-Adjective,Buth-1981[74],
87A-mil,http://wals.info/languoid/lect/wals_code_mil,87A,87,Adjective-Noun,Tayeng-1976[iii],
87A-mcc,http://wals.info/languoid/lect/wals_code_mcc,87A,87,Adjective-Noun,Adelaar-2004[335],
87A-nyr,http://wals.info/languoid/lect/wals_code_nyr,87A,87,No dominant order,Geytenbeek-1980[28],
87A-tsm,http://wals.info/languoid/lect/wals_code_tsm,87A,87,Noun-Adjective,Schmidt-1952[192],
87A-tpr,http://wals.info/languoid/lect/wals_code_tpr,87A,87,Noun-Adjective,Ruelland-1992[ 327],
87A-atm,http://wals.info/languoid/lect/wals_code_atm,87A,87,Noun-Adjective,Adelaar-2004[380],
87A-blu,http://wals.info/languoid/lect/wals_code_blu,87A,87,Noun-Adjective,DeClercq-1897[15],
87A-bik,http://wals.info/languoid/lect/wals_code_bik,87A,87,Noun-Adjective,van-den-Heuvel-2006[ 201],
87A-hwr,http://wals.info/languoid/lect/wals_code_hwr,87A,87,Noun-Adjective,MacKenzie-1966[21-22],
87A-hdi,http://wals.info/languoid/lect/wals_code_hdi,87A,87,Noun-Adjective,"Frajzyngier-and-Shay-2002[ 53, 71]",
87A-jrw,http://wals.info/languoid/lect/wals_code_jrw,87A,87,Noun-Adjective,Kumar-2003[passim],
87A-mmw,http://wals.info/languoid/lect/wals_code_mmw,87A,87,Noun-Adjective,London-Missionary-Society-1962[6],
87A-mzn,http://wals.info/languoid/lect/wals_code_mzn,87A,87,Adjective-Noun,Yoshie-1996[19],
87A-mir,http://wals.info/languoid/lect/wals_code_mir,87A,87,No dominant order,Kofod-1978[52],
87A-mbo,http://wals.info/languoid/lect/wals_code_mbo,87A,87,Noun-Adjective,Vormann-and-Scharfenberger-1914[passim],
87A-nyh,http://wals.info/languoid/lect/wals_code_nyh,87A,87,Noun-Adjective,Busse-1960[54],
87A-thd,http://wals.info/languoid/lect/wals_code_thd,87A,87,Noun-Adjective,Krishan-1980[73],
87A-tgo,http://wals.info/languoid/lect/wals_code_tgo,87A,87,Noun-Adjective,Raponda-Walker-1950[23],
87A-amk,http://wals.info/languoid/lect/wals_code_amk,87A,87,Adjective-Noun,Helberg-Chavez-1984[ 431],
87A-ami,http://wals.info/languoid/lect/wals_code_ami,87A,87,Adjective-Noun,Wu-2006[ 96],
87A-awy,http://wals.info/languoid/lect/wals_code_awy,87A,87,Noun-Adjective,Voorhoeve-1971[65],
87A-bsi,http://wals.info/languoid/lect/wals_code_bsi,87A,87,Noun-Adjective,Laoust-1931[102],
87A-bok,http://wals.info/languoid/lect/wals_code_bok,87A,87,Noun-Adjective,,
87A-bub,http://wals.info/languoid/lect/wals_code_bub,87A,87,Noun-Adjective,"Abad-1928[24-25, 32]",
87A-gil,http://wals.info/languoid/lect/wals_code_gil,87A,87,Adjective-Noun,Christensen-1930[81],
87A-jad,http://wals.info/languoid/lect/wals_code_jad,87A,87,Noun-Adjective,"Sharma-1989c[42, 75, passim]",
87A-kwm,http://wals.info/languoid/lect/wals_code_kwm,87A,87,Noun-Adjective,Leger-1994[134],
87A-mkz,http://wals.info/languoid/lect/wals_code_mkz,87A,87,Noun-Adjective,Heath-2003[340],
87A-mrc,http://wals.info/languoid/lect/wals_code_mrc,87A,87,Adjective-Noun,Sharma-1989c[127],
87A-mii,http://wals.info/languoid/lect/wals_code_mii,87A,87,Noun-Adjective,Edgar-1989[105],
87A-mxa,http://wals.info/languoid/lect/wals_code_mxa,87A,87,Noun-Adjective,Alexander-1980[69],
87A-mpo,http://wals.info/languoid/lect/wals_code_mpo,87A,87,Noun-Adjective,"Gautier-1912[33, 190]",
87A-nde,http://wals.info/languoid/lect/wals_code_nde,87A,87,Noun-Adjective,Baudet-1947[13],
87A-nke,http://wals.info/languoid/lect/wals_code_nke,87A,87,No dominant order,Sibomana-1986[266],
87A-sec,http://wals.info/languoid/lect/wals_code_sec,87A,87,Adjective-Noun,Johnson-and-Levinsohn-1990[50],
87A-sko,http://wals.info/languoid/lect/wals_code_sko,87A,87,Noun-Adjective,Voorhoeve-1971[ D],
87A-tba,http://wals.info/languoid/lect/wals_code_tba,87A,87,Noun-Adjective,McVinney-and-Luzbetak-1954[ 35],
87A-tum,http://wals.info/languoid/lect/wals_code_tum,87A,87,Noun-Adjective,Schultze-1911[passim],
87A-uli,http://wals.info/languoid/lect/wals_code_uli,87A,87,Noun-Adjective,Lynch-2002b[ 797],
87A-wn,http://wals.info/languoid/lect/wals_code_wn,87A,87,Noun-Adjective,Sutton-1978[302],
87A-bun,http://wals.info/languoid/lect/wals_code_bun,87A,87,Noun-Adjective,Grisward-and-Kieta-1910[87],
87A-cga,http://wals.info/languoid/lect/wals_code_cga,87A,87,Noun-Adjective,Raum-1909[229],
87A-chb,http://wals.info/languoid/lect/wals_code_chb,87A,87,Noun-Adjective,Laycock-and-Zgraggen-1975[757],
87A-chd,http://wals.info/languoid/lect/wals_code_chd,87A,87,Adjective-Noun,Sharma-1989a[149],
87A-cuc,http://wals.info/languoid/lect/wals_code_cuc,87A,87,No dominant order,Adelaar-2004[128],
87A-dma,http://wals.info/languoid/lect/wals_code_dma,87A,87,Noun-Adjective,Adam-1954[117],
87A-ghr,http://wals.info/languoid/lect/wals_code_ghr,87A,87,Noun-Adjective,"Sharma-1989b[224, passim]",
87A-foe,http://wals.info/languoid/lect/wals_code_foe,87A,87,Noun-Adjective,Rule-1977[46],
87A-ktu,http://wals.info/languoid/lect/wals_code_ktu,87A,87,Noun-Adjective,"Costello-1969[22, 30]",
87A-nto,http://wals.info/languoid/lect/wals_code_nto,87A,87,Noun-Adjective,Gilliard-1928[11],
87A-nus,http://wals.info/languoid/lect/wals_code_nus,87A,87,Noun-Adjective,Sun-and-Liu-1986[passim],
87A-png,http://wals.info/languoid/lect/wals_code_png,87A,87,Noun-Adjective,Stirnimann-1983[31],
87A-sea,http://wals.info/languoid/lect/wals_code_sea,87A,87,Noun-Adjective,Crowley-2002b[ 663],
87A-sug,http://wals.info/languoid/lect/wals_code_sug,87A,87,Noun-Adjective,Lukas-1938[189],
87A-uru,http://wals.info/languoid/lect/wals_code_uru,87A,87,No dominant order,Vellard-1967[passim],
87A-ayi,http://wals.info/languoid/lect/wals_code_ayi,87A,87,Noun-Adjective,Retord-1981[149],
87A-bsr,http://wals.info/languoid/lect/wals_code_bsr,87A,87,Noun-Adjective,Ferry-1981[58],
87A-bch,http://wals.info/languoid/lect/wals_code_bch,87A,87,Noun-Adjective,Penchoen-1973a[17-18],
87A-bhu,http://wals.info/languoid/lect/wals_code_bhu,87A,87,Adjective-Noun,Ramaswami-1992[134],
87A-boj,http://wals.info/languoid/lect/wals_code_boj,87A,87,No dominant order,Megu-1988[47],
87A-des,http://wals.info/languoid/lect/wals_code_des,87A,87,Adjective-Noun,"Miller-1999[ 3, 51]",
87A-joh,http://wals.info/languoid/lect/wals_code_joh,87A,87,Adjective-Noun,Sharma-1989a[230],
87A-kbo,http://wals.info/languoid/lect/wals_code_kbo,87A,87,Noun-Adjective,Laycock-and-Zgraggen-1975[759],
87A-mkd,http://wals.info/languoid/lect/wals_code_mkd,87A,87,Noun-Adjective,Harries-1940[113],
87A-mrr,http://wals.info/languoid/lect/wals_code_mrr,87A,87,Noun-Adjective,Tryon-1974[124],
87A-mud,http://wals.info/languoid/lect/wals_code_mud,87A,87,Noun-Adjective,Parker-1989[160],
87A-nkk,http://wals.info/languoid/lect/wals_code_nkk,87A,87,Noun-Adjective,Eather-1990[87],
87A-nau,http://wals.info/languoid/lect/wals_code_nau,87A,87,Noun-Adjective,"Kayser-1993[16, 203]",
87A-saa,http://wals.info/languoid/lect/wals_code_saa,87A,87,Noun-Adjective,Ivens-1918[149],
87A-sil,http://wals.info/languoid/lect/wals_code_sil,87A,87,Noun-Adjective,Tucker-and-Bryan-1966[242],
87A-yao,http://wals.info/languoid/lect/wals_code_yao,87A,87,Noun-Adjective,Whiteley-1966[88],
87A-als,http://wals.info/languoid/lect/wals_code_als,87A,87,Adjective-Noun,"Buckley-1989[20, 24]",
87A-ayo,http://wals.info/languoid/lect/wals_code_ayo,87A,87,Noun-Adjective,Adelaar-2004[129],
87A-bgn,http://wals.info/languoid/lect/wals_code_bgn,87A,87,No dominant order,Dondrup-1990[13],
87A-cme,http://wals.info/languoid/lect/wals_code_cme,87A,87,Noun-Adjective,Aymonier-1889[48],
87A-cln,http://wals.info/languoid/lect/wals_code_cln,87A,87,Adjective-Noun,Alexander-Bakkerus-2005[ 187];Adelaar-2004[471],
87A-edo,http://wals.info/languoid/lect/wals_code_edo,87A,87,Noun-Adjective,Gossner-1994[91],
87A-esm,http://wals.info/languoid/lect/wals_code_esm,87A,87,No dominant order,Adelaar-2004[155],
87A-hem,http://wals.info/languoid/lect/wals_code_hem,87A,87,Noun-Adjective,Vandermeiren-1912[42],
87A-hol,http://wals.info/languoid/lect/wals_code_hol,87A,87,Noun-Adjective,Coupez-1955[120],
87A-jbt,http://wals.info/languoid/lect/wals_code_jbt,87A,87,Noun-Adjective,Aikhenvald-and-Dixon-1999[358],
87A-jin,http://wals.info/languoid/lect/wals_code_jin,87A,87,Noun-Adjective,Gai-1986[63],
87A-jug,http://wals.info/languoid/lect/wals_code_jug,87A,87,No dominant order,Rekhung-1988a[8-9],
87A-kll,http://wals.info/languoid/lect/wals_code_kll,87A,87,Noun-Adjective,Schieffelin-and-Feld-1998[xx],
87A-krj,http://wals.info/languoid/lect/wals_code_krj,87A,87,No dominant order,Capell-1962b[70],
87A-khi,http://wals.info/languoid/lect/wals_code_khi,87A,87,Adjective-Noun,Kibrik-1994b[397],
87A-kie,http://wals.info/languoid/lect/wals_code_kie,87A,87,Noun-Adjective,Stanhope-1972[57],
87A-lmb,http://wals.info/languoid/lect/wals_code_lmb,87A,87,Noun-Adjective,Doke-1922[143],
87A-mda,http://wals.info/languoid/lect/wals_code_mda,87A,87,Noun-Adjective,Barreteau-and-Brunet-2000[27],
87A-mto,http://wals.info/languoid/lect/wals_code_mto,87A,87,Adjective-Noun,Steever-1998c[371];Das-1973[ 80],
87A-mbl,http://wals.info/languoid/lect/wals_code_mbl,87A,87,Noun-Adjective,De-Rop-1971[74-75],
87A-oks,http://wals.info/languoid/lect/wals_code_oks,87A,87,No dominant order,,
87A-rga,http://wals.info/languoid/lect/wals_code_rga,87A,87,Noun-Adjective,Junod-1896[85],
87A-rru,http://wals.info/languoid/lect/wals_code_rru,87A,87,Noun-Adjective,"Rubongoya-1999[34, 296, 300]",
87A-spi,http://wals.info/languoid/lect/wals_code_spi,87A,87,Noun-Adjective,"Sharma-1992[50, 51, 90]",
87A-tho,http://wals.info/languoid/lect/wals_code_tho,87A,87,Adjective-Noun,Thompson-and-Thompson-1992[ 161],
87A-wag,http://wals.info/languoid/lect/wals_code_wag,87A,87,Noun-Adjective,Tryon-1971[2],
87A-aja,http://wals.info/languoid/lect/wals_code_aja,87A,87,Adjective-Noun,"Santandrea-1976[197, passim]",
87A-ama,http://wals.info/languoid/lect/wals_code_ama,87A,87,Noun-Adjective,Thurston-1996[213],
87A-aab,http://wals.info/languoid/lect/wals_code_aab,87A,87,Noun-Adjective,Nekitel-1985[95],
87A-bnk,http://wals.info/languoid/lect/wals_code_bnk,87A,87,Noun-Adjective,"Spellenberg-1969[35, 83]",
87A-bia,http://wals.info/languoid/lect/wals_code_bia,87A,87,Noun-Adjective,Meinhof-1938-39[285],
87A-ctw,http://wals.info/languoid/lect/wals_code_ctw,87A,87,Noun-Adjective,Voorhis-2003[260],
87A-deu,http://wals.info/languoid/lect/wals_code_deu,87A,87,Adjective-Noun,Brown-1895[12],
87A-dhi,http://wals.info/languoid/lect/wals_code_dhi,87A,87,Adjective-Noun,Cain-and-Gair-2000[33],
87A-han,http://wals.info/languoid/lect/wals_code_han,87A,87,No dominant order,"Lewis-and-Bibo-1996[15];Li-1990[150, 155, 150-151, 154-156]",
87A-heh,http://wals.info/languoid/lect/wals_code_heh,87A,87,Noun-Adjective,Velten-1899a[170],
87A-kbt,http://wals.info/languoid/lect/wals_code_kbt,87A,87,Adjective-Noun,Stilo-2005[passim],
87A-kmw,http://wals.info/languoid/lect/wals_code_kmw,87A,87,Noun-Adjective,Harvey-1990[passim 94],
87A-klr,http://wals.info/languoid/lect/wals_code_klr,87A,87,Adjective-Noun,Stilo-2005[passim],
87A-krh,http://wals.info/languoid/lect/wals_code_krh,87A,87,Noun-Adjective,Shell-1952[120],
87A-kwb,http://wals.info/languoid/lect/wals_code_kwb,87A,87,Noun-Adjective,Silzer-1976[25-26],
87A-leb,http://wals.info/languoid/lect/wals_code_leb,87A,87,Noun-Adjective,Gerard-1924[25],
87A-luc,http://wals.info/languoid/lect/wals_code_luc,87A,87,Noun-Adjective,"Fleisch-2001[81, 83]",
87A-mdl,http://wals.info/languoid/lect/wals_code_mdl,87A,87,Noun-Adjective,Tryon-1974[44],
87A-mbe,http://wals.info/languoid/lect/wals_code_mbe,87A,87,Noun-Adjective,Adam-1954[117],
87A-mnv,http://wals.info/languoid/lect/wals_code_mnv,87A,87,Noun-Adjective,Lovell-1994[passim],
87A-nnd,http://wals.info/languoid/lect/wals_code_nnd,87A,87,Noun-Adjective,"Harris-1990[132, 135]",
87A-ord,http://wals.info/languoid/lect/wals_code_ord,87A,87,Adjective-Noun,Georg-2003[207],
87A-rao,http://wals.info/languoid/lect/wals_code_rao,87A,87,Noun-Adjective,Stanhope-1980[9],
87A-tls,http://wals.info/languoid/lect/wals_code_tls,87A,87,Adjective-Noun,Stilo-2005[passim],
87A-tat,http://wals.info/languoid/lect/wals_code_tat,87A,87,Noun-Adjective,Dunn-and-Peck-1988[207],
87A-tts,http://wals.info/languoid/lect/wals_code_tts,87A,87,Adjective-Noun,Yar-Shater-1969[140],
87A-tni,http://wals.info/languoid/lect/wals_code_tni,87A,87,Adjective-Noun,Sharma-1989b[151],
87A-tsz,http://wals.info/languoid/lect/wals_code_tsz,87A,87,Adjective-Noun,Alekseev-and-Radzhabov-2004[ 148],
87A-yi,http://wals.info/languoid/lect/wals_code_yi,87A,87,Noun-Adjective,"Gao-1958[1-2];Chen-et-al-1985[83, 102]",
87A-ayw,http://wals.info/languoid/lect/wals_code_ayw,87A,87,Noun-Adjective,Wurm-et-al-1985[passim],
87A-bfi,http://wals.info/languoid/lect/wals_code_bfi,87A,87,Noun-Adjective,Guarisma-1973[194],
87A-baf,http://wals.info/languoid/lect/wals_code_baf,87A,87,Noun-Adjective,Chumbow-and-Tamanji-1994[212],
87A-blz,http://wals.info/languoid/lect/wals_code_blz,87A,87,Noun-Adjective,Fudemann-1999[202-203],
87A-bkt,http://wals.info/languoid/lect/wals_code_bkt,87A,87,Adjective-Noun,Ramaswami-1982[86-87],
87A-cui,http://wals.info/languoid/lect/wals_code_cui,87A,87,Noun-Adjective,Berg-and-Kerr-1973[passim],
87A-dul,http://wals.info/languoid/lect/wals_code_dul,87A,87,No dominant order,Sun-1982[131],
87A-emm,http://wals.info/languoid/lect/wals_code_emm,87A,87,Noun-Adjective,Ford-1998[138],
87A-gnd,http://wals.info/languoid/lect/wals_code_gnd,87A,87,Noun-Adjective,Newman-1971[240-244],
87A-guh,http://wals.info/languoid/lect/wals_code_guh,87A,87,Noun-Adjective,"Richert-1975[778, 782]",
87A-idu,http://wals.info/languoid/lect/wals_code_idu,87A,87,Adjective-Noun,Pulu-1978[16],
87A-kby,http://wals.info/languoid/lect/wals_code_kby,87A,87,Noun-Adjective,Lebikaza-1999[397],
87A-khw,http://wals.info/languoid/lect/wals_code_khw,87A,87,Adjective-Noun,Bashir-2000[passim],
87A-kyn,http://wals.info/languoid/lect/wals_code_kyn,87A,87,Noun-Adjective,Chapman-1914[passim],
87A-lgi,http://wals.info/languoid/lect/wals_code_lgi,87A,87,Noun-Adjective,Seidel-1898[394],
87A-lun,http://wals.info/languoid/lect/wals_code_lun,87A,87,No dominant order,"Rekhung-1988b[10, passim]",
87A-ma,http://wals.info/languoid/lect/wals_code_ma,87A,87,Adjective-Noun,"Tucker-and-Bryan-1966[137, 139]",
87A-mch,http://wals.info/languoid/lect/wals_code_mch,87A,87,No dominant order,Snell-and-Wise-1963[140],
87A-mke,http://wals.info/languoid/lect/wals_code_mke,87A,87,Noun-Adjective,Jones-1998a[77],
87A-ngj,http://wals.info/languoid/lect/wals_code_ngj,87A,87,Noun-Adjective,von-Brandenstein-1980[passim],
87A-ngu,http://wals.info/languoid/lect/wals_code_ngu,87A,87,Noun-Adjective,Schutz-1969b[passim],
87A-nyk,http://wals.info/languoid/lect/wals_code_nyk,87A,87,Noun-Adjective,"Sharma-1992[147, 192]",
87A-ory,http://wals.info/languoid/lect/wals_code_ory,87A,87,Noun-Adjective,Fields-1997[260],
87A-tiv,http://wals.info/languoid/lect/wals_code_tiv,87A,87,No dominant order,Abraham-1940[70-72],
87A-wom,http://wals.info/languoid/lect/wals_code_wom,87A,87,Noun-Adjective,,
87A-abo,http://wals.info/languoid/lect/wals_code_abo,87A,87,Noun-Adjective,"Hayward-1984[184, passim]",
87A-bac,http://wals.info/languoid/lect/wals_code_bac,87A,87,No dominant order,Ford-1990[88],
87A-biu,http://wals.info/languoid/lect/wals_code_biu,87A,87,Noun-Adjective,Nishida-1973[76],
87A-bbf,http://wals.info/languoid/lect/wals_code_bbf,87A,87,Noun-Adjective,Prost-1983[ 19-20],
87A-ega,http://wals.info/languoid/lect/wals_code_ega,87A,87,Noun-Adjective,Richard-1983[passim],
87A-gla,http://wals.info/languoid/lect/wals_code_gla,87A,87,Noun-Adjective,Edmondson-2008[ 667],
87A-gto,http://wals.info/languoid/lect/wals_code_gto,87A,87,Noun-Adjective,Rodrigues-1999b[193],
87A-kyr,http://wals.info/languoid/lect/wals_code_kyr,87A,87,No dominant order,"Rigden-nd-a[17, 87]",
87A-ktc,http://wals.info/languoid/lect/wals_code_ktc,87A,87,Noun-Adjective,"Tucker-and-Bryan-1966[305, 312]",
87A-kga,http://wals.info/languoid/lect/wals_code_kga,87A,87,Noun-Adjective,Wolff-1905[19],
87A-kwz,http://wals.info/languoid/lect/wals_code_kwz,87A,87,Noun-Adjective,van-der-Voort-2004[ 187],
87A-mua,http://wals.info/languoid/lect/wals_code_mua,87A,87,Noun-Adjective,Woodward-1926[275],
87A-mgk,http://wals.info/languoid/lect/wals_code_mgk,87A,87,Noun-Adjective,Tischhauser-1992[9],
87A-nal,http://wals.info/languoid/lect/wals_code_nal,87A,87,Noun-Adjective,"Volker-1998[109, 112ff]",
87A-pun,http://wals.info/languoid/lect/wals_code_pun,87A,87,Noun-Adjective,Tryon-1974[188],
87A-rwa,http://wals.info/languoid/lect/wals_code_rwa,87A,87,Noun-Adjective,Toland-and-Toland-1991[88],
87A-svs,http://wals.info/languoid/lect/wals_code_svs,87A,87,Adjective-Noun,Wegener-2008[ 118],
87A-sme,http://wals.info/languoid/lect/wals_code_sme,87A,87,Noun-Adjective,Prost-1964d[374],
87A-shm,http://wals.info/languoid/lect/wals_code_shm,87A,87,Noun-Adjective,Besha-1993[27],
87A-sim,http://wals.info/languoid/lect/wals_code_sim,87A,87,Noun-Adjective,Kahler-1963[passim],
87A-sod,http://wals.info/languoid/lect/wals_code_sod,87A,87,Adjective-Noun,Cohen-1931[215],
87A-ven,http://wals.info/languoid/lect/wals_code_ven,87A,87,Noun-Adjective,Poulos-1990[128],
87A-zaz,http://wals.info/languoid/lect/wals_code_zaz,87A,87,Noun-Adjective,,
87A-acn,http://wals.info/languoid/lect/wals_code_acn,87A,87,No dominant order,"Dai-and-Cui-1985[49, 65, 72]",
87A-amx,http://wals.info/languoid/lect/wals_code_amx,87A,87,Noun-Adjective,Ingram-2001,
87A-bas,http://wals.info/languoid/lect/wals_code_bas,87A,87,Noun-Adjective,Hyman-2003[271],
87A-bem,http://wals.info/languoid/lect/wals_code_bem,87A,87,Noun-Adjective,van-Sambeek-1955[19],
87A-bon,http://wals.info/languoid/lect/wals_code_bon,87A,87,Noun-Adjective,Hanke-1909[83],
87A-daw,http://wals.info/languoid/lect/wals_code_daw,87A,87,Noun-Adjective,"Martins-1994[45, 192]",
87A-day,http://wals.info/languoid/lect/wals_code_day,87A,87,Noun-Adjective,Nougayrol-1979[136],
87A-djn,http://wals.info/languoid/lect/wals_code_djn,87A,87,Noun-Adjective,Waters-1989[197],
87A-fon,http://wals.info/languoid/lect/wals_code_fon,87A,87,Noun-Adjective,Lefebvre-and-Brousseau-2002[ 50],
87A-hhu,http://wals.info/languoid/lect/wals_code_hhu,87A,87,Adjective-Noun,Wendel-1993[119],
87A-jel,http://wals.info/languoid/lect/wals_code_jel,87A,87,Noun-Adjective,"Trobs-1998[99, 166]",
87A-kgr,http://wals.info/languoid/lect/wals_code_kgr,87A,87,Noun-Adjective,Last-1886[13],
87A-mtb,http://wals.info/languoid/lect/wals_code_mtb,87A,87,Noun-Adjective,Odden-1996[75],
87A-mus,http://wals.info/languoid/lect/wals_code_mus,87A,87,Adjective-Noun,Ross-2002b[155],
87A-nah,http://wals.info/languoid/lect/wals_code_nah,87A,87,Adjective-Noun,Kuiper-1962[ 273],
87A-ngg,http://wals.info/languoid/lect/wals_code_ngg,87A,87,Noun-Adjective,"Reid-1990[29-30, passim 295]",
87A-ngw,http://wals.info/languoid/lect/wals_code_ngw,87A,87,No dominant order,Breen-1981b[63],
87A-nse,http://wals.info/languoid/lect/wals_code_nse,87A,87,Noun-Adjective,Ranger-1928[30],
87A-omh,http://wals.info/languoid/lect/wals_code_omh,87A,87,Noun-Adjective,Dorsey-1890[passim],
87A-pam,http://wals.info/languoid/lect/wals_code_pam,87A,87,Noun-Adjective,Manrique-1967[346],
87A-rsu,http://wals.info/languoid/lect/wals_code_rsu,87A,87,Noun-Adjective,Haiman-1988[374],
87A-shb,http://wals.info/languoid/lect/wals_code_shb,87A,87,Adjective-Noun,Teferra-1991[382],
87A-snn,http://wals.info/languoid/lect/wals_code_snn,87A,87,Noun-Adjective,Diagana-1995[122ff],
87A-tik,http://wals.info/languoid/lect/wals_code_tik,87A,87,Noun-Adjective,Stanley-1991[204],
87A-wth,http://wals.info/languoid/lect/wals_code_wth,87A,87,Noun-Adjective,Blake-et-al-1998a[84],
87A-xam,http://wals.info/languoid/lect/wals_code_xam,87A,87,Noun-Adjective,Anonymous-4[sec.2],
87A-yam,http://wals.info/languoid/lect/wals_code_yam,87A,87,Noun-Adjective,Eakin-1991[64],
87A-adn,http://wals.info/languoid/lect/wals_code_adn,87A,87,Adjective-Noun,Schebeck-1974[61],
