ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
56A-kku,http://wals.info/languoid/lect/wals_code_kku,56A,56,"Formally similar, with interrogative",Nagaraja-1999,
56A-bel,http://wals.info/languoid/lect/wals_code_bel,56A,56,"Formally similar, with interrogative",,
56A-min,http://wals.info/languoid/lect/wals_code_min,56A,56,"Formally similar, with interrogative",,
56A-mos,http://wals.info/languoid/lect/wals_code_mos,56A,56,"Formally similar, with interrogative",,
56A-taw,http://wals.info/languoid/lect/wals_code_taw,56A,56,"Formally similar, with interrogative",Ezard-1997,
56A-bae,http://wals.info/languoid/lect/wals_code_bae,56A,56,Formally different,Aikhenvald-1996,
56A-but,http://wals.info/languoid/lect/wals_code_but,56A,56,"Formally similar, with interrogative",Poppe-1960,
56A-was,http://wals.info/languoid/lect/wals_code_was,56A,56,Formally different,Kroeber-1906,
56A-tam,http://wals.info/languoid/lect/wals_code_tam,56A,56,"Formally similar, with interrogative",Mazaudon-1976,
56A-tvo,http://wals.info/languoid/lect/wals_code_tvo,56A,56,"Formally similar, without interrogative",Poppe-1968,
56A-trb,http://wals.info/languoid/lect/wals_code_trb,56A,56,Formally different,Quesada-2000,
56A-amr,http://wals.info/languoid/lect/wals_code_amr,56A,56,Formally different,Harrell-et-al-1965,
56A-abu,http://wals.info/languoid/lect/wals_code_abu,56A,56,"Formally similar, without interrogative",Berry-and-Berry-1999[92-93],
56A-bsk,http://wals.info/languoid/lect/wals_code_bsk,56A,56,"Formally similar, without interrogative",Poppe-1964,
56A-ngz,http://wals.info/languoid/lect/wals_code_ngz,56A,56,"Formally similar, with interrogative",Schuh-1972,
56A-uzb,http://wals.info/languoid/lect/wals_code_uzb,56A,56,"Formally similar, without interrogative",Sjoberg-1963,
56A-mym,http://wals.info/languoid/lect/wals_code_mym,56A,56,"Formally similar, with interrogative",Emeneau-1980;Gil-1994b,
56A-tel,http://wals.info/languoid/lect/wals_code_tel,56A,56,"Formally similar, with interrogative",Emeneau-1980;Gil-1994b,
56A-ykt,http://wals.info/languoid/lect/wals_code_ykt,56A,56,"Formally similar, without interrogative",Haspelmath-1997[289-291];Krueger-1962[108-109],
56A-jaq,http://wals.info/languoid/lect/wals_code_jaq,56A,56,"Formally similar, with interrogative","Hardman-2000[34-5, 94, 104]",
56A-mhi,http://wals.info/languoid/lect/wals_code_mhi,56A,56,"Formally similar, with interrogative",Gil-1994b;Emeneau-1980,
56A-pan,http://wals.info/languoid/lect/wals_code_pan,56A,56,"Formally similar, with interrogative",,
56A-mrg,http://wals.info/languoid/lect/wals_code_mrg,56A,56,"Formally similar, with interrogative",Hoffmann-1963,
56A-dut,http://wals.info/languoid/lect/wals_code_dut,56A,56,"Formally similar, without interrogative",Haspelmath-1997[246-247],
56A-kch,http://wals.info/languoid/lect/wals_code_kch,56A,56,Formally different,Heath-1999b,
56A-tml,http://wals.info/languoid/lect/wals_code_tml,56A,56,"Formally similar, with interrogative",Gil-1994b;Emeneau-1980,
56A-cnt,http://wals.info/languoid/lect/wals_code_cnt,56A,56,"Formally similar, with interrogative",,
56A-tsi,http://wals.info/languoid/lect/wals_code_tsi,56A,56,"Formally similar, without interrogative",Boas-1911c[317],
56A-arm,http://wals.info/languoid/lect/wals_code_arm,56A,56,Formally different,Kozintseva-1995[15-16],
56A-nbd,http://wals.info/languoid/lect/wals_code_nbd,56A,56,Formally different,Armbruster-1960[wordlists],
56A-hai,http://wals.info/languoid/lect/wals_code_hai,56A,56,Formally different,Swanton-1911b,
56A-sml,http://wals.info/languoid/lect/wals_code_sml,56A,56,Formally different,,
56A-brh,http://wals.info/languoid/lect/wals_code_brh,56A,56,Formally different,Bray-1909;Andronov-1980,
56A-bkr,http://wals.info/languoid/lect/wals_code_bkr,56A,56,"Formally similar, without interrogative","Woollams-1996[118, 264-266]",
56A-nht,http://wals.info/languoid/lect/wals_code_nht,56A,56,Formally different,Tuggy-1979,
56A-yim,http://wals.info/languoid/lect/wals_code_yim,56A,56,Formally different,Foley-1991,
56A-ika,http://wals.info/languoid/lect/wals_code_ika,56A,56,Formally different,Frank-1990,
56A-yid,http://wals.info/languoid/lect/wals_code_yid,56A,56,"Formally similar, without interrogative",Dixon-1977a,
56A-tab,http://wals.info/languoid/lect/wals_code_tab,56A,56,"Formally similar, without interrogative",Bowden-1997a[209-210],
56A-khm,http://wals.info/languoid/lect/wals_code_khm,56A,56,"Formally similar, with interrogative",Ehrman-1972b,
56A-irq,http://wals.info/languoid/lect/wals_code_irq,56A,56,"Formally similar, without interrogative",,
56A-shk,http://wals.info/languoid/lect/wals_code_shk,56A,56,"Formally similar, without interrogative",,
56A-epe,http://wals.info/languoid/lect/wals_code_epe,56A,56,Formally different,Harms-1994,
56A-hzb,http://wals.info/languoid/lect/wals_code_hzb,56A,56,Formally different,van-den-Berg-1995,
56A-ing,http://wals.info/languoid/lect/wals_code_ing,56A,56,"Formally similar, with interrogative",Nichols-1994b,
56A-mau,http://wals.info/languoid/lect/wals_code_mau,56A,56,Formally different,Capell-and-Hinch-1970,
56A-kfe,http://wals.info/languoid/lect/wals_code_kfe,56A,56,"Formally similar, without interrogative",Rennison-1997[310],
56A-qim,http://wals.info/languoid/lect/wals_code_qim,56A,56,Formally different,Cole-1982,
56A-niv,http://wals.info/languoid/lect/wals_code_niv,56A,56,"Formally similar, with interrogative",,
56A-imo,http://wals.info/languoid/lect/wals_code_imo,56A,56,"Formally similar, without interrogative",Seiler-1985[184],
56A-lat,http://wals.info/languoid/lect/wals_code_lat,56A,56,Formally different,Fennell-and-Gelsen-1980,
56A-mar,http://wals.info/languoid/lect/wals_code_mar,56A,56,Formally different,,
56A-goo,http://wals.info/languoid/lect/wals_code_goo,56A,56,"Formally similar, without interrogative",McGregor-1990,
56A-kut,http://wals.info/languoid/lect/wals_code_kut,56A,56,Formally different,,
56A-ain,http://wals.info/languoid/lect/wals_code_ain,56A,56,"Formally similar, with interrogative",Tamura-2000,
56A-war,http://wals.info/languoid/lect/wals_code_war,56A,56,Formally different,Everett-and-Kern-1997,
56A-kho,http://wals.info/languoid/lect/wals_code_kho,56A,56,Formally different,Hagman-1977,
56A-mei,http://wals.info/languoid/lect/wals_code_mei,56A,56,"Formally similar, without interrogative",Chelliah-1997[80],
56A-brm,http://wals.info/languoid/lect/wals_code_brm,56A,56,"Formally similar, with interrogative",Okell-1969,
56A-tiw,http://wals.info/languoid/lect/wals_code_tiw,56A,56,Formally different,Osborne-1974,
56A-knr,http://wals.info/languoid/lect/wals_code_knr,56A,56,"Formally similar, with interrogative",Cyffer-and-Hutchison-1990[189];Cyffer-1998;Cyffer-1994,
56A-kay,http://wals.info/languoid/lect/wals_code_kay,56A,56,"Formally similar, without interrogative",Evans-1995,
56A-may,http://wals.info/languoid/lect/wals_code_may,56A,56,Formally different,Dol-1999,
56A-tuk,http://wals.info/languoid/lect/wals_code_tuk,56A,56,Formally different,Donohue-1999a,
56A-chk,http://wals.info/languoid/lect/wals_code_chk,56A,56,"Formally similar, without interrogative",,
56A-heb,http://wals.info/languoid/lect/wals_code_heb,56A,56,"Formally similar, without interrogative",,
56A-lan,http://wals.info/languoid/lect/wals_code_lan,56A,56,Formally different,Noonan-1992,
56A-tha,http://wals.info/languoid/lect/wals_code_tha,56A,56,"Formally similar, with interrogative",Noss-1964[181],
56A-zul,http://wals.info/languoid/lect/wals_code_zul,56A,56,"Formally similar, without interrogative",Gil-1996b,
56A-hix,http://wals.info/languoid/lect/wals_code_hix,56A,56,Formally different,Derbyshire-1979,
56A-vie,http://wals.info/languoid/lect/wals_code_vie,56A,56,"Formally similar, with interrogative",Thompson-1965[313],
56A-hin,http://wals.info/languoid/lect/wals_code_hin,56A,56,"Formally similar, with interrogative",Emeneau-1980;Gil-1994b,
56A-tag,http://wals.info/languoid/lect/wals_code_tag,56A,56,"Formally similar, with interrogative",,
56A-geo,http://wals.info/languoid/lect/wals_code_geo,56A,56,Formally different,,
56A-knd,http://wals.info/languoid/lect/wals_code_knd,56A,56,"Formally similar, with interrogative",Gil-1994b;Haspelmath-1997[305-307];Haspelmath-1995[371];Emeneau-1980,
56A-kha,http://wals.info/languoid/lect/wals_code_kha,56A,56,"Formally similar, with interrogative","Poppe-1970[77, 78, 86]",
56A-mal,http://wals.info/languoid/lect/wals_code_mal,56A,56,"Formally similar, with interrogative",,
56A-sup,http://wals.info/languoid/lect/wals_code_sup,56A,56,"Formally similar, without interrogative",Carlson-1994[686],
56A-mao,http://wals.info/languoid/lect/wals_code_mao,56A,56,Formally different,,
56A-bsq,http://wals.info/languoid/lect/wals_code_bsq,56A,56,Formally different,Saltarelli-et-al-1988[253],
56A-eve,http://wals.info/languoid/lect/wals_code_eve,56A,56,"Formally similar, with interrogative",Nedjalkov-1997,
56A-prs,http://wals.info/languoid/lect/wals_code_prs,56A,56,"Formally similar, without interrogative",Netzer-1971,
56A-ame,http://wals.info/languoid/lect/wals_code_ame,56A,56,"Formally similar, without interrogative",Roberts-1987,
56A-lez,http://wals.info/languoid/lect/wals_code_lez,56A,56,"Formally similar, without interrogative","Haspelmath-1997[295-296];Haspelmath-1993[194-196, 234]",
56A-jpn,http://wals.info/languoid/lect/wals_code_jpn,56A,56,"Formally similar, with interrogative",Fukushima-1991[373],
56A-mnd,http://wals.info/languoid/lect/wals_code_mnd,56A,56,"Formally similar, with interrogative",,
56A-hun,http://wals.info/languoid/lect/wals_code_hun,56A,56,"Formally similar, without interrogative",,
56A-ind,http://wals.info/languoid/lect/wals_code_ind,56A,56,"Formally similar, with interrogative",,
56A-fin,http://wals.info/languoid/lect/wals_code_fin,56A,56,"Formally similar, with interrogative",Karlsson-1999[141-147],
56A-tur,http://wals.info/languoid/lect/wals_code_tur,56A,56,Formally different,Lewis-1967,
56A-fre,http://wals.info/languoid/lect/wals_code_fre,56A,56,Formally different,,
56A-eng,http://wals.info/languoid/lect/wals_code_eng,56A,56,"Formally similar, without interrogative",,
56A-qhu,http://wals.info/languoid/lect/wals_code_qhu,56A,56,"Formally similar, with interrogative",Weber-1989,
56A-ndy,http://wals.info/languoid/lect/wals_code_ndy,56A,56,Formally different,Huttar-and-Huttar-1994,
