ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
130B-ksa,http://wals.info/languoid/lect/wals_code_ksa,130B,130,Full-fledged farmers,,
130B-yan,http://wals.info/languoid/lect/wals_code_yan,130B,130,Hunter-gatherers,,
130B-apw,http://wals.info/languoid/lect/wals_code_apw,130B,130,Farmer-foragers,,
130B-kxo,http://wals.info/languoid/lect/wals_code_kxo,130B,130,Hunter-gatherers,,
130B-eud,http://wals.info/languoid/lect/wals_code_eud,130B,130,Farmer-foragers,,
130B-jva,http://wals.info/languoid/lect/wals_code_jva,130B,130,Farmer-foragers,,
130B-shs,http://wals.info/languoid/lect/wals_code_shs,130B,130,Hunter-gatherers,,
130B-kls,http://wals.info/languoid/lect/wals_code_kls,130B,130,Hunter-gatherers,,
130B-atk,http://wals.info/languoid/lect/wals_code_atk,130B,130,Hunter-gatherers,,
130B-bnj,http://wals.info/languoid/lect/wals_code_bnj,130B,130,Hunter-gatherers,,
130B-ndj,http://wals.info/languoid/lect/wals_code_ndj,130B,130,Hunter-gatherers,,
130B-pkn,http://wals.info/languoid/lect/wals_code_pkn,130B,130,Hunter-gatherers,,
130B-amc,http://wals.info/languoid/lect/wals_code_amc,130B,130,Farmer-foragers,,
130B-dji,http://wals.info/languoid/lect/wals_code_dji,130B,130,Hunter-gatherers,,
130B-moh,http://wals.info/languoid/lect/wals_code_moh,130B,130,Farmer-foragers,,
130B-ccp,http://wals.info/languoid/lect/wals_code_ccp,130B,130,Farmer-foragers,,
130B-jiv,http://wals.info/languoid/lect/wals_code_jiv,130B,130,Farmer-foragers,,
130B-ser,http://wals.info/languoid/lect/wals_code_ser,130B,130,Hunter-gatherers,,
130B-wrl,http://wals.info/languoid/lect/wals_code_wrl,130B,130,Hunter-gatherers,,
130B-aly,http://wals.info/languoid/lect/wals_code_aly,130B,130,Hunter-gatherers,,
130B-mpa,http://wals.info/languoid/lect/wals_code_mpa,130B,130,Hunter-gatherers,,
130B-yuk,http://wals.info/languoid/lect/wals_code_yuk,130B,130,Hunter-gatherers,,
130B-snc,http://wals.info/languoid/lect/wals_code_snc,130B,130,Farmer-foragers,,
130B-tah,http://wals.info/languoid/lect/wals_code_tah,130B,130,Full-fledged farmers,,
130B-hup,http://wals.info/languoid/lect/wals_code_hup,130B,130,Hunter-gatherers,,
130B-ygr,http://wals.info/languoid/lect/wals_code_ygr,130B,130,Full-fledged farmers,,
130B-ngz,http://wals.info/languoid/lect/wals_code_ngz,130B,130,Full-fledged farmers,,
130B-qui,http://wals.info/languoid/lect/wals_code_qui,130B,130,Hunter-gatherers,,
130B-win,http://wals.info/languoid/lect/wals_code_win,130B,130,Hunter-gatherers,,
130B-amp,http://wals.info/languoid/lect/wals_code_amp,130B,130,Hunter-gatherers,,
130B-die,http://wals.info/languoid/lect/wals_code_die,130B,130,Hunter-gatherers,,
130B-haw,http://wals.info/languoid/lect/wals_code_haw,130B,130,Full-fledged farmers,,
130B-wam,http://wals.info/languoid/lect/wals_code_wam,130B,130,Hunter-gatherers,,
130B-tun,http://wals.info/languoid/lect/wals_code_tun,130B,130,Farmer-foragers,,
130B-mku,http://wals.info/languoid/lect/wals_code_mku,130B,130,Hunter-gatherers,,
130B-pit,http://wals.info/languoid/lect/wals_code_pit,130B,130,Hunter-gatherers,,
130B-nez,http://wals.info/languoid/lect/wals_code_nez,130B,130,Hunter-gatherers,,
130B-cah,http://wals.info/languoid/lect/wals_code_cah,130B,130,Hunter-gatherers,,
130B-nav,http://wals.info/languoid/lect/wals_code_nav,130B,130,Full-fledged farmers,,
130B-urk,http://wals.info/languoid/lect/wals_code_urk,130B,130,Farmer-foragers,,
130B-krk,http://wals.info/languoid/lect/wals_code_krk,130B,130,Hunter-gatherers,,
130B-ond,http://wals.info/languoid/lect/wals_code_ond,130B,130,Farmer-foragers,,
130B-nug,http://wals.info/languoid/lect/wals_code_nug,130B,130,Hunter-gatherers,,
130B-ngi,http://wals.info/languoid/lect/wals_code_ngi,130B,130,Hunter-gatherers,,
