ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
53A-rmc,http://wals.info/languoid/lect/wals_code_rmc,53A,53,"First, second, three-th",Lausberg-1972[172-183],
53A-ago,http://wals.info/languoid/lect/wals_code_ago,53A,53,"First, two, three",Maurer-1995[47-48],
53A-coi,http://wals.info/languoid/lect/wals_code_coi,53A,53,"First, second, three-th",Perez-Martinez-1994[85],
53A-cog,http://wals.info/languoid/lect/wals_code_cog,53A,53,Various,Preuss-1926[362-364],
53A-lno,http://wals.info/languoid/lect/wals_code_lno,53A,53,"First, second, three-th",Hetzer-2001[26],
53A-mly,http://wals.info/languoid/lect/wals_code_mly,53A,53,"First, two-th, three-th",Dodds-1980[34 and 65-66],
53A-orb,http://wals.info/languoid/lect/wals_code_orb,53A,53,"First, two-th, three-th",Stroomer-1995,
53A-qec,http://wals.info/languoid/lect/wals_code_qec,53A,53,"First/one-th, two-th, three-th",Catta-1987[66-67],
53A-sey,http://wals.info/languoid/lect/wals_code_sey,53A,53,"First, two-th, three-th",Bollee-1977[39-41],
53A-ssh,http://wals.info/languoid/lect/wals_code_ssh,53A,53,"First/one-th, two-th, three-th",Lamberti-1993a[107-111],
53A-col,http://wals.info/languoid/lect/wals_code_col,53A,53,"First, two-th, three-th",Warkentin-and-Scott-1980[107-13],
53A-her,http://wals.info/languoid/lect/wals_code_her,53A,53,"First, two-th, three-th",Meinhof-1909[22-28],
53A-kwe,http://wals.info/languoid/lect/wals_code_kwe,53A,53,"First, two-th, three-th",Zavala-1992[129-30],
53A-kug,http://wals.info/languoid/lect/wals_code_kug,53A,53,"One-th, two-th, three-th",,
53A-kwr,http://wals.info/languoid/lect/wals_code_kwr,53A,53,"One-th, two-th, three-th",Lindstrom-and-Lynch-1994[16],
53A-mlc,http://wals.info/languoid/lect/wals_code_mlc,53A,53,"One-th, two-th, three-th",Baxter-1988[48 and 108],
53A-owc,http://wals.info/languoid/lect/wals_code_owc,53A,53,"First/one-th, two-th, three-th",Griefenow-Mewis-and-Bitima-1994[37 and 106],
53A-grn,http://wals.info/languoid/lect/wals_code_grn,53A,53,"First, two-th, three-th",Rapp-1966[41 and 83],
53A-krl,http://wals.info/languoid/lect/wals_code_krl,53A,53,"First, second, three-th",Laanest-1982[187-188],
53A-occ,http://wals.info/languoid/lect/wals_code_occ,53A,53,"First, second, three-th",Nouvel-1975[1-16],
53A-pap,http://wals.info/languoid/lect/wals_code_pap,53A,53,"First, two-th, three-th",Maurer-1988[39-40],
53A-sou,http://wals.info/languoid/lect/wals_code_sou,53A,53,"First, second, three-th",Fasske-1981[339 and 504-519],
53A-bub,http://wals.info/languoid/lect/wals_code_bub,53A,53,"First, two, three",Abad-1928[40-43],
53A-crg,http://wals.info/languoid/lect/wals_code_crg,53A,53,"First, second, three-th",Dietrich-1986,
53A-kwm,http://wals.info/languoid/lect/wals_code_kwm,53A,53,"First/one-th, two-th, three-th",Leger-1994[188-192],
53A-mah,http://wals.info/languoid/lect/wals_code_mah,53A,53,"First/one-th, two-th, three-th",Alhoniemi-1993[91-95],
53A-mxa,http://wals.info/languoid/lect/wals_code_mxa,53A,53,"First/one-th, two-th, three-th",Alexander-1980[73-75],
53A-qay,http://wals.info/languoid/lect/wals_code_qay,53A,53,"First/one-th, two-th, three-th",Hartmann-1987[65-68],
53A-cch,http://wals.info/languoid/lect/wals_code_cch,53A,53,"First, two-th, three-th",Veerman-Leichsenring-2000[33-34],
53A-hcr,http://wals.info/languoid/lect/wals_code_hcr,53A,53,"First, two-th, three-th",Sylvain-1979[73],
53A-oix,http://wals.info/languoid/lect/wals_code_oix,53A,53,"First, two-th, three-th",Lastra-1998,
53A-toj,http://wals.info/languoid/lect/wals_code_toj,53A,53,"First/one-th, two-th, three-th",Lenkersdorf-1994[211-217],
53A-kaz,http://wals.info/languoid/lect/wals_code_kaz,53A,53,"One-th, two-th, three-th",Kirchner-1998a[323-324],
53A-bnk,http://wals.info/languoid/lect/wals_code_bnk,53A,53,"First, two-th, three-th",Spellenberg-1969[36-38],
53A-far,http://wals.info/languoid/lect/wals_code_far,53A,53,"First, second, three-th",Andreasen-and-Dahl-1998[144-146],
53A-kod,http://wals.info/languoid/lect/wals_code_kod,53A,53,"One-th, two-th, three-th",Ebert-1996[35-36],
53A-msh,http://wals.info/languoid/lect/wals_code_msh,53A,53,"One-th, two-th, three-th",Bender-1993[112],
53A-ixi,http://wals.info/languoid/lect/wals_code_ixi,53A,53,"First, two-th, three-th",Poma-and-Cruz-1996[153-154],
53A-kji,http://wals.info/languoid/lect/wals_code_kji,53A,53,"First/one-th, two-th, three-th",Lescot-and-Khan-1986[189-193],
53A-svk,http://wals.info/languoid/lect/wals_code_svk,53A,53,"First, second, three-th",Balaz-and-Darovec-1978[122 and 159],
53A-tsa,http://wals.info/languoid/lect/wals_code_tsa,53A,53,"One-th, two-th, three-th",Schulze-1997[42-43],
53A-gol,http://wals.info/languoid/lect/wals_code_gol,53A,53,"First, two-th, three-th",Koroma-1994[52-53],
53A-psj,http://wals.info/languoid/lect/wals_code_psj,53A,53,"First, two-th, three-th",Krumholz-et-al-1995[321],
53A-rka,http://wals.info/languoid/lect/wals_code_rka,53A,53,"First/one-th, two-th, three-th",Boretzky-1994[58],
53A-zaz,http://wals.info/languoid/lect/wals_code_zaz,53A,53,"First, two-th, three-th",Selcan-1998[587-604],
53A-kek,http://wals.info/languoid/lect/wals_code_kek,53A,53,"First, two-th, three-th",Tzul-and-Tzimaj-Cacao-1997[81-82],
53A-afr,http://wals.info/languoid/lect/wals_code_afr,53A,53,"First, two-th, three-th",Donaldson-1993[420-4],
53A-nob,http://wals.info/languoid/lect/wals_code_nob,53A,53,"First, two-th, three-th",Werner-1987[108-110],
53A-tpi,http://wals.info/languoid/lect/wals_code_tpi,53A,53,"One-th, two-th, three-th",Mosel-1980[61-64],
53A-dua,http://wals.info/languoid/lect/wals_code_dua,53A,53,"First, two-th, three-th",Meinhof-1912[28 and 38],
53A-kur,http://wals.info/languoid/lect/wals_code_kur,53A,53,"First, two-th, three-th",Hahn-1900[85],
53A-nog,http://wals.info/languoid/lect/wals_code_nog,53A,53,"First/one-th, two-th, three-th",Csato-and-Karakoc-1998[337],
53A-vot,http://wals.info/languoid/lect/wals_code_vot,53A,53,"First, second, three-th",Laanest-1982[187-188],
53A-mmv,http://wals.info/languoid/lect/wals_code_mmv,53A,53,"First, two-th, three-th",Vorbichler-1971[230-233],
53A-sap,http://wals.info/languoid/lect/wals_code_sap,53A,53,"One, two, three",Jacq-and-Sidwell-1999[29-31],
53A-sus,http://wals.info/languoid/lect/wals_code_sus,53A,53,"First, two-th, three-th",Friedlander-1974[83-84],
53A-pia,http://wals.info/languoid/lect/wals_code_pia,53A,53,Various,Krisologo-1976[113-114],
53A-tkm,http://wals.info/languoid/lect/wals_code_tkm,53A,53,"One-th, two-th, three-th",Schonig-1998b[265],
53A-zya,http://wals.info/languoid/lect/wals_code_zya,53A,53,"First/one-th, two-th, three-th",Butler-1980[211-213],
53A-kms,http://wals.info/languoid/lect/wals_code_kms,53A,53,"First, two-th, three-th",Kunnap-1999b[30],
53A-srd,http://wals.info/languoid/lect/wals_code_srd,53A,53,"One-th, two-th, three-th",Lausberg-1972[172-183],
53A-cak,http://wals.info/languoid/lect/wals_code_cak,53A,53,"First, two-th, three-th",Garcia-Matzar-et-al-1992[90-91],
53A-blr,http://wals.info/languoid/lect/wals_code_blr,53A,53,"First, second, three-th",Pashkevich-1978,
53A-nym,http://wals.info/languoid/lect/wals_code_nym,53A,53,"First, two-th, three-th",Maganga-and-Schadeberg-1992[83-85],
53A-uyg,http://wals.info/languoid/lect/wals_code_uyg,53A,53,"One-th, two-th, three-th",Hahn-1991[594],
53A-ale,http://wals.info/languoid/lect/wals_code_ale,53A,53,"First, two-th, three-th",Bergsland-1994[570-571],
53A-kuv,http://wals.info/languoid/lect/wals_code_kuv,53A,53,"First/one-th, two-th, three-th",Reddy-1979[69-70],
53A-bak,http://wals.info/languoid/lect/wals_code_bak,53A,53,"First, two-th, three-th",Kilian-Hatz-1995[101-104],
53A-mcd,http://wals.info/languoid/lect/wals_code_mcd,53A,53,"First, second, three-th",Foulon-Hristova-1997[105-111],
53A-tzo,http://wals.info/languoid/lect/wals_code_tzo,53A,53,"First, two-th, three-th",Cowan-1969;Jacobs-and-Longacre-1967,
53A-wly,http://wals.info/languoid/lect/wals_code_wly,53A,53,"First, two-th, three-th",Lamberti-and-Sottile-1997,
53A-abn,http://wals.info/languoid/lect/wals_code_abn,53A,53,None,Hercus-1994,
53A-cem,http://wals.info/languoid/lect/wals_code_cem,53A,53,"One-th, two-th, three-th",Rivierre-1980[150 and 222-223],
53A-dmi,http://wals.info/languoid/lect/wals_code_dmi,53A,53,None,van-Driem-1993[87-89],
53A-koi,http://wals.info/languoid/lect/wals_code_koi,53A,53,None,Dutton-1996[53],
53A-maw,http://wals.info/languoid/lect/wals_code_maw,53A,53,"First/one-th, two-th, three-th",Friedlander-1992[200-202],
53A-mzc,http://wals.info/languoid/lect/wals_code_mzc,53A,53,"First, two-th, three-th",Jamieson-1988[67-69],
53A-guj,http://wals.info/languoid/lect/wals_code_guj,53A,53,"First, two-th, three-th",Patel-nd[130-134],
53A-mra,http://wals.info/languoid/lect/wals_code_mra,53A,53,None,Heath-1981,
53A-kpe,http://wals.info/languoid/lect/wals_code_kpe,53A,53,"One, two, three",Westermann-and-Melzian-1930[20],
53A-ses,http://wals.info/languoid/lect/wals_code_ses,53A,53,"First, two-th, three-th",Jacottet-1927,
53A-slb,http://wals.info/languoid/lect/wals_code_slb,53A,53,"First, two-th, three-th",Mosel-1994a[11],
53A-slo,http://wals.info/languoid/lect/wals_code_slo,53A,53,"First, second, three-th",Jug-Kranjec-1989[59],
53A-grf,http://wals.info/languoid/lect/wals_code_grf,53A,53,"First, two-th, three-th",,
53A-arw,http://wals.info/languoid/lect/wals_code_arw,53A,53,"First, two-th, three-th",Sakayan-2000[120],
53A-ceb,http://wals.info/languoid/lect/wals_code_ceb,53A,53,"First, two-th, three-th",Wolff-1967[80-81],
53A-cor,http://wals.info/languoid/lect/wals_code_cor,53A,53,"One-th, two-th, three-th",Casad-1985[267-268],
53A-kuo,http://wals.info/languoid/lect/wals_code_kuo,53A,53,"First/one-th, two-th, three-th",,
53A-txj,http://wals.info/languoid/lect/wals_code_txj,53A,53,"One-th, two-th, three-th",Reid-1991[89-92],
53A-xoo,http://wals.info/languoid/lect/wals_code_xoo,53A,53,None,Traill-1994,
53A-kmk,http://wals.info/languoid/lect/wals_code_kmk,53A,53,"One-th, two-th, three-th",Benzing-1985[94-97],
53A-ute,http://wals.info/languoid/lect/wals_code_ute,53A,53,"First, second, three-th",Southern-Ute-Tribe-1980,
53A-bla,http://wals.info/languoid/lect/wals_code_bla,53A,53,"First, two-th, three-th",Uhlenbeck-1938[119-128],
53A-kzy,http://wals.info/languoid/lect/wals_code_kzy,53A,53,"First, second, three-th",Redei-1978[84-85],
53A-msl,http://wals.info/languoid/lect/wals_code_msl,53A,53,"First, two-th, three-th",Edgar-1989[68],
53A-shn,http://wals.info/languoid/lect/wals_code_shn,53A,53,"First, two-th, three-th",Brauner-1993[38-39 and 89-90],
53A-kgz,http://wals.info/languoid/lect/wals_code_kgz,53A,53,"One-th, two-th, three-th",Herbert-and-Poppe-1963[29-30],
53A-mnc,http://wals.info/languoid/lect/wals_code_mnc,53A,53,"First/one-th, two-th, three-th",Haenisch-1986[44-45],
53A-per,http://wals.info/languoid/lect/wals_code_per,53A,53,"One-th, two-th, three-th",Frajzyngier-1989[141-143],
53A-ewo,http://wals.info/languoid/lect/wals_code_ewo,53A,53,"First, two-th, three-th",Nekes-1913[28-29 and 45],
53A-mlt,http://wals.info/languoid/lect/wals_code_mlt,53A,53,"First, two-th, three-th",Borg-and-Azzopardi-Alexander-1997,
53A-aze,http://wals.info/languoid/lect/wals_code_aze,53A,53,"First/one-th, two-th, three-th",Schonig-1998c[253],
53A-ben,http://wals.info/languoid/lect/wals_code_ben,53A,53,"First, two-th, three-th",Radice-1994,
53A-sno,http://wals.info/languoid/lect/wals_code_sno,53A,53,"First, second, three-th",Bergsland-1976[64],
53A-ukr,http://wals.info/languoid/lect/wals_code_ukr,53A,53,"First, second, three-th",Struk-1982[256],
53A-tvo,http://wals.info/languoid/lect/wals_code_tvo,53A,53,"One-th, two-th, three-th",Berta-1998[290],
53A-cop,http://wals.info/languoid/lect/wals_code_cop,53A,53,"First, two-th, three-th",Plisch-1999[19-21],
53A-oss,http://wals.info/languoid/lect/wals_code_oss,53A,53,"First, two-th, three-th",Abaev-1964[20-21],
53A-snh,http://wals.info/languoid/lect/wals_code_snh,53A,53,"First, two-th, three-th",Gair-and-Paolillo-1997[22],
53A-amr,http://wals.info/languoid/lect/wals_code_amr,53A,53,"First, second, three-th",Maas-1999[219-223],
53A-evn,http://wals.info/languoid/lect/wals_code_evn,53A,53,"First/one-th, two-th, three-th",Benzing-1955[70-72],
53A-goa,http://wals.info/languoid/lect/wals_code_goa,53A,53,"First, two, three",Olza-Zubiri-and-Jusayu-1978[43-45],
53A-snc,http://wals.info/languoid/lect/wals_code_snc,53A,53,None,Holmer-1954[31-32],
53A-tah,http://wals.info/languoid/lect/wals_code_tah,53A,53,"First, two-th, three-th",Paia-and-Vernaudon-1999[172 and 215],
53A-cze,http://wals.info/languoid/lect/wals_code_cze,53A,53,"First, second, three-th",Kabesch-1975[97 and 110],
53A-dsh,http://wals.info/languoid/lect/wals_code_dsh,53A,53,"First, second, three-th",Nielsen-1975[58-59],
53A-ite,http://wals.info/languoid/lect/wals_code_ite,53A,53,"First, second, three-th",Georg-and-Volodin-1999[136-139],
53A-so,http://wals.info/languoid/lect/wals_code_so,53A,53,"First, second, three-th",Carlin-1993[109-113],
53A-ctl,http://wals.info/languoid/lect/wals_code_ctl,53A,53,"First, second, three-th",,
53A-fni,http://wals.info/languoid/lect/wals_code_fni,53A,53,"First, two-th, three-th",Jungraithmayr-and-Abu-Manga-1989[72-74],
53A-por,http://wals.info/languoid/lect/wals_code_por,53A,53,"First, second, three-th",Lausberg-1972[172-183],
53A-est,http://wals.info/languoid/lect/wals_code_est,53A,53,"First, second, three-th",Laanest-1982[187-188],
53A-gae,http://wals.info/languoid/lect/wals_code_gae,53A,53,"First, two-th, three-th",Calder-1980[126-127];Calder-1923[126-127],
53A-hop,http://wals.info/languoid/lect/wals_code_hop,53A,53,"One-th, two-th, three-th",Gipper-1972[288-289],
53A-mam,http://wals.info/languoid/lect/wals_code_mam,53A,53,"First, two-th, three-th",Rojas-Ramirez-et-al-1992[121],
53A-arg,http://wals.info/languoid/lect/wals_code_arg,53A,53,"First, two-th, three-th",Holes-1990[235-238],
53A-bsk,http://wals.info/languoid/lect/wals_code_bsk,53A,53,"One-th, two-th, three-th",Berta-1998[290],
53A-mns,http://wals.info/languoid/lect/wals_code_mns,53A,53,"First/one-th, two-th, three-th",Kalman-1976[36-37],
53A-mup,http://wals.info/languoid/lect/wals_code_mup,53A,53,"One-th, two-th, three-th",Frajzyngier-1993[77 and 153],
53A-scr,http://wals.info/languoid/lect/wals_code_scr,53A,53,"First, second, three-th",Schmaus-1983[67 and 132];Subotic-and-Forbes-1918,
53A-tin,http://wals.info/languoid/lect/wals_code_tin,53A,53,"One-th, two-th, three-th",Osumi-1995[46],
53A-ava,http://wals.info/languoid/lect/wals_code_ava,53A,53,"One-th, two-th, three-th",Charachidze-1981[90-92],
53A-lim,http://wals.info/languoid/lect/wals_code_lim,53A,53,None,van-Driem-1987[32-33],
53A-tna,http://wals.info/languoid/lect/wals_code_tna,53A,53,"First, two-th, three-th",Dimmendaal-1983a,
53A-uzb,http://wals.info/languoid/lect/wals_code_uzb,53A,53,"One-th, two-th, three-th",Boeschoten-1998[363],
53A-kty,http://wals.info/languoid/lect/wals_code_kty,53A,53,"First, second, three-th",Nikolaeva-1999[19-20],
53A-mym,http://wals.info/languoid/lect/wals_code_mym,53A,53,"First/one-th, two-th, three-th",Asher-and-Kumari-1997[361-365],
53A-ykt,http://wals.info/languoid/lect/wals_code_ykt,53A,53,"First, two-th, three-th",Stachowski-and-Menz-1998[423-424],
53A-awt,http://wals.info/languoid/lect/wals_code_awt,53A,53,None,Feldman-1986[188-189],
53A-tuv,http://wals.info/languoid/lect/wals_code_tuv,53A,53,"One-th, two-th, three-th",Anderson-and-Harrison-1999[31],
53A-nor,http://wals.info/languoid/lect/wals_code_nor,53A,53,"First, second, three-th",Berulfsen-1977[34-38],
53A-tau,http://wals.info/languoid/lect/wals_code_tau,53A,53,None,MacDonald-1990[117-118],
53A-bre,http://wals.info/languoid/lect/wals_code_bre,53A,53,"First, second, three-th",Press-1986[86-91],
53A-luo,http://wals.info/languoid/lect/wals_code_luo,53A,53,"First/one-th, two-th, three-th",Creider-1994[265-269],
53A-pal,http://wals.info/languoid/lect/wals_code_pal,53A,53,"First, two-th, three-th",Hagege-1986[94-95],
53A-psh,http://wals.info/languoid/lect/wals_code_psh,53A,53,"First, two-th, three-th","Lorenz-1982[104, 112]",
53A-sam,http://wals.info/languoid/lect/wals_code_sam,53A,53,"First, two, three",Mosel-and-Hovdhaugen-1992[116-118],
53A-kis,http://wals.info/languoid/lect/wals_code_kis,53A,53,"First, two-th, three-th",Childs-1995[112-113 and 200-201],
53A-tsh,http://wals.info/languoid/lect/wals_code_tsh,53A,53,"First/one-th, two-th, three-th",Dayley-1989a[161],
53A-wel,http://wals.info/languoid/lect/wals_code_wel,53A,53,"First, second, three-th",Williams-1980b[40],
53A-ice,http://wals.info/languoid/lect/wals_code_ice,53A,53,"First, second, three-th",Petursson-1978[90-91],
53A-nan,http://wals.info/languoid/lect/wals_code_nan,53A,53,"First, two-th, three-th",Creider-and-Creider-1989[64-66],
53A-mac,http://wals.info/languoid/lect/wals_code_mac,53A,53,"First/one-th, two-th, three-th",Abbott-1991,
53A-mrd,http://wals.info/languoid/lect/wals_code_mrd,53A,53,None,Drabbe-1955[26-27],
53A-swe,http://wals.info/languoid/lect/wals_code_swe,53A,53,"First, second, three-th",Holm-and-Nylund-Lindgren-1977[48],
53A-wlf,http://wals.info/languoid/lect/wals_code_wlf,53A,53,"First, two-th, three-th",Malherbe-and-Sall-1989[38-39],
53A-chv,http://wals.info/languoid/lect/wals_code_chv,53A,53,"One-th, two-th, three-th",Clark-1998a[441-442],
53A-dut,http://wals.info/languoid/lect/wals_code_dut,53A,53,"First, two-th, three-th",,
53A-kas,http://wals.info/languoid/lect/wals_code_kas,53A,53,"First/one-th, two-th, three-th",Wali-and-Koul-1997[269-263],
53A-una,http://wals.info/languoid/lect/wals_code_una,53A,53,"One-th, two-th, three-th",Louwerse-1988[78-79],
53A-haw,http://wals.info/languoid/lect/wals_code_haw,53A,53,"First/one-th, two-th, three-th",Elbert-and-Pukui-1979[158-160],
53A-ita,http://wals.info/languoid/lect/wals_code_ita,53A,53,"First, second, three-th",Lausberg-1972[172-183],
53A-lit,http://wals.info/languoid/lect/wals_code_lit,53A,53,"First, second, three-th",Eckert-et-al-1994[152-156],
53A-rom,http://wals.info/languoid/lect/wals_code_rom,53A,53,"First, two-th, three-th",Lausberg-1972[172-183],
53A-tml,http://wals.info/languoid/lect/wals_code_tml,53A,53,"First, two-th, three-th",Beythan-1943[140-142],
53A-bul,http://wals.info/languoid/lect/wals_code_bul,53A,53,"First, second, three-th",,
53A-som,http://wals.info/languoid/lect/wals_code_som,53A,53,"One-th, two-th, three-th",El-Solami-Mewis-1987[34],
53A-ypk,http://wals.info/languoid/lect/wals_code_ypk,53A,53,"First/one-th, two-th, three-th",Jacobson-1995[416-419],
53A-cnt,http://wals.info/languoid/lect/wals_code_cnt,53A,53,"One-th, two-th, three-th",Matthews-and-Yip-1994,
53A-pol,http://wals.info/languoid/lect/wals_code_pol,53A,53,"First, second, three-th","Wojtowcz-1972[9, 28]",
53A-ker,http://wals.info/languoid/lect/wals_code_ker,53A,53,"First, two-th, three-th",Ebert-1979[163-164],
53A-lad,http://wals.info/languoid/lect/wals_code_lad,53A,53,"First/one-th, two-th, three-th",Francke-1979[19-20],
53A-alb,http://wals.info/languoid/lect/wals_code_alb,53A,53,"First, two-th, three-th",Buchholz-and-Fiedler-1987[349-355],
53A-bam,http://wals.info/languoid/lect/wals_code_bam,53A,53,"First, two-th, three-th",Kastenholz-1989[30-1 and 69],
53A-nti,http://wals.info/languoid/lect/wals_code_nti,53A,53,"First, two-th, three-th",Kutsch-Lojenga-1994[353-359],
53A-car,http://wals.info/languoid/lect/wals_code_car,53A,53,"One-th, two-th, three-th",Hoff-1968[279-285],
53A-psm,http://wals.info/languoid/lect/wals_code_psm,53A,53,"First, two-th, three-th",,
53A-cyv,http://wals.info/languoid/lect/wals_code_cyv,53A,53,None,Key-1967,
53A-dio,http://wals.info/languoid/lect/wals_code_dio,53A,53,"First, two-th, three-th",Sapir-1965,
53A-arm,http://wals.info/languoid/lect/wals_code_arm,53A,53,"First, two-th, three-th",Gureghian-and-Gureghian-1999[507-508],
53A-aym,http://wals.info/languoid/lect/wals_code_aym,53A,53,"First, two, three",Hardman-de-Bautista-et-al-1988[174-178],
53A-wrd,http://wals.info/languoid/lect/wals_code_wrd,53A,53,None,Merlan-1994[57],
53A-usa,http://wals.info/languoid/lect/wals_code_usa,53A,53,Various,,
53A-pai,http://wals.info/languoid/lect/wals_code_pai,53A,53,"One-th, two-th, three-th",Egli-1990[150],
53A-dre,http://wals.info/languoid/lect/wals_code_dre,53A,53,"First, two-th, three-th",Moyse-Faurie-1983[108-11],
53A-gar,http://wals.info/languoid/lect/wals_code_gar,53A,53,"First/one-th, two-th, three-th",,
53A-mss,http://wals.info/languoid/lect/wals_code_mss,53A,53,"First, second, three-th",Broadbent-1964,
53A-otm,http://wals.info/languoid/lect/wals_code_otm,53A,53,"One-th, two-th, three-th",Voigtlander-and-Echegoyen-1979[72-74],
53A-igb,http://wals.info/languoid/lect/wals_code_igb,53A,53,"First, two-th, three-th",Igwe-and-Green-1979[15],
53A-nez,http://wals.info/languoid/lect/wals_code_nez,53A,53,"First, two-th, three-th",Aoki-1994[passim],
53A-brh,http://wals.info/languoid/lect/wals_code_brh,53A,53,"First/one-th, two-th, three-th",Bray-1986[71-72],
53A-cah,http://wals.info/languoid/lect/wals_code_cah,53A,53,"First/one-th, two-th, three-th",Seiler-1977,
53A-cle,http://wals.info/languoid/lect/wals_code_cle,53A,53,None,Rupp-1989,
53A-knm,http://wals.info/languoid/lect/wals_code_knm,53A,53,"First, two-th, three-th",Bohm-1984[99-113],
53A-nav,http://wals.info/languoid/lect/wals_code_nav,53A,53,"First/one-th, two-th, three-th",Young-1992,
53A-iri,http://wals.info/languoid/lect/wals_code_iri,53A,53,"First, second, three-th",Dillon-and-O-Croinin-1961,
53A-squ,http://wals.info/languoid/lect/wals_code_squ,53A,53,"First, second, three-th",Kuipers-1967[149-150],
53A-tru,http://wals.info/languoid/lect/wals_code_tru,53A,53,None,Guirardello-1999a,
53A-nen,http://wals.info/languoid/lect/wals_code_nen,53A,53,"First, second, three-th",Decsy-1966[43],
53A-yim,http://wals.info/languoid/lect/wals_code_yim,53A,53,"First, two-th, three-th",Foley-1991,
53A-ika,http://wals.info/languoid/lect/wals_code_ika,53A,53,None,Frank-1990,
53A-kse,http://wals.info/languoid/lect/wals_code_kse,53A,53,"First/one-th, two-th, three-th",Heath-1999a,
53A-mun,http://wals.info/languoid/lect/wals_code_mun,53A,53,"First, two, three",Osada-1992,
53A-brs,http://wals.info/languoid/lect/wals_code_brs,53A,53,None,Jones-and-Jones-1991,
53A-tab,http://wals.info/languoid/lect/wals_code_tab,53A,53,"First/one-th, two-th, three-th",Bowden-1997a,
53A-aco,http://wals.info/languoid/lect/wals_code_aco,53A,53,"First/one-th, two-th, three-th",Miller-1965;Maring-1967,
53A-arp,http://wals.info/languoid/lect/wals_code_arp,53A,53,None,Conrad-and-Wogiga-1991,
53A-ewe,http://wals.info/languoid/lect/wals_code_ewe,53A,53,"First, two-th, three-th",Rongier-1988[101-103],
53A-grb,http://wals.info/languoid/lect/wals_code_grb,53A,53,"First, two-th, three-th",Innes-1966,
53A-khs,http://wals.info/languoid/lect/wals_code_khs,53A,53,"First, two-th, three-th",Rabel-1961[55-57],
53A-khm,http://wals.info/languoid/lect/wals_code_khm,53A,53,"One-th, two-th, three-th",Huffman-1970b[25-32],
53A-klv,http://wals.info/languoid/lect/wals_code_klv,53A,53,Various,Senft-1986[77-83],
53A-nug,http://wals.info/languoid/lect/wals_code_nug,53A,53,None,Heath-1984,
53A-irq,http://wals.info/languoid/lect/wals_code_irq,53A,53,"First, two, three",Mous-1993[118-119],
53A-kew,http://wals.info/languoid/lect/wals_code_kew,53A,53,Various,Franklin-1971,
53A-ket,http://wals.info/languoid/lect/wals_code_ket,53A,53,"First/one-th, two-th, three-th",Werner-1997a[129-30],
53A-koa,http://wals.info/languoid/lect/wals_code_koa,53A,53,"First, two-th, three-th",Kimball-1991[355-63],
53A-luv,http://wals.info/languoid/lect/wals_code_luv,53A,53,"First, two-th, three-th",Horton-1949,
53A-hzb,http://wals.info/languoid/lect/wals_code_hzb,53A,53,"One-th, two-th, three-th",van-den-Berg-1995[69-70],
