ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
78A-thk,http://wals.info/languoid/lect/wals_code_thk,78A,78,No grammatical evidentials,Georg-1996,
78A-baq,http://wals.info/languoid/lect/wals_code_baq,78A,78,Separate particle,Baptista-and-Wallin-1967[38],
78A-chl,http://wals.info/languoid/lect/wals_code_chl,78A,78,Verbal affix or clitic,Kinkade-1963[355],
78A-sba,http://wals.info/languoid/lect/wals_code_sba,78A,78,No grammatical evidentials,Suarez-1977,
78A-agt,http://wals.info/languoid/lect/wals_code_agt,78A,78,No grammatical evidentials,Crowley-1981,
78A-akh,http://wals.info/languoid/lect/wals_code_akh,78A,78,Verbal affix or clitic,Thurgood-1986,
78A-hlp,http://wals.info/languoid/lect/wals_code_hlp,78A,78,Verbal affix or clitic,Watahomigie-et-al-1982[392-5],
78A-nhm,http://wals.info/languoid/lect/wals_code_nhm,78A,78,Separate particle,Sischo-1979[317],
78A-kls,http://wals.info/languoid/lect/wals_code_kls,78A,78,No grammatical evidentials,Vogt-1940,
78A-nhh,http://wals.info/languoid/lect/wals_code_nhh,78A,78,No grammatical evidentials,Beller-and-Beller-1979,
78A-nev,http://wals.info/languoid/lect/wals_code_nev,78A,78,Verbal affix or clitic,Shaul-1986[57],
78A-nwd,http://wals.info/languoid/lect/wals_code_nwd,78A,78,Verbal affix or clitic,Genetti-1986[65],
78A-abm,http://wals.info/languoid/lect/wals_code_abm,78A,78,Verbal affix or clitic,Sylestine-et-al-1993,
78A-ckl,http://wals.info/languoid/lect/wals_code_ckl,78A,78,No grammatical evidentials,Boas-1911b,
78A-gjj,http://wals.info/languoid/lect/wals_code_gjj,78A,78,Separate particle,Bendor-Samuel-1972[151],
78A-for,http://wals.info/languoid/lect/wals_code_for,78A,78,No grammatical evidentials,Scott-1973,
78A-mny,http://wals.info/languoid/lect/wals_code_mny,78A,78,No grammatical evidentials,Breen-1981a,
78A-mxo,http://wals.info/languoid/lect/wals_code_mxo,78A,78,Separate particle,Alexander-1988[190],
78A-tzo,http://wals.info/languoid/lect/wals_code_tzo,78A,78,Separate particle,Cowan-1969[82],
78A-wat,http://wals.info/languoid/lect/wals_code_wat,78A,78,No grammatical evidentials,Douglas-1981,
78A-way,http://wals.info/languoid/lect/wals_code_way,78A,78,Separate particle,Dooley-1990[468],
78A-ign,http://wals.info/languoid/lect/wals_code_ign,78A,78,No grammatical evidentials,Ott-and-Ott-1967b,
78A-kpm,http://wals.info/languoid/lect/wals_code_kpm,78A,78,No grammatical evidentials,Mirikitani-1972,
78A-adk,http://wals.info/languoid/lect/wals_code_adk,78A,78,Verbal affix or clitic,Landaburu-1979[120-1],
78A-dmi,http://wals.info/languoid/lect/wals_code_dmi,78A,78,Separate particle,van-Driem-1993[263],
78A-iqu,http://wals.info/languoid/lect/wals_code_iqu,78A,78,Separate particle,Eastman-and-Eastman-1963[180-1],
78A-ito,http://wals.info/languoid/lect/wals_code_ito,78A,78,Separate particle,Camp-and-Liccardi-1967[294],
78A-khl,http://wals.info/languoid/lect/wals_code_khl,78A,78,No grammatical evidentials,Kiral-2000,
78A-mdn,http://wals.info/languoid/lect/wals_code_mdn,78A,78,Verbal affix or clitic,Kennard-1936[17-9],
78A-tus,http://wals.info/languoid/lect/wals_code_tus,78A,78,No grammatical evidentials,Mithun-1986,
78A-ywl,http://wals.info/languoid/lect/wals_code_ywl,78A,78,No grammatical evidentials,Newman-1946,
78A-amu,http://wals.info/languoid/lect/wals_code_amu,78A,78,Verbal affix or clitic,Wise-1986[608],
78A-coc,http://wals.info/languoid/lect/wals_code_coc,78A,78,Verbal affix or clitic,Faust-1972[131],
78A-fas,http://wals.info/languoid/lect/wals_code_fas,78A,78,Verbal affix or clitic,Loeweke-and-May-1980[71],
78A-pme,http://wals.info/languoid/lect/wals_code_pme,78A,78,Verbal affix or clitic,McLendon-1975,
78A-src,http://wals.info/languoid/lect/wals_code_src,78A,78,Verbal affix or clitic,Cook-1984[35],
78A-sin,http://wals.info/languoid/lect/wals_code_sin,78A,78,Verbal affix or clitic,Wheeler-1987[153-4],
78A-blx,http://wals.info/languoid/lect/wals_code_blx,78A,78,Separate particle,Einaudi-1976[98],
78A-god,http://wals.info/languoid/lect/wals_code_god,78A,78,Part of the tense system,Kibrik-1996[94-7],
78A-twe,http://wals.info/languoid/lect/wals_code_twe,78A,78,Verbal affix or clitic,Burgess-1984[52ff],
78A-wrg,http://wals.info/languoid/lect/wals_code_wrg,78A,78,No grammatical evidentials,Dixon-1981,
78A-twn,http://wals.info/languoid/lect/wals_code_twn,78A,78,Verbal affix or clitic,Trager-1946[202],
78A-ese,http://wals.info/languoid/lect/wals_code_ese,78A,78,Separate particle,Shoemaker-and-Shoemaker-1967[234],
78A-grf,http://wals.info/languoid/lect/wals_code_grf,78A,78,Verbal affix or clitic,Taylor-1956b[144],
78A-rut,http://wals.info/languoid/lect/wals_code_rut,78A,78,Verbal affix or clitic,Alekseev-1994b[237],
78A-tar,http://wals.info/languoid/lect/wals_code_tar,78A,78,Part of the tense system,Aikhenvald-and-Dixon-1998,
78A-arw,http://wals.info/languoid/lect/wals_code_arw,78A,78,Part of the tense system,Donabedian-1996[90],
78A-baa,http://wals.info/languoid/lect/wals_code_baa,78A,78,No grammatical evidentials,Olson-1973,
78A-cor,http://wals.info/languoid/lect/wals_code_cor,78A,78,Separate particle,Casad-1984[447],
78A-kma,http://wals.info/languoid/lect/wals_code_kma,78A,78,Separate particle,Seki-1990[377],
78A-plk,http://wals.info/languoid/lect/wals_code_plk,78A,78,No grammatical evidentials,Derbyshire-1986,
78A-txj,http://wals.info/languoid/lect/wals_code_txj,78A,78,No grammatical evidentials,Reid-et-al-1968,
78A-ccm,http://wals.info/languoid/lect/wals_code_ccm,78A,78,Verbal affix or clitic,Anderson-1989[9],
78A-ctm,http://wals.info/languoid/lect/wals_code_ctm,78A,78,Separate particle,Swadesh-1946b[330],
78A-kng,http://wals.info/languoid/lect/wals_code_kng,78A,78,Verbal affix or clitic,Wiesemann-1972[107],
78A-kmk,http://wals.info/languoid/lect/wals_code_kmk,78A,78,Verbal affix or clitic,Todaeva-1968[44],
78A-wol,http://wals.info/languoid/lect/wals_code_wol,78A,78,No grammatical evidentials,Sohn-1975,
78A-amc,http://wals.info/languoid/lect/wals_code_amc,78A,78,Verbal affix or clitic,Sparing-Chavez-1998[472],
78A-chp,http://wals.info/languoid/lect/wals_code_chp,78A,78,Verbal affix or clitic,Li-1946[421],
78A-kol,http://wals.info/languoid/lect/wals_code_kol,78A,78,No grammatical evidentials,Emeneau-1955,
78A-moh,http://wals.info/languoid/lect/wals_code_moh,78A,78,Separate particle,Mithun-1986[102],
78A-acm,http://wals.info/languoid/lect/wals_code_acm,78A,78,Verbal affix or clitic,de-Angulo-and-Freeland-1931[113],
78A-ppi,http://wals.info/languoid/lect/wals_code_ppi,78A,78,No grammatical evidentials,Blake-1979c,
78A-slp,http://wals.info/languoid/lect/wals_code_slp,78A,78,No grammatical evidentials,McElhanon-1972,
78A-tuc,http://wals.info/languoid/lect/wals_code_tuc,78A,78,Part of the tense system,West-1980,
78A-bla,http://wals.info/languoid/lect/wals_code_bla,78A,78,No grammatical evidentials,Frantz-1991,
78A-kzy,http://wals.info/languoid/lect/wals_code_kzy,78A,78,Mixed,Leinonen-2000,
78A-nhn,http://wals.info/languoid/lect/wals_code_nhn,78A,78,Separate particle,Brockway-1979[147-8],
78A-sre,http://wals.info/languoid/lect/wals_code_sre,78A,78,No grammatical evidentials,Manley-1972,
78A-gum,http://wals.info/languoid/lect/wals_code_gum,78A,78,No grammatical evidentials,Eades-1979,
78A-kws,http://wals.info/languoid/lect/wals_code_kws,78A,78,Separate particle,Zigmond-et-al-1990-1991[20],
78A-pno,http://wals.info/languoid/lect/wals_code_pno,78A,78,Verbal affix or clitic,Snapp-et-al-1982[12-3],
78A-cbo,http://wals.info/languoid/lect/wals_code_cbo,78A,78,Separate particle,Prost-1967,
78A-bco,http://wals.info/languoid/lect/wals_code_bco,78A,78,Verbal affix or clitic,Newman-1969[178],
78A-cso,http://wals.info/languoid/lect/wals_code_cso,78A,78,No grammatical evidentials,Pride-1965,
78A-cmh,http://wals.info/languoid/lect/wals_code_cmh,78A,78,No grammatical evidentials,Press-1979,
78A-kwk,http://wals.info/languoid/lect/wals_code_kwk,78A,78,Verbal affix or clitic,Boas-1911a[496],
78A-wrk,http://wals.info/languoid/lect/wals_code_wrk,78A,78,No grammatical evidentials,Aikhenvald-1998,
78A-chc,http://wals.info/languoid/lect/wals_code_chc,78A,78,Part of the tense system,Nichols-1994a[38],
78A-yuk,http://wals.info/languoid/lect/wals_code_yuk,78A,78,No grammatical evidentials,Keen-1983,
78A-kkv,http://wals.info/languoid/lect/wals_code_kkv,78A,78,No grammatical evidentials,Counts-1969,
78A-ttu,http://wals.info/languoid/lect/wals_code_ttu,78A,78,Mixed,Holisky-and-Gagua-1994,
78A-alw,http://wals.info/languoid/lect/wals_code_alw,78A,78,No grammatical evidentials,Sharpe-1972,
78A-apl,http://wals.info/languoid/lect/wals_code_apl,78A,78,Separate particle,Koehn-and-Koehn-1986[119],
78A-tpn,http://wals.info/languoid/lect/wals_code_tpn,78A,78,Verbal affix or clitic,Bascom-1982[279],
78A-tlp,http://wals.info/languoid/lect/wals_code_tlp,78A,78,No grammatical evidentials,Radin-1935,
78A-cct,http://wals.info/languoid/lect/wals_code_cct,78A,78,Verbal affix or clitic,Broadwell-1987[421],
78A-nuu,http://wals.info/languoid/lect/wals_code_nuu,78A,78,Verbal affix or clitic,Swadesh-1939[82],
78A-oji,http://wals.info/languoid/lect/wals_code_oji,78A,78,No grammatical evidentials,Bloomfield-1957,
78A-srn,http://wals.info/languoid/lect/wals_code_srn,78A,78,Verbal affix or clitic,Priest-et-al-1961[339],
78A-tkl,http://wals.info/languoid/lect/wals_code_tkl,78A,78,Verbal affix or clitic,Sapir-1922b,
78A-uhi,http://wals.info/languoid/lect/wals_code_uhi,78A,78,No grammatical evidentials,Crowley-1983,
78A-che,http://wals.info/languoid/lect/wals_code_che,78A,78,Verbal affix or clitic,Reyburn-1954a[58],
78A-hup,http://wals.info/languoid/lect/wals_code_hup,78A,78,Verbal affix or clitic,Goddard-1911,
78A-ite,http://wals.info/languoid/lect/wals_code_ite,78A,78,No grammatical evidentials,Georg-and-Volodin-1999,
78A-shu,http://wals.info/languoid/lect/wals_code_shu,78A,78,Verbal affix or clitic,Kuipers-1974[74],
78A-siu,http://wals.info/languoid/lect/wals_code_siu,78A,78,No grammatical evidentials,Frachtenberg-1922b,
78A-chr,http://wals.info/languoid/lect/wals_code_chr,78A,78,No grammatical evidentials,Thomas-1971,
78A-est,http://wals.info/languoid/lect/wals_code_est,78A,78,Verbal affix or clitic,Valmet-et-al-1981,
78A-guu,http://wals.info/languoid/lect/wals_code_guu,78A,78,No grammatical evidentials,Haviland-1979,
78A-hop,http://wals.info/languoid/lect/wals_code_hop,78A,78,Separate particle,Whorf-1935[119-20],
78A-tac,http://wals.info/languoid/lect/wals_code_tac,78A,78,Separate particle,Ottaviano-and-Ottaviano-1967[151],
78A-wiy,http://wals.info/languoid/lect/wals_code_wiy,78A,78,No grammatical evidentials,Teeter-1964,
78A-djp,http://wals.info/languoid/lect/wals_code_djp,78A,78,No grammatical evidentials,Morphy-1983,
78A-mam,http://wals.info/languoid/lect/wals_code_mam,78A,78,Verbal affix or clitic,England-1983[314],
78A-qaw,http://wals.info/languoid/lect/wals_code_qaw,78A,78,No grammatical evidentials,Clairis-1985,
78A-arg,http://wals.info/languoid/lect/wals_code_arg,78A,78,Verbal affix or clitic,Holes-1990[202],
78A-pae,http://wals.info/languoid/lect/wals_code_pae,78A,78,Verbal affix or clitic,Slocum-1986[98-9],
78A-arc,http://wals.info/languoid/lect/wals_code_arc,78A,78,Verbal affix or clitic,Kibrik-1994a[329],
78A-lim,http://wals.info/languoid/lect/wals_code_lim,78A,78,Separate particle,van-Driem-1987[238-9],
78A-poh,http://wals.info/languoid/lect/wals_code_poh,78A,78,No grammatical evidentials,Rehg-1981,
78A-ykt,http://wals.info/languoid/lect/wals_code_ykt,78A,78,Part of the tense system,Buder-1989[65-7],
78A-nep,http://wals.info/languoid/lect/wals_code_nep,78A,78,Verbal affix or clitic,Michailovsky-1996[111],
78A-qui,http://wals.info/languoid/lect/wals_code_qui,78A,78,Verbal affix or clitic,Andrade-1933[206],
78A-ret,http://wals.info/languoid/lect/wals_code_ret,78A,78,Verbal affix or clitic,Strom-1992[90-1],
78A-tau,http://wals.info/languoid/lect/wals_code_tau,78A,78,No grammatical evidentials,MacDonald-1990,
78A-bre,http://wals.info/languoid/lect/wals_code_bre,78A,78,No grammatical evidentials,Press-1986,
78A-sel,http://wals.info/languoid/lect/wals_code_sel,78A,78,No grammatical evidentials,Najlis-1973,
78A-wao,http://wals.info/languoid/lect/wals_code_wao,78A,78,Verbal affix or clitic,Wilkendorf-1988[49],
78A-win,http://wals.info/languoid/lect/wals_code_win,78A,78,Verbal affix or clitic,Pitkin-1984[131-46],
78A-cax,http://wals.info/languoid/lect/wals_code_cax,78A,78,No grammatical evidentials,Payne-1981,
78A-kon,http://wals.info/languoid/lect/wals_code_kon,78A,78,No grammatical evidentials,Bentley-1887,
78A-tsh,http://wals.info/languoid/lect/wals_code_tsh,78A,78,Separate particle,Dayley-1989a[58],
78A-jaq,http://wals.info/languoid/lect/wals_code_jaq,78A,78,Verbal affix or clitic,Hardman-1986[118-9],
78A-ton,http://wals.info/languoid/lect/wals_code_ton,78A,78,Verbal affix or clitic,Hoijer-1946b[310],
78A-pip,http://wals.info/languoid/lect/wals_code_pip,78A,78,No grammatical evidentials,Campbell-1985,
78A-tzu,http://wals.info/languoid/lect/wals_code_tzu,78A,78,Separate particle,Dayley-1985[260],
78A-die,http://wals.info/languoid/lect/wals_code_die,78A,78,No grammatical evidentials,Langdon-1970,
78A-diy,http://wals.info/languoid/lect/wals_code_diy,78A,78,Mixed,Austin-1981[173],
78A-lak,http://wals.info/languoid/lect/wals_code_lak,78A,78,No grammatical evidentials,Murkelinskij-1967,
78A-mne,http://wals.info/languoid/lect/wals_code_mne,78A,78,Verbal affix or clitic,Dixon-1911[703],
78A-eka,http://wals.info/languoid/lect/wals_code_eka,78A,78,Part of the tense system,Drabbe-1952[50],
78A-ham,http://wals.info/languoid/lect/wals_code_ham,78A,78,Separate particle,Oates-and-Oates-1968[126-8],
78A-mac,http://wals.info/languoid/lect/wals_code_mac,78A,78,No grammatical evidentials,Abbott-1991,
78A-mrd,http://wals.info/languoid/lect/wals_code_mrd,78A,78,Separate particle,Drabbe-1955[134],
78A-abi,http://wals.info/languoid/lect/wals_code_abi,78A,78,No grammatical evidentials,Najlis-1966,
78A-mab,http://wals.info/languoid/lect/wals_code_mab,78A,78,No grammatical evidentials,Trenga-1947,
78A-swe,http://wals.info/languoid/lect/wals_code_swe,78A,78,Mixed,Dahl-1985,
78A-dut,http://wals.info/languoid/lect/wals_code_dut,78A,78,Modal morpheme,,
78A-pur,http://wals.info/languoid/lect/wals_code_pur,78A,78,Verbal affix or clitic,Foster-1969[50],
78A-una,http://wals.info/languoid/lect/wals_code_una,78A,78,No grammatical evidentials,Louwerse-1988,
78A-dyi,http://wals.info/languoid/lect/wals_code_dyi,78A,78,No grammatical evidentials,Dixon-1972,
78A-lit,http://wals.info/languoid/lect/wals_code_lit,78A,78,Verbal affix or clitic,Mathiassen-1996[134-6],
78A-ood,http://wals.info/languoid/lect/wals_code_ood,78A,78,Verbal affix or clitic,Saxton-1982[128],
78A-rom,http://wals.info/languoid/lect/wals_code_rom,78A,78,No grammatical evidentials,Mallinson-1986,
78A-tml,http://wals.info/languoid/lect/wals_code_tml,78A,78,Verbal affix or clitic,Asher-1982[172],
78A-bul,http://wals.info/languoid/lect/wals_code_bul,78A,78,Part of the tense system,Friedman-1986,
78A-lah,http://wals.info/languoid/lect/wals_code_lah,78A,78,Separate particle,Matisoff-1973[377-80],
78A-yuc,http://wals.info/languoid/lect/wals_code_yuc,78A,78,No grammatical evidentials,Wagner-1933-1938,
78A-pso,http://wals.info/languoid/lect/wals_code_pso,78A,78,Verbal affix or clitic,Moshinsky-1974[70-1],
78A-zun,http://wals.info/languoid/lect/wals_code_zun,78A,78,No grammatical evidentials,Newman-1965,
78A-snt,http://wals.info/languoid/lect/wals_code_snt,78A,78,No grammatical evidentials,Cowan-1965,
78A-krb,http://wals.info/languoid/lect/wals_code_krb,78A,78,No grammatical evidentials,Groves-et-al-1985,
78A-ypk,http://wals.info/languoid/lect/wals_code_ypk,78A,78,Verbal affix or clitic,Reed-et-al-1977[236-7],
78A-cnt,http://wals.info/languoid/lect/wals_code_cnt,78A,78,Separate particle,Matthews-1997,
78A-fur,http://wals.info/languoid/lect/wals_code_fur,78A,78,No grammatical evidentials,Jakobi-1990,
78A-ker,http://wals.info/languoid/lect/wals_code_ker,78A,78,No grammatical evidentials,Ebert-1979,
78A-lad,http://wals.info/languoid/lect/wals_code_lad,78A,78,Part of the tense system,Koshal-1979[195ff],
78A-lep,http://wals.info/languoid/lect/wals_code_lep,78A,78,No grammatical evidentials,Mainwaring-1876,
78A-tli,http://wals.info/languoid/lect/wals_code_tli,78A,78,No grammatical evidentials,Swanton-1911a,
78A-wam,http://wals.info/languoid/lect/wals_code_wam,78A,78,No grammatical evidentials,Nordlinger-1998,
78A-alb,http://wals.info/languoid/lect/wals_code_alb,78A,78,Verbal affix or clitic,Friedman-1986[182],
78A-kyl,http://wals.info/languoid/lect/wals_code_kyl,78A,78,Verbal affix or clitic,Solnit-1997[213],
78A-nti,http://wals.info/languoid/lect/wals_code_nti,78A,78,No grammatical evidentials,Kutsch-Lojenga-1994,
78A-car,http://wals.info/languoid/lect/wals_code_car,78A,78,Part of the tense system,Hoff-1986,
78A-mak,http://wals.info/languoid/lect/wals_code_mak,78A,78,Verbal affix or clitic,Jacobsen-1986,
78A-tsi,http://wals.info/languoid/lect/wals_code_tsi,78A,78,Verbal affix or clitic,Boas-1911c[348-9],
78A-tun,http://wals.info/languoid/lect/wals_code_tun,78A,78,Verbal affix or clitic,Haas-1940[117],
78A-sue,http://wals.info/languoid/lect/wals_code_sue,78A,78,Separate particle,Wilson-1974[151],
78A-mku,http://wals.info/languoid/lect/wals_code_mku,78A,78,No grammatical evidentials,Tryon-1970b,
78A-mrl,http://wals.info/languoid/lect/wals_code_mrl,78A,78,No grammatical evidentials,Lyth-1971,
78A-psm,http://wals.info/languoid/lect/wals_code_psm,78A,78,Modal morpheme,Leavitt-1996[45],
78A-pit,http://wals.info/languoid/lect/wals_code_pit,78A,78,Separate particle,Bowe-1990[42-5],
78A-ana,http://wals.info/languoid/lect/wals_code_ana,78A,78,Separate particle,Pitman-1980[109],
