ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
143B-amx,http://wals.info/languoid/lect/wals_code_amx,143B,143,Neg[V-Neg],"Ingram-2001[ 238-239, 326]",
143B-trm,http://wals.info/languoid/lect/wals_code_trm,143B,143,Type 2 / Type 4,Bryant-1999[ 111],
143B-ble,http://wals.info/languoid/lect/wals_code_ble,143B,143,Negative tone & VNeg,"Carteron-1972[ 42, 69-70]",
143B-cml,http://wals.info/languoid/lect/wals_code_cml,143B,143,[Neg-V-Neg],Ebert-2003[541],
143B-deg,http://wals.info/languoid/lect/wals_code_deg,143B,143,Negative tone & [Neg-V],Kari-1997[ 47],
143B-msk,http://wals.info/languoid/lect/wals_code_msk,143B,143,NegVNeg,Tucker-and-Bryan-1966[ 286],
143B-stn,http://wals.info/languoid/lect/wals_code_stn,143B,143,Neg[V-Neg],Ziervogel-et-al-1969[ 35],
143B-thu,http://wals.info/languoid/lect/wals_code_thu,143B,143,Neg[V-Neg],Allen-1975b[ 54-55],
143B-bid,http://wals.info/languoid/lect/wals_code_bid,143B,143,NegVNeg,"Alio-1986[ 138, 142]",
143B-lou,http://wals.info/languoid/lect/wals_code_lou,143B,143,NegVNeg,Stutzman-1997[ 59],
143B-ndu,http://wals.info/languoid/lect/wals_code_ndu,143B,143,[Neg-V]Neg,"Biton-1969[ 599, 643]",
143B-tig,http://wals.info/languoid/lect/wals_code_tig,143B,143,[Neg-V-Neg],Kogan-1997[ 442],
143B-dha,http://wals.info/languoid/lect/wals_code_dha,143B,143,Neg[V-Neg],"Tosco-2001[ 119, 281]",
143B-gnb,http://wals.info/languoid/lect/wals_code_gnb,143B,143,ObligDoubleNeg&OptTripleNeg,"Harris-1969b[ 4, 12-13, 35-37]",
143B-swt,http://wals.info/languoid/lect/wals_code_swt,143B,143,[Neg-V-Neg],Ziervogel-1952[ 101],
143B-tte,http://wals.info/languoid/lect/wals_code_tte,143B,143,[Neg-V-Neg],Oliverio-1996[ 115],
143B-amn,http://wals.info/languoid/lect/wals_code_amn,143B,143,Neg[V-Neg],Minch-1992[ 147],
143B-aml,http://wals.info/languoid/lect/wals_code_aml,143B,143,NegVNeg,"Hyslop-2001[ 231, 259, passim]",
143B-apw,http://wals.info/languoid/lect/wals_code_apw,143B,143,Neg[V-Neg],Edgerton-1963[ 134-135],
143B-tnc,http://wals.info/languoid/lect/wals_code_tnc,143B,143,Neg[V-Neg],Holton-2000[ 231],
143B-orw,http://wals.info/languoid/lect/wals_code_orw,143B,143,Neg[V-Neg],Heine-1981[ 42],
143B-tbl,http://wals.info/languoid/lect/wals_code_tbl,143B,143,ObligDoubleNeg&OptTripleNeg,Abisay-et-al-1983[ 13],
143B-mwo,http://wals.info/languoid/lect/wals_code_mwo,143B,143,Neg[V-Neg],"Crowley-2002d[ 595, 597]",
143B-cak,http://wals.info/languoid/lect/wals_code_cak,143B,143,NegVNeg,"Garcia-Matzar-and-Rodriguez-Guajan-1997[ 226, Garcia Matzar]",
143B-ktl,http://wals.info/languoid/lect/wals_code_ktl,143B,143,NegVNeg,Tucker-and-Bryan-1966[ 268],
143B-kbl,http://wals.info/languoid/lect/wals_code_kbl,143B,143,NegVNeg,"Chaker-1983[ 142, 239]",
143B-hal,http://wals.info/languoid/lect/wals_code_hal,143B,143,NegVNeg,"Allen-and-Allen-1965[ 11-12, passim]",
143B-kbw,http://wals.info/languoid/lect/wals_code_kbw,143B,143,[Neg-V]Neg,"Henderson-1997[ xiii, passim]",
143B-ndb,http://wals.info/languoid/lect/wals_code_ndb,143B,143,[Neg-V-Neg],Bowern-and-Lotridge-2002[ 32],
143B-teo,http://wals.info/languoid/lect/wals_code_teo,143B,143,NegVNeg,Mosel-and-Spriggs-1992[ 84],
143B-izi,http://wals.info/languoid/lect/wals_code_izi,143B,143,Neg[V-Neg],Meier-et-al-1975[ 216],
143B-krw,http://wals.info/languoid/lect/wals_code_krw,143B,143,[Neg-V-Neg],van-Enk-and-de-Vries-1997[ 101],
143B-way,http://wals.info/languoid/lect/wals_code_way,143B,143,[Neg-V-Neg],Jensen-1994[ 344];Grenand-1980[ 89],
143B-lbu,http://wals.info/languoid/lect/wals_code_lbu,143B,143,[Neg-V]Neg,Kawasha-2003[ 218],
143B-msn,http://wals.info/languoid/lect/wals_code_msn,143B,143,NegVNeg,"Ross-1984[ 22, 50, 59]",
143B-mdn,http://wals.info/languoid/lect/wals_code_mdn,143B,143,[Neg-V-Neg],Kennard-1936[ 23],
143B-amo,http://wals.info/languoid/lect/wals_code_amo,143B,143,NegVNeg,Di-Luzio-1972[ 42],
143B-moo,http://wals.info/languoid/lect/wals_code_moo,143B,143,NegVNeg,"Lehr-et-al-1966[ xxiv-xxxv, 31, 96]",
143B-kry,http://wals.info/languoid/lect/wals_code_kry,143B,143,[Neg-V-Neg],Zhukova-1968b[ 281],
143B-ute,http://wals.info/languoid/lect/wals_code_ute,143B,143,[Neg-V-Neg],Southern-Ute-Tribe-1980[ 40-41],
143B-men,http://wals.info/languoid/lect/wals_code_men,143B,143,Neg[V-Neg],Bloomfield-1962[ 462],
143B-rot,http://wals.info/languoid/lect/wals_code_rot,143B,143,NegVNeg,Schmidt-2002[ 830],
143B-lnd,http://wals.info/languoid/lect/wals_code_lnd,143B,143,[Neg-V]Neg,"Cloarec-Heiss-1986[ 62, 95-97, 356-362, 456-458]",
143B-gwa,http://wals.info/languoid/lect/wals_code_gwa,143B,143,NegVNeg,Hyman-and-Magaji-1970[ 118],
143B-sal,http://wals.info/languoid/lect/wals_code_sal,143B,143,Neg[Neg-V],Turner-1987[ 132];Mason-1918[ 41],
143B-kiw,http://wals.info/languoid/lect/wals_code_kiw,143B,143,Neg[V-Neg],Ray-1933[ passim],
143B-non,http://wals.info/languoid/lect/wals_code_non,143B,143,ObligDoubleNeg&OptTripleNeg,"Hyman-1981b[ 57-62, 71-72]",
143B-per,http://wals.info/languoid/lect/wals_code_per,143B,143,NegVNeg,Frajzyngier-1989[ 209-212],
143B-ksg,http://wals.info/languoid/lect/wals_code_ksg,143B,143,NegVNeg,"Jones-1961[ 17, 50, 52, passim]",
143B-wrk,http://wals.info/languoid/lect/wals_code_wrk,143B,143,Neg[V-Neg],Aikhenvald-1998[ 264],
143B-yuk,http://wals.info/languoid/lect/wals_code_yuk,143B,143,Neg[V-Neg],Keen-1983[ 237],
143B-zan,http://wals.info/languoid/lect/wals_code_zan,143B,143,VNegNeg,Tucker-and-Bryan-1966[ 155],
143B-amr,http://wals.info/languoid/lect/wals_code_amr,143B,143,[Neg-V-Neg],Harrell-1962[ 152],
143B-evn,http://wals.info/languoid/lect/wals_code_evn,143B,143,Neg[V-Neg],Benzing-1955[ 86],
143B-ite,http://wals.info/languoid/lect/wals_code_ite,143B,143,Neg[V-Neg],Volodin-1976[ 274],
143B-knk,http://wals.info/languoid/lect/wals_code_knk,143B,143,NegVNeg,Newman-1974[ 59],
143B-abu,http://wals.info/languoid/lect/wals_code_abu,143B,143,NegVNeg,Berry-1995b[ 82],
143B-bab,http://wals.info/languoid/lect/wals_code_bab,143B,143,NegVNeg,Schaub-1985[ 91],
143B-doy,http://wals.info/languoid/lect/wals_code_doy,143B,143,ObligDoubleNeg&OptTripleNeg,"Wiering-and-Wiering-1994[ 56, 80-81]",
143B-len,http://wals.info/languoid/lect/wals_code_len,143B,143,[Neg-V]Neg,Lynch-1978[ 64],
143B-lim,http://wals.info/languoid/lect/wals_code_lim,143B,143,[Neg-V-Neg],Weidert-and-Subba-1985[ 55],
143B-miy,http://wals.info/languoid/lect/wals_code_miy,143B,143,Type 1 / Type 9,Schuh-1998[ 280],
143B-bre,http://wals.info/languoid/lect/wals_code_bre,143B,143,Type 1 / Type 7,Ternes-1970[ 284];Stephens-1993[ 376],
143B-win,http://wals.info/languoid/lect/wals_code_win,143B,143,Neg[V-Neg],Pitkin-1984[ 121];Pitkin-1977[ passim],
143B-kis,http://wals.info/languoid/lect/wals_code_kis,143B,143,Type 1 / Type 5,"Childs-1995[ 125, 142, 220-222, 227, 260-261]",
143B-kon,http://wals.info/languoid/lect/wals_code_kon,143B,143,ObligDoubleNeg&OptTripleNeg,"Lumwamu-1973[ 213];Bentley-1887[ 607, 648]",
143B-pso,http://wals.info/languoid/lect/wals_code_pso,143B,143,Neg[V-Neg],"Moshinsky-1974[ 66, 110, 115]",
143B-zun,http://wals.info/languoid/lect/wals_code_zun,143B,143,Neg[V-Neg],"Nichols-1997b[ 10, 25]",
143B-fur,http://wals.info/languoid/lect/wals_code_fur,143B,143,[Neg-V-Neg],Beaton-1968[ 95];Jakobi-1990[ 117],
143B-lep,http://wals.info/languoid/lect/wals_code_lep,143B,143,[Neg-V-Neg],,
143B-tsi,http://wals.info/languoid/lect/wals_code_tsi,143B,143,NegNegV,Dunn-1979[ 73],
143B-psm,http://wals.info/languoid/lect/wals_code_psm,143B,143,Neg[V-Neg],Ng-2002[ 66];Leavitt-1996[ 53],
143B-amh,http://wals.info/languoid/lect/wals_code_amh,143B,143,[Neg-V-Neg],"Leslau-1995[ 292, 302];Leslau-1966[ 609-610]",
143B-ana,http://wals.info/languoid/lect/wals_code_ana,143B,143,[Neg-V-Neg],Pitman-1980[ 25],
143B-hai,http://wals.info/languoid/lect/wals_code_hai,143B,143,Neg[V-Neg],Enrico-2003[ 219],
143B-krk,http://wals.info/languoid/lect/wals_code_krk,143B,143,Neg[V-Neg],Bright-1957[ 137],
143B-ewe,http://wals.info/languoid/lect/wals_code_ewe,143B,143,NegVNeg,"Warburton-et-al-1968[ 32, 192];Ameka-1991[ 64]",
143B-kio,http://wals.info/languoid/lect/wals_code_kio,143B,143,Neg[V-Neg],"Watkins-1984[ 176-178, 214-215]",
143B-luv,http://wals.info/languoid/lect/wals_code_luv,143B,143,Type 1 / Type 3,"Horton-1949[ 127, 134]",
143B-awp,http://wals.info/languoid/lect/wals_code_awp,143B,143,Type 1 / Type 2,"Curnow-1997[ 332, 334]",
143B-mar,http://wals.info/languoid/lect/wals_code_mar,143B,143,[Neg-V-Neg],Gordon-1986[ 71],
143B-gua,http://wals.info/languoid/lect/wals_code_gua,143B,143,NegVNeg,Gregores-and-Suarez-1967[ 151],
143B-brm,http://wals.info/languoid/lect/wals_code_brm,143B,143,[Neg-V]Neg,Okell-1969[ passim];Cornyn-and-Roop-1968[ 44];Soe-1999[ 144-145],
143B-kro,http://wals.info/languoid/lect/wals_code_kro,143B,143,NegVNeg,Reh-1985[ 370-374],
143B-orh,http://wals.info/languoid/lect/wals_code_orh,143B,143,Negative tone & [Neg-V],Owens-1985[ 66],
143B-eve,http://wals.info/languoid/lect/wals_code_eve,143B,143,Neg[V-Neg],"Nedjalkov-1997[ 97, 269]",
143B-kwy,http://wals.info/languoid/lect/wals_code_kwy,143B,143,[Neg-V]Neg,"Mingas-1994[ 258, 260-261]",
143B-vnm,http://wals.info/languoid/lect/wals_code_vnm,143B,143,[Neg-V-Neg],Crowley-2002g[648],
143B-lmu,http://wals.info/languoid/lect/wals_code_lmu,143B,143,NegVNeg,Early-2002b[ 679],
143B-erk,http://wals.info/languoid/lect/wals_code_erk,143B,143,NegVNeg,,
143B-aoj,http://wals.info/languoid/lect/wals_code_aoj,143B,143,NegVNeg,Wilson-2008[ 15],
143B-eme,http://wals.info/languoid/lect/wals_code_eme,143B,143,[Neg-V-Neg],Rose-2003b[ 399],
143B-qhu,http://wals.info/languoid/lect/wals_code_qhu,143B,143,NegVNeg,Weber-1989[ 18],
