ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
136A-ite,http://wals.info/languoid/lect/wals_code_ite,136A,136,"M-T pronouns, paradigmatic",Volodin-1976,
136A-lui,http://wals.info/languoid/lect/wals_code_lui,136A,136,No M-T pronouns,Kroeber-and-Grace-1960,
136A-nmb,http://wals.info/languoid/lect/wals_code_nmb,136A,136,No M-T pronouns,Kroeker-2001,
136A-mis,http://wals.info/languoid/lect/wals_code_mis,136A,136,No M-T pronouns,Thaeler-and-Thaeler-nd,
136A-wiy,http://wals.info/languoid/lect/wals_code_wiy,136A,136,No M-T pronouns,Teeter-1964,
136A-brr,http://wals.info/languoid/lect/wals_code_brr,136A,136,No M-T pronouns,"Crowell-1979[203, 206]",
136A-djp,http://wals.info/languoid/lect/wals_code_djp,136A,136,No M-T pronouns,Morphy-1983[51ff.],
136A-nca,http://wals.info/languoid/lect/wals_code_nca,136A,136,No M-T pronouns,Braine-1970[135],
136A-mlk,http://wals.info/languoid/lect/wals_code_mlk,136A,136,No M-T pronouns,Birk-1976,
136A-ngl,http://wals.info/languoid/lect/wals_code_ngl,136A,136,No M-T pronouns,Merlan-1983,
136A-gbb,http://wals.info/languoid/lect/wals_code_gbb,136A,136,No M-T pronouns,Samarin-1966,
136A-hve,http://wals.info/languoid/lect/wals_code_hve,136A,136,No M-T pronouns,Stairs-and-Hollenbach-1969;Matthews-1972,
136A-awt,http://wals.info/languoid/lect/wals_code_awt,136A,136,No M-T pronouns,Feldman-1986,
136A-tuv,http://wals.info/languoid/lect/wals_code_tuv,136A,136,"M-T pronouns, paradigmatic",Isxakov-and-Palmbax-1961,
136A-hat,http://wals.info/languoid/lect/wals_code_hat,136A,136,No M-T pronouns,Reesink-1999,
136A-qui,http://wals.info/languoid/lect/wals_code_qui,136A,136,No M-T pronouns,Andrade-1933,
136A-tau,http://wals.info/languoid/lect/wals_code_tau,136A,136,No M-T pronouns,MacDonald-1990,
136A-wao,http://wals.info/languoid/lect/wals_code_wao,136A,136,No M-T pronouns,Pike-and-Saint-1989,
136A-wap,http://wals.info/languoid/lect/wals_code_wap,136A,136,No M-T pronouns,Sawyer-1965,
136A-win,http://wals.info/languoid/lect/wals_code_win,136A,136,No M-T pronouns,Pitkin-1984,
136A-cax,http://wals.info/languoid/lect/wals_code_cax,136A,136,No M-T pronouns,Payne-1981,
136A-lug,http://wals.info/languoid/lect/wals_code_lug,136A,136,No M-T pronouns,Crazzolara-1960,
136A-maa,http://wals.info/languoid/lect/wals_code_maa,136A,136,No M-T pronouns,Tucker-and-Mpaayei-1955,
136A-jaq,http://wals.info/languoid/lect/wals_code_jaq,136A,136,No M-T pronouns,Hardman-1983,
136A-ton,http://wals.info/languoid/lect/wals_code_ton,136A,136,No M-T pronouns,Hoijer-1933-1938,
136A-pip,http://wals.info/languoid/lect/wals_code_pip,136A,136,No M-T pronouns,Campbell-1985,
136A-tzu,http://wals.info/languoid/lect/wals_code_tzu,136A,136,No M-T pronouns,Dayley-1985,
136A-amp,http://wals.info/languoid/lect/wals_code_amp,136A,136,No M-T pronouns,Wilkins-1989,
136A-die,http://wals.info/languoid/lect/wals_code_die,136A,136,No M-T pronouns,Langdon-1970,
136A-diy,http://wals.info/languoid/lect/wals_code_diy,136A,136,No M-T pronouns,Austin-1981,
136A-mne,http://wals.info/languoid/lect/wals_code_mne,136A,136,No M-T pronouns,Shipley-1964,
136A-ace,http://wals.info/languoid/lect/wals_code_ace,136A,136,No M-T pronouns,Durie-1985,
136A-chv,http://wals.info/languoid/lect/wals_code_chv,136A,136,"M-T pronouns, paradigmatic",Andreev-1966[51ff.],
136A-pur,http://wals.info/languoid/lect/wals_code_pur,136A,136,No M-T pronouns,Foster-1969,
136A-dyi,http://wals.info/languoid/lect/wals_code_dyi,136A,136,No M-T pronouns,Dixon-1972,
136A-ood,http://wals.info/languoid/lect/wals_code_ood,136A,136,No M-T pronouns,Saxton-1982,
136A-yuc,http://wals.info/languoid/lect/wals_code_yuc,136A,136,No M-T pronouns,Wagner-1933-1938,
136A-zun,http://wals.info/languoid/lect/wals_code_zun,136A,136,No M-T pronouns,Newman-1965,
136A-snt,http://wals.info/languoid/lect/wals_code_snt,136A,136,No M-T pronouns,Cowan-1965,
136A-fur,http://wals.info/languoid/lect/wals_code_fur,136A,136,No M-T pronouns,Beaton-1968,
136A-tli,http://wals.info/languoid/lect/wals_code_tli,136A,136,No M-T pronouns,Swanton-1911a,
136A-tun,http://wals.info/languoid/lect/wals_code_tun,136A,136,No M-T pronouns,Haas-1940,
136A-amh,http://wals.info/languoid/lect/wals_code_amh,136A,136,No M-T pronouns,Hartmann-1980,
136A-cyv,http://wals.info/languoid/lect/wals_code_cyv,136A,136,No M-T pronouns,Key-1967,
136A-wrd,http://wals.info/languoid/lect/wals_code_wrd,136A,136,No M-T pronouns,Merlan-1994,
136A-hai,http://wals.info/languoid/lect/wals_code_hai,136A,136,No M-T pronouns,Swanton-1911b,
136A-usa,http://wals.info/languoid/lect/wals_code_usa,136A,136,"M-T pronouns, paradigmatic",Reesink-1987,
136A-pai,http://wals.info/languoid/lect/wals_code_pai,136A,136,No M-T pronouns,Ferrell-1982,
136A-ung,http://wals.info/languoid/lect/wals_code_ung,136A,136,No M-T pronouns,Rumsey-1982,
136A-bej,http://wals.info/languoid/lect/wals_code_bej,136A,136,No M-T pronouns,Hudson-1974,
136A-mss,http://wals.info/languoid/lect/wals_code_mss,136A,136,"M-T pronouns, paradigmatic",Broadbent-1964,
136A-yur,http://wals.info/languoid/lect/wals_code_yur,136A,136,No M-T pronouns,Robins-1958,
136A-dag,http://wals.info/languoid/lect/wals_code_dag,136A,136,No M-T pronouns,Murane-1974,
136A-otm,http://wals.info/languoid/lect/wals_code_otm,136A,136,No M-T pronouns,Hess-1968,
136A-zqc,http://wals.info/languoid/lect/wals_code_zqc,136A,136,No M-T pronouns,Harrison-et-al-1981,
136A-squ,http://wals.info/languoid/lect/wals_code_squ,136A,136,No M-T pronouns,Kuipers-1967,
136A-tru,http://wals.info/languoid/lect/wals_code_tru,136A,136,No M-T pronouns,Guirardello-1999a,
136A-dni,http://wals.info/languoid/lect/wals_code_dni,136A,136,No M-T pronouns,Bromley-1981,
136A-nen,http://wals.info/languoid/lect/wals_code_nen,136A,136,"M-T pronouns, paradigmatic",Salminen-1993-99;Tereshchenko-1966a,
136A-coo,http://wals.info/languoid/lect/wals_code_coo,136A,136,No M-T pronouns,Frachtenberg-1922a,
136A-cre,http://wals.info/languoid/lect/wals_code_cre,136A,136,No M-T pronouns,Wolfart-1973,
136A-yim,http://wals.info/languoid/lect/wals_code_yim,136A,136,"M-T pronouns, non-paradigmatic",Foley-1991,
136A-kse,http://wals.info/languoid/lect/wals_code_kse,136A,136,No M-T pronouns,Heath-1999a,
136A-mun,http://wals.info/languoid/lect/wals_code_mun,136A,136,No M-T pronouns,Sinha-1975[10-11],
136A-krk,http://wals.info/languoid/lect/wals_code_krk,136A,136,No M-T pronouns,Bright-1957,
136A-brs,http://wals.info/languoid/lect/wals_code_brs,136A,136,No M-T pronouns,Smith-1973,
136A-aco,http://wals.info/languoid/lect/wals_code_aco,136A,136,No M-T pronouns,Miller-1965,
136A-pau,http://wals.info/languoid/lect/wals_code_pau,136A,136,No M-T pronouns,Chapman-and-Derbyshire-1991,
136A-arp,http://wals.info/languoid/lect/wals_code_arp,136A,136,No M-T pronouns,Conrad-and-Wogiga-1991,
136A-ond,http://wals.info/languoid/lect/wals_code_ond,136A,136,No M-T pronouns,Lounsbury-1953,
136A-asm,http://wals.info/languoid/lect/wals_code_asm,136A,136,No M-T pronouns,Voorhoeve-1965,
136A-grb,http://wals.info/languoid/lect/wals_code_grb,136A,136,"M-T pronouns, paradigmatic",Innes-1966,
136A-hmo,http://wals.info/languoid/lect/wals_code_hmo,136A,136,No M-T pronouns,Harriehausen-1990,
136A-kio,http://wals.info/languoid/lect/wals_code_kio,136A,136,No M-T pronouns,Watkins-1984,
136A-wic,http://wals.info/languoid/lect/wals_code_wic,136A,136,No M-T pronouns,Rood-1976,
136A-juh,http://wals.info/languoid/lect/wals_code_juh,136A,136,No M-T pronouns,Snyman-1970,
136A-nug,http://wals.info/languoid/lect/wals_code_nug,136A,136,No M-T pronouns,Heath-1984,
136A-kew,http://wals.info/languoid/lect/wals_code_kew,136A,136,No M-T pronouns,Franklin-1971,
136A-snm,http://wals.info/languoid/lect/wals_code_snm,136A,136,No M-T pronouns,Borgman-1990,
136A-ket,http://wals.info/languoid/lect/wals_code_ket,136A,136,No M-T pronouns,Vall-and-Kanakin-1985,
136A-koa,http://wals.info/languoid/lect/wals_code_koa,136A,136,No M-T pronouns,Kimball-1991,
136A-luv,http://wals.info/languoid/lect/wals_code_luv,136A,136,No M-T pronouns,Horton-1949,
136A-san,http://wals.info/languoid/lect/wals_code_san,136A,136,No M-T pronouns,Samarin-1967b,
136A-bag,http://wals.info/languoid/lect/wals_code_bag,136A,136,No M-T pronouns,Stevenson-1969,
136A-ing,http://wals.info/languoid/lect/wals_code_ing,136A,136,No M-T pronouns,,
136A-mau,http://wals.info/languoid/lect/wals_code_mau,136A,136,No M-T pronouns,Capell-and-Hinch-1970,
136A-qim,http://wals.info/languoid/lect/wals_code_qim,136A,136,No M-T pronouns,Cole-1982,
136A-ram,http://wals.info/languoid/lect/wals_code_ram,136A,136,No M-T pronouns,Grinevald-nd,
136A-wch,http://wals.info/languoid/lect/wals_code_wch,136A,136,No M-T pronouns,Vinas-Urquiza-1974,
136A-yag,http://wals.info/languoid/lect/wals_code_yag,136A,136,No M-T pronouns,Payne-and-Payne-1990,
136A-niv,http://wals.info/languoid/lect/wals_code_niv,136A,136,No M-T pronouns,Gruzdeva-1998,
136A-apu,http://wals.info/languoid/lect/wals_code_apu,136A,136,No M-T pronouns,Facundes-2000,
136A-bma,http://wals.info/languoid/lect/wals_code_bma,136A,136,No M-T pronouns,Penchoen-1973b,
136A-wra,http://wals.info/languoid/lect/wals_code_wra,136A,136,No M-T pronouns,Romero-Figueroa-1997,
136A-imo,http://wals.info/languoid/lect/wals_code_imo,136A,136,No M-T pronouns,Seiler-1985,
136A-awp,http://wals.info/languoid/lect/wals_code_awp,136A,136,No M-T pronouns,Curnow-1997[85],
136A-kob,http://wals.info/languoid/lect/wals_code_kob,136A,136,No M-T pronouns,Davies-1981b,
136A-mar,http://wals.info/languoid/lect/wals_code_mar,136A,136,No M-T pronouns,Gordon-1986,
136A-ala,http://wals.info/languoid/lect/wals_code_ala,136A,136,No M-T pronouns,Bruce-1984,
136A-goo,http://wals.info/languoid/lect/wals_code_goo,136A,136,No M-T pronouns,McGregor-1990,
136A-kut,http://wals.info/languoid/lect/wals_code_kut,136A,136,No M-T pronouns,Boas-1927,
136A-mxc,http://wals.info/languoid/lect/wals_code_mxc,136A,136,No M-T pronouns,Macaulay-1996,
136A-lav,http://wals.info/languoid/lect/wals_code_lav,136A,136,No M-T pronouns,Terrill-1999,
136A-rap,http://wals.info/languoid/lect/wals_code_rap,136A,136,No M-T pronouns,Du-Feu-1996,
136A-ain,http://wals.info/languoid/lect/wals_code_ain,136A,136,No M-T pronouns,Shibatani-1990,
136A-jak,http://wals.info/languoid/lect/wals_code_jak,136A,136,No M-T pronouns,Day-1973;Craig-1977,
136A-lkt,http://wals.info/languoid/lect/wals_code_lkt,136A,136,"M-T pronouns, paradigmatic",Riggs-1893,
136A-mrt,http://wals.info/languoid/lect/wals_code_mrt,136A,136,No M-T pronouns,Dench-1995,
136A-prh,http://wals.info/languoid/lect/wals_code_prh,136A,136,No M-T pronouns,Everett-1986,
136A-war,http://wals.info/languoid/lect/wals_code_war,136A,136,No M-T pronouns,Everett-and-Kern-1997,
136A-gua,http://wals.info/languoid/lect/wals_code_gua,136A,136,No M-T pronouns,Gregores-and-Suarez-1967,
136A-kho,http://wals.info/languoid/lect/wals_code_kho,136A,136,No M-T pronouns,Hagman-1977,
136A-mei,http://wals.info/languoid/lect/wals_code_mei,136A,136,No M-T pronouns,Chelliah-1997,
136A-ngi,http://wals.info/languoid/lect/wals_code_ngi,136A,136,No M-T pronouns,Donaldson-1980,
136A-brm,http://wals.info/languoid/lect/wals_code_brm,136A,136,No M-T pronouns,Okell-1969,
136A-kro,http://wals.info/languoid/lect/wals_code_kro,136A,136,No M-T pronouns,Reh-1985,
136A-myi,http://wals.info/languoid/lect/wals_code_myi,136A,136,No M-T pronouns,Merlan-1982,
136A-tiw,http://wals.info/languoid/lect/wals_code_tiw,136A,136,No M-T pronouns,Osborne-1974,
136A-knr,http://wals.info/languoid/lect/wals_code_knr,136A,136,No M-T pronouns,Hutchison-1981,
136A-kay,http://wals.info/languoid/lect/wals_code_kay,136A,136,No M-T pronouns,Evans-1995,
136A-map,http://wals.info/languoid/lect/wals_code_map,136A,136,No M-T pronouns,Smeets-1989,
136A-yor,http://wals.info/languoid/lect/wals_code_yor,136A,136,No M-T pronouns,Awobuluyi-1978,
136A-yko,http://wals.info/languoid/lect/wals_code_yko,136A,136,"M-T pronouns, paradigmatic",Maslova-1999,
136A-may,http://wals.info/languoid/lect/wals_code_may,136A,136,No M-T pronouns,Dol-1999,
136A-tuk,http://wals.info/languoid/lect/wals_code_tuk,136A,136,No M-T pronouns,Donohue-1999a,
136A-bur,http://wals.info/languoid/lect/wals_code_bur,136A,136,No M-T pronouns,Berger-1998,
136A-cha,http://wals.info/languoid/lect/wals_code_cha,136A,136,No M-T pronouns,Topping-1973,
136A-chk,http://wals.info/languoid/lect/wals_code_chk,136A,136,"M-T pronouns, paradigmatic",Dunn-1999,
136A-fij,http://wals.info/languoid/lect/wals_code_fij,136A,136,No M-T pronouns,Dixon-1988,
136A-heb,http://wals.info/languoid/lect/wals_code_heb,136A,136,No M-T pronouns,Glinert-1989,
136A-lan,http://wals.info/languoid/lect/wals_code_lan,136A,136,No M-T pronouns,Noonan-1992,
136A-orh,http://wals.info/languoid/lect/wals_code_orh,136A,136,No M-T pronouns,Owens-1985,
136A-yaq,http://wals.info/languoid/lect/wals_code_yaq,136A,136,No M-T pronouns,Dedrick-and-Casad-1999,
136A-zul,http://wals.info/languoid/lect/wals_code_zul,136A,136,No M-T pronouns,Poulos-and-Bosch-1997,
136A-sla,http://wals.info/languoid/lect/wals_code_sla,136A,136,No M-T pronouns,Rice-1989,
136A-aeg,http://wals.info/languoid/lect/wals_code_aeg,136A,136,No M-T pronouns,Mitchell-1956,
136A-grw,http://wals.info/languoid/lect/wals_code_grw,136A,136,"M-T pronouns, non-paradigmatic",Fortescue-1984,
136A-hix,http://wals.info/languoid/lect/wals_code_hix,136A,136,No M-T pronouns,Derbyshire-1979,
136A-swa,http://wals.info/languoid/lect/wals_code_swa,136A,136,No M-T pronouns,Ashton-1947,
136A-vie,http://wals.info/languoid/lect/wals_code_vie,136A,136,No M-T pronouns,Thompson-1965,
136A-hin,http://wals.info/languoid/lect/wals_code_hin,136A,136,"M-T pronouns, paradigmatic",McGregor-1977,
136A-ckr,http://wals.info/languoid/lect/wals_code_ckr,136A,136,No M-T pronouns,Popjes-and-Popjes-1986,
136A-tag,http://wals.info/languoid/lect/wals_code_tag,136A,136,No M-T pronouns,Schachter-and-Otanes-1972,
136A-geo,http://wals.info/languoid/lect/wals_code_geo,136A,136,"M-T pronouns, paradigmatic",,
136A-knd,http://wals.info/languoid/lect/wals_code_knd,136A,136,No M-T pronouns,Schiffman-1983,
136A-kha,http://wals.info/languoid/lect/wals_code_kha,136A,136,"M-T pronouns, paradigmatic",Poppe-1970,
136A-mal,http://wals.info/languoid/lect/wals_code_mal,136A,136,No M-T pronouns,Keenan-2000,
136A-sup,http://wals.info/languoid/lect/wals_code_sup,136A,136,No M-T pronouns,Carlson-1994,
136A-hau,http://wals.info/languoid/lect/wals_code_hau,136A,136,No M-T pronouns,Kraft-and-Kirk-Greene-1973,
136A-bsq,http://wals.info/languoid/lect/wals_code_bsq,136A,136,No M-T pronouns,King-1993b,
136A-abk,http://wals.info/languoid/lect/wals_code_abk,136A,136,No M-T pronouns,Hewitt-1979,
136A-kor,http://wals.info/languoid/lect/wals_code_kor,136A,136,No M-T pronouns,Lee-1989,
136A-prs,http://wals.info/languoid/lect/wals_code_prs,136A,136,"M-T pronouns, paradigmatic",Mahootian-1997,
136A-ame,http://wals.info/languoid/lect/wals_code_ame,136A,136,No M-T pronouns,Roberts-1987,
136A-ger,http://wals.info/languoid/lect/wals_code_ger,136A,136,"M-T pronouns, paradigmatic",,
136A-grk,http://wals.info/languoid/lect/wals_code_grk,136A,136,"M-T pronouns, paradigmatic",Joseph-1998,
136A-lez,http://wals.info/languoid/lect/wals_code_lez,136A,136,No M-T pronouns,Haspelmath-1993,
136A-jpn,http://wals.info/languoid/lect/wals_code_jpn,136A,136,No M-T pronouns,Hinds-1986,
136A-mnd,http://wals.info/languoid/lect/wals_code_mnd,136A,136,No M-T pronouns,Li-and-Thompson-1981,
136A-hun,http://wals.info/languoid/lect/wals_code_hun,136A,136,"M-T pronouns, paradigmatic",Hall-1944,
136A-ind,http://wals.info/languoid/lect/wals_code_ind,136A,136,No M-T pronouns,Sneddon-1996b,
136A-fin,http://wals.info/languoid/lect/wals_code_fin,136A,136,"M-T pronouns, paradigmatic",Karlsson-1999,
136A-rus,http://wals.info/languoid/lect/wals_code_rus,136A,136,"M-T pronouns, paradigmatic",,
136A-spa,http://wals.info/languoid/lect/wals_code_spa,136A,136,"M-T pronouns, paradigmatic",,
136A-tur,http://wals.info/languoid/lect/wals_code_tur,136A,136,"M-T pronouns, paradigmatic",Lewis-1967,
136A-fre,http://wals.info/languoid/lect/wals_code_fre,136A,136,"M-T pronouns, paradigmatic",,
136A-eng,http://wals.info/languoid/lect/wals_code_eng,136A,136,No M-T pronouns,,
